,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
495,5092008,815,1,1,3,1,100,11.248,100,100.0,100.0,1,1,507.174,248.316,0.011,13.5,0,80,55,1.4,796.5,823.1,1522.54,874.611,54.932,56.144,74.073,56.462,52.44,1.387,1.672,0.237,63.801,51.014,57.61,30.065,52.845,54.635,94.213,81.544,95.787,42.665,55.914,43.425,-10.82,53.656,60.594,70.938,76.938,55.5,57.469,0.0,0,72,70,1000,200,0.101,199.375,111.625,82.5,0.014,70.938,73.375,56.438,58.625,0.0,25.391,72,70,1000,200,0.035,207.75,118.563,82.25,0.029,71.625,73.563,56.563,59.125,0.0,45.281,72,70,1000,200,0.032,197.375,113.063,68.688,0.037,71.375,74.75,57.469,60.313,0.0,36.031,72,70,1000,200,0.033,196.875,114.625,73.313,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.87,12.823,11.945,12.485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.5,542.0,543.0,539.5,305.75,540.5,542.5,540.0,-0.001,0.774,0.0,1.422,0.507,0.248,0.059,0.152,0.237,0.161,NORMAL
496,5092008,816,1,1,3,1,100,11.802,100,100.0,100.0,1,1,504.832,250.659,0.011,13.558,0,80,55,1.4,810.25,821.676,1546.639,878.101,55.148,56.25,74.179,56.356,52.547,1.379,1.575,0.241,63.93,51.094,57.358,30.009,52.858,54.635,94.287,81.438,95.639,42.592,56.018,43.425,-10.82,53.219,60.188,70.938,77.063,55.688,57.375,0.0,0,72,70,1000,200,0.105,202.625,111.0,82.375,0.014,71.0,73.438,56.438,58.531,0.0,25.344,72,70,1000,200,0.035,208.125,117.938,82.188,0.029,71.625,73.625,56.688,59.0,0.0,44.531,72,70,1000,200,0.034,202.0,112.563,68.688,0.034,71.375,74.813,57.469,60.094,0.0,36.406,72,70,1000,200,0.032,194.125,114.0,73.5,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.867,12.828,11.951,12.489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.5,541.0,542.0,538.5,305.5,537.5,541.5,539.0,-0.001,0.841,0.0,1.565,0.505,0.251,0.058,0.15,0.216,0.158,NORMAL
497,5092008,817,1,1,3,1,100,11.905,100,100.0,100.0,1,1,522.401,244.802,0.011,13.573,0,80,55,1.4,791.25,820.253,1508.114,858.803,55.148,56.144,74.073,56.462,52.547,1.413,1.661,0.245,63.9,51.135,56.993,29.953,52.884,54.742,93.991,81.438,95.639,42.665,56.018,43.425,-10.82,53.031,59.875,70.938,76.938,55.5,57.156,0.0,0,72,70,1000,200,0.104,202.25,110.313,82.313,0.014,71.0,73.625,56.438,58.344,0.0,25.625,72,70,1000,200,0.034,206.5,117.438,81.938,0.029,71.625,73.813,56.563,59.0,0.0,45.281,72,70,1000,200,0.032,197.375,112.063,68.688,0.032,71.375,74.938,57.469,60.094,0.0,36.594,72,70,1000,200,0.031,193.25,113.5,73.5,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.864,12.82,11.932,12.481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.0,540.0,540.5,537.5,305.5,536.5,540.5,537.5,-0.001,0.773,0.0,1.43,0.522,0.245,0.057,0.149,0.201,0.156,NORMAL
498,5092008,818,1,1,3,1,100,11.812,100,100.0,100.0,1,1,494.29,251.83,0.011,13.588,0,80,55,1.4,792.0,803.201,1553.078,852.876,55.04,56.25,74.179,56.356,52.547,1.337,1.629,0.245,63.803,50.999,57.273,29.869,52.923,54.742,94.065,81.438,95.492,42.665,55.914,43.498,-10.82,53.438,60.219,71.125,76.75,55.5,57.375,0.0,0,72,70,1000,200,0.101,198.75,109.563,82.188,0.014,71.0,73.75,56.438,58.344,0.0,26.016,72,70,1000,200,0.033,204.5,116.875,81.875,0.029,71.625,73.875,56.688,59.0,0.0,44.563,72,70,1000,200,0.034,201.875,111.625,68.813,0.038,71.5,74.938,57.469,59.875,0.0,36.625,72,70,1000,200,0.031,192.625,113.125,73.5,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.867,12.818,11.935,12.48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.0,539.0,539.5,536.5,305.25,536.5,539.0,536.5,-0.001,0.854,0.0,1.569,0.494,0.252,0.055,0.147,0.235,0.155,NORMAL
499,5092008,819,1,1,3,1,100,11.934,100,100.0,100.0,1,1,510.688,248.316,0.011,13.514,0,80,55,1.4,786.875,801.782,1530.565,853.967,55.04,56.038,74.179,56.356,52.44,1.41,1.618,0.241,63.821,51.05,56.937,29.841,52.897,54.635,93.991,81.226,95.566,42.738,56.018,43.498,-10.82,53.125,59.906,71.125,76.875,55.688,57.156,0.0,0,72,70,1000,200,0.104,201.125,108.938,82.125,0.014,71.125,73.75,56.438,58.344,0.0,26.219,72,70,1000,200,0.032,201.75,116.25,81.813,0.029,71.688,74.0,56.563,58.906,0.0,45.375,72,70,1000,200,0.032,196.875,110.938,68.875,0.034,71.5,75.0,57.406,59.875,0.0,36.219,72,70,1000,200,0.031,197.75,112.375,73.563,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.866,12.818,11.942,12.485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.0,538.5,538.5,535.5,305.25,535.0,538.5,535.5,-0.001,0.773,0.0,1.423,0.511,0.248,0.054,0.144,0.207,0.152,NORMAL
500,5092008,820,1,1,3,1,100,12.047,100,100.0,100.0,1,1,521.23,245.974,0.011,13.69,0,80,55,1.4,786.875,815.984,1541.814,848.292,55.04,56.25,74.284,56.462,52.44,1.391,1.607,0.263,63.822,51.059,58.9,29.785,52.962,54.742,93.843,81.332,95.344,42.738,56.018,43.498,-10.82,55.063,61.875,71.125,77.0,55.688,57.063,0.0,0,72,70,1000,200,0.104,201.25,108.125,81.875,0.014,71.125,73.75,56.438,58.344,0.0,26.703,72,70,1000,200,0.031,199.0,115.625,81.625,0.029,71.75,74.125,56.563,58.906,0.0,44.906,72,70,1000,200,0.033,198.5,110.625,69.0,0.034,71.5,75.063,57.406,59.875,0.0,35.813,72,70,1000,200,0.033,200.875,111.938,73.563,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.851,12.828,11.945,12.489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.75,537.0,537.5,534.5,305.0,534.0,537.5,534.0,-0.001,0.783,0.0,1.442,0.521,0.246,0.053,0.143,0.205,0.15,NORMAL
501,5092008,821,1,1,3,1,100,12.179,100,100.0,100.0,1,1,516.545,247.145,0.011,13.558,0,80,55,1.4,803.875,815.984,1508.114,848.636,55.04,56.144,74.389,56.356,52.44,1.421,1.65,0.256,63.784,51.036,57.666,29.757,52.949,54.635,93.769,81.332,95.27,42.738,56.018,43.498,-10.82,53.438,60.531,71.188,77.188,55.688,57.156,0.0,0,72,70,1000,200,0.098,194.625,107.5,81.75,0.014,71.125,73.875,56.438,58.219,0.0,27.188,72,70,1000,200,0.031,194.625,115.063,81.625,0.029,71.75,74.25,56.563,58.906,0.0,45.469,72,70,1000,200,0.032,196.75,110.188,69.0,0.038,71.688,75.25,57.469,59.813,0.0,35.5,72,70,1000,200,0.034,203.875,111.5,73.5,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.846,12.817,11.935,12.478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.25,536.0,536.0,534.0,305.0,532.5,537.0,533.0,-0.001,0.776,0.0,1.428,0.517,0.247,0.052,0.14,0.227,0.148,NORMAL
502,5092008,822,1,1,3,1,100,12.805,100,100.0,100.0,1,1,527.086,245.974,0.011,13.602,0,80,55,1.4,810.25,814.562,1541.814,862.781,55.255,56.25,74.494,56.356,52.547,1.333,1.632,0.245,63.947,51.129,57.049,29.701,52.962,54.635,93.621,81.332,95.196,42.665,56.018,43.571,-10.82,53.031,59.906,71.188,77.375,55.688,57.156,0.0,0,72,70,1000,200,0.103,200.875,106.688,81.563,0.014,71.25,73.938,56.438,58.219,0.0,27.125,72,70,1000,200,0.031,193.375,114.5,81.563,0.029,71.75,74.375,56.688,58.906,0.0,45.188,72,70,1000,200,0.032,197.125,109.625,69.188,0.034,71.688,75.313,57.469,59.813,0.0,35.25,72,70,1000,200,0.034,205.125,111.0,73.563,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.878,12.829,11.95,12.491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.5,535.0,535.5,533.0,304.75,531.5,536.0,532.0,-0.001,0.923,0.0,1.708,0.527,0.246,0.051,0.138,0.199,0.146,NORMAL
503,5092008,823,1,1,3,1,100,12.957,100,100.0,100.0,1,1,529.429,260.029,0.011,13.602,0,80,55,1.4,802.5,833.079,1561.135,858.398,55.255,56.356,74.494,56.462,52.547,1.421,1.715,0.241,63.874,51.095,56.544,29.729,52.962,54.85,93.547,81.332,95.122,42.738,55.914,43.571,-10.82,52.406,59.281,71.188,77.188,55.688,57.063,0.0,0,72,70,1000,200,0.104,201.625,106.063,81.5,0.014,71.25,74.063,56.344,58.344,0.0,27.25,72,70,1000,200,0.031,193.25,114.063,81.313,0.029,71.75,74.375,56.563,58.906,0.0,44.844,72,70,1000,200,0.032,203.75,109.25,69.188,0.041,71.813,75.375,57.469,59.813,0.0,35.125,72,70,1000,200,0.035,205.875,110.5,73.563,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.866,12.828,11.937,12.486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.0,534.5,534.5,532.0,304.75,529.0,535.5,531.5,-0.001,0.86,0.0,1.57,0.529,0.26,0.05,0.137,0.238,0.144,NORMAL
504,5092008,824,1,1,3,1,100,12.87,100,100.0,100.0,1,1,510.688,253.001,0.011,13.69,0,80,55,1.4,808.0,830.226,1519.332,877.552,55.148,56.356,74.599,56.462,52.654,1.421,1.704,0.252,63.992,51.199,56.684,29.505,53.007,54.85,93.695,81.438,95.049,42.738,56.018,43.571,-10.82,52.938,59.625,71.188,77.063,55.688,57.063,0.0,0,72,70,1000,200,0.102,197.875,105.438,81.25,0.014,71.25,74.063,56.563,58.219,0.0,26.938,72,70,1000,200,0.032,195.0,113.438,81.25,0.029,71.875,74.313,56.563,58.906,0.0,45.094,72,70,1000,200,0.033,198.375,108.813,69.25,0.037,71.813,75.438,57.469,59.813,0.0,35.469,72,70,1000,200,0.035,201.375,110.0,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.854,12.82,11.939,12.478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.75,533.5,533.5,531.5,304.5,528.5,534.5,530.5,-0.001,0.859,0.0,1.581,0.511,0.253,0.049,0.135,0.212,0.142,NORMAL
505,5092008,825,1,1,3,1,100,13.277,100,100.0,100.0,1,1,498.975,245.974,0.011,13.602,0,80,55,1.4,788.75,823.1,1545.031,872.43,55.255,56.25,74.599,56.356,52.654,1.337,1.697,0.241,63.913,51.016,57.245,29.477,52.981,54.742,93.621,81.226,94.975,42.811,56.018,43.571,-10.82,53.188,60.063,71.313,77.188,55.688,57.063,0.0,0,72,70,1000,200,0.103,200.875,104.688,81.188,0.014,71.25,74.125,56.438,58.219,0.0,26.922,72,70,1000,200,0.032,195.0,113.0,81.25,0.029,72.063,74.375,56.563,58.906,0.0,45.313,72,70,1000,200,0.032,197.25,108.375,69.25,0.03,71.813,75.563,57.469,59.813,0.0,35.688,72,70,1000,200,0.034,199.75,109.75,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.87,12.831,11.945,12.493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.75,533.0,533.0,530.5,304.5,529.0,534.0,529.5,-0.001,0.783,0.0,1.433,0.499,0.246,0.048,0.133,0.17,0.141,NORMAL
506,5092008,826,1,1,3,1,100,13.468,100,100.0,100.0,1,1,518.887,247.145,0.011,13.69,0,80,55,1.4,800.25,806.039,1533.777,865.503,55.255,56.25,74.704,56.251,52.654,1.387,1.625,0.245,63.9,51.131,56.937,29.421,52.949,54.85,93.399,81.226,94.901,42.811,56.123,43.644,-10.82,52.781,59.688,71.313,77.438,55.688,57.063,0.0,0,72,70,1000,200,0.104,202.125,104.125,81.125,0.014,71.438,74.188,56.563,58.219,0.0,26.828,72,70,1000,200,0.032,195.375,112.438,81.188,0.029,71.875,74.375,56.563,58.906,0.0,44.688,72,70,1000,200,0.034,201.0,107.938,69.625,0.034,71.813,75.625,57.469,59.688,0.0,36.344,72,70,1000,200,0.032,195.125,109.188,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.861,12.823,11.945,12.48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,532.5,532.5,530.0,304.25,527.5,533.5,529.0,-0.001,0.857,0.0,1.58,0.519,0.247,0.047,0.131,0.189,0.139,NORMAL
507,5092008,827,1,1,3,1,100,13.446,100,100.0,100.0,1,1,514.202,242.46,0.011,13.631,0,80,55,1.4,813.5,803.201,1528.959,865.565,55.148,56.25,74.704,56.356,52.547,1.413,1.636,0.248,63.847,51.171,56.769,29.393,52.981,54.742,93.325,81.226,94.827,42.811,56.123,43.717,-10.82,52.813,59.594,71.313,77.375,55.688,57.063,0.0,0,72,70,1000,200,0.104,200.625,103.563,80.938,0.014,71.563,74.188,56.563,58.219,0.0,26.375,72,70,1000,200,0.034,198.25,111.938,81.063,0.029,72.063,74.5,56.563,58.906,0.0,45.125,72,70,1000,200,0.034,201.375,107.625,69.625,0.034,71.938,75.625,57.469,59.688,0.0,36.5,72,70,1000,200,0.032,193.75,108.688,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.845,12.801,11.92,12.46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,531.5,532.0,529.0,304.25,527.0,533.0,528.0,-0.001,0.928,0.0,1.712,0.514,0.242,0.046,0.13,0.187,0.137,NORMAL
508,5092008,828,1,1,3,1,100,13.879,100,100.0,100.0,1,1,528.258,240.117,0.011,13.602,0,80,55,1.4,800.375,820.253,1528.959,882.968,55.255,56.356,74.915,56.567,52.654,1.364,1.676,0.241,63.966,51.158,57.161,29.336,52.981,54.85,93.251,81.226,94.753,42.811,56.123,43.717,-10.82,53.344,60.031,71.313,77.563,55.688,56.969,0.0,0,72,70,1000,200,0.102,200.375,102.813,80.875,0.014,71.438,74.25,56.563,58.219,0.0,25.922,72,70,1000,200,0.035,202.125,111.438,81.063,0.029,72.063,74.688,56.563,59.0,0.0,45.063,72,70,1000,200,0.034,202.375,107.125,69.5,0.034,71.938,75.688,57.594,59.688,0.0,36.531,72,70,1000,200,0.032,193.75,108.313,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.866,12.807,11.926,12.468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,530.5,531.5,528.5,304.25,526.5,532.5,527.5,-0.001,0.926,0.0,1.708,0.528,0.24,0.045,0.127,0.185,0.135,NORMAL
509,5092008,829,1,1,3,1,100,14.09,100,100.0,100.0,1,1,496.633,250.659,0.011,13.631,0,80,55,1.4,811.375,825.949,1556.3,871.052,55.255,56.25,74.809,56.462,52.761,1.372,1.704,0.252,63.975,51.2,57.498,29.28,53.02,54.957,93.177,81.119,94.679,42.885,56.123,43.717,-10.82,53.594,60.344,71.313,77.688,55.688,57.063,0.0,0,72,70,1000,200,0.104,201.375,102.375,80.688,0.014,71.563,74.375,56.563,58.219,0.0,25.922,72,70,1000,200,0.035,202.125,111.0,81.0,0.029,72.063,74.688,56.563,58.906,0.0,45.406,72,70,1000,200,0.034,200.75,106.75,69.625,0.034,71.813,75.75,57.406,59.688,0.0,36.344,72,70,1000,200,0.032,194.25,107.938,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.848,12.795,11.929,12.458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,530.0,530.5,528.0,304.25,525.5,531.5,527.0,-0.001,0.857,0.0,1.572,0.497,0.251,0.044,0.126,0.183,0.134,NORMAL
510,5092008,830,1,1,3,1,100,14.589,100,100.0,100.0,1,1,513.031,247.145,0.011,13.661,0,80,55,1.4,807.75,818.829,1541.814,874.19,55.363,56.462,74.915,56.567,52.761,1.368,1.679,0.241,63.987,51.199,57.582,29.308,53.007,55.064,93.029,81.119,94.605,42.885,56.123,43.717,-10.82,53.5,60.469,71.438,77.375,55.688,56.969,0.0,0,72,70,1000,200,0.104,201.75,101.625,80.563,0.014,71.563,74.438,56.563,58.219,0.0,26.094,72,70,1000,200,0.034,200.25,110.5,81.0,0.029,72.188,74.625,56.688,58.906,0.0,43.969,72,70,1000,200,0.037,214.125,106.25,69.625,0.042,72.0,75.813,57.469,59.688,0.0,36.344,72,70,1000,200,0.032,194.875,107.5,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.821,12.782,11.917,12.443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,529.5,530.5,527.0,304.0,526.0,531.0,526.5,-0.001,0.859,0.0,1.575,0.513,0.247,0.043,0.124,0.223,0.132,NORMAL
511,5092008,831,1,1,3,1,100,14.805,100,100.0,100.0,1,1,514.202,244.802,0.011,13.573,0,80,55,1.4,809.0,823.1,1519.332,874.338,55.363,56.462,75.02,56.567,52.761,1.444,1.625,0.245,63.863,51.091,58.648,29.336,53.104,55.064,93.029,81.119,94.532,42.958,56.123,43.717,-10.82,54.656,61.531,71.5,77.313,55.906,57.063,0.0,0,72,70,1000,200,0.096,194.0,101.188,80.5,0.014,71.625,74.5,56.75,58.219,0.0,25.953,72,70,1000,200,0.035,201.625,110.0,80.75,0.029,72.188,74.625,56.688,58.906,0.0,45.688,72,70,1000,200,0.037,207.375,106.0,69.75,0.036,72.0,75.875,57.594,59.688,0.0,36.219,72,70,1000,200,0.032,195.625,107.0,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.902,12.879,11.993,12.536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.75,529.0,530.0,526.5,304.0,525.0,530.5,525.5,-0.001,0.783,0.0,1.428,0.514,0.245,0.042,0.123,0.189,0.13,NORMAL
512,5092008,832,1,1,3,1,100,14.902,100,100.0,100.0,1,1,523.573,249.488,0.011,13.588,0,80,55,1.4,818.0,848.801,1549.858,882.893,55.255,56.356,74.915,56.673,52.654,1.391,1.668,0.237,63.934,51.184,58.648,29.336,53.182,54.85,92.881,81.119,94.532,42.885,56.123,43.717,-10.82,54.375,61.5,71.438,77.438,55.813,56.969,0.0,0,72,70,1000,200,0.104,201.25,100.5,80.375,0.014,71.625,74.563,56.563,58.219,0.0,26.125,72,70,1000,200,0.034,200.25,109.563,80.625,0.029,72.313,74.813,56.688,58.906,0.0,44.313,72,70,1000,200,0.04,220.625,105.5,69.875,0.034,72.063,75.938,57.594,59.688,0.0,36.25,72,70,1000,200,0.032,195.5,106.75,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.904,12.869,11.988,12.53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.25,528.5,529.5,526.0,304.0,523.5,530.0,525.0,-0.002,0.854,0.0,1.567,0.524,0.249,0.041,0.122,0.176,0.129,NORMAL
513,5092008,833,1,1,3,1,100,15.148,100,100.0,100.0,1,1,539.971,245.974,0.011,13.602,0,80,55,1.4,810.0,887.593,1569.199,912.338,55.255,56.462,75.02,56.567,52.654,1.429,1.596,0.245,63.906,51.138,57.947,29.336,53.156,54.957,92.807,81.119,94.31,42.738,56.227,43.644,-10.82,53.844,60.906,71.438,77.5,55.906,57.063,0.0,0,72,70,1000,200,0.104,201.875,99.875,80.313,0.014,71.75,74.688,56.563,58.219,0.0,25.891,72,70,1000,200,0.035,202.125,109.188,80.563,0.029,72.188,74.938,56.688,58.906,0.0,44.781,72,70,1000,200,0.041,215.875,105.188,69.875,0.038,72.063,76.0,57.469,59.688,0.0,35.188,72,70,1000,200,0.037,209.625,106.188,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.911,12.881,11.999,12.541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.5,528.0,529.0,525.5,304.0,523.0,529.5,524.5,-0.001,0.914,0.0,1.708,0.54,0.246,0.04,0.12,0.195,0.127,NORMAL
514,5092008,834,1,1,3,1,100,15.477,100,100.0,100.0,1,1,545.827,245.974,0.011,13.617,0,80,55,1.4,822.5,858.83,1524.144,896.077,55.255,56.568,75.125,56.779,52.761,1.448,1.607,0.248,63.883,51.183,59.265,29.28,53.221,55.064,92.807,81.013,94.384,42.005,56.227,42.988,-10.82,55.25,62.094,71.438,77.688,55.813,57.156,0.0,0,72,70,1000,200,0.104,201.5,99.375,80.063,0.014,71.625,74.688,56.563,58.344,0.0,26.156,72,70,1000,200,0.034,199.75,108.688,80.563,0.029,72.313,74.938,56.688,58.781,0.0,45.906,72,70,1000,200,0.038,212.125,104.813,70.0,0.037,72.313,76.063,57.594,59.688,0.0,35.656,72,70,1000,200,0.035,206.875,105.938,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.919,12.881,11.993,12.546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.25,527.5,528.5,525.0,304.0,524.0,529.0,524.0,-0.001,0.941,0.0,1.856,0.546,0.246,0.039,0.118,0.187,0.126,NORMAL
515,5092008,835,1,1,3,1,100,16.339,100,100.0,100.0,1,1,543.485,264.715,0.011,13.617,0,80,55,1.4,826.5,886.151,1621.02,897.857,55.471,56.462,75.23,56.779,52.975,1.429,1.571,0.267,63.91,51.11,59.994,29.28,53.182,55.064,92.733,81.013,94.236,41.566,56.332,42.551,-10.82,55.594,62.844,71.5,77.75,55.813,57.156,0.0,0,72,70,1000,200,0.098,197.0,98.875,80.0,0.014,71.75,74.813,56.75,58.219,0.0,25.906,72,70,1000,200,0.035,201.875,108.188,80.438,0.029,72.313,75.063,56.688,58.906,0.0,45.094,72,70,1000,200,0.042,225.625,104.313,70.063,0.037,72.313,76.125,57.594,59.688,0.0,37.313,72,70,1000,200,0.037,210.875,105.563,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.909,12.874,11.989,12.536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.5,527.0,528.0,524.5,304.0,522.5,529.0,524.0,-0.001,0.908,0.0,1.86,0.543,0.265,0.038,0.117,0.184,0.125,NORMAL
516,5092008,836,1,1,3,1,100,16.477,100,100.0,100.0,1,1,555.198,260.029,0.011,13.558,0,80,55,1.4,842.625,902.033,1554.689,927.148,55.363,56.462,75.125,56.673,52.761,1.406,1.672,0.245,64.011,51.272,57.582,29.308,53.156,55.064,92.659,81.013,94.236,41.419,56.332,42.406,-10.82,53.594,60.438,71.5,77.75,55.813,57.063,0.0,0,72,70,1000,200,0.103,201.125,98.313,79.938,0.014,71.75,74.875,56.75,58.219,0.0,25.609,72,70,1000,200,0.036,204.375,107.625,80.313,0.029,72.313,75.063,56.688,58.781,0.0,45.563,72,70,1000,200,0.042,225.125,104.063,70.063,0.035,72.313,76.063,57.594,59.688,0.0,36.0,72,70,1000,200,0.042,226.125,105.125,73.813,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.908,12.866,11.993,12.529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.25,527.0,527.5,524.5,304.0,523.0,528.5,523.5,-0.001,0.897,0.0,1.855,0.555,0.26,0.037,0.115,0.173,0.123,NORMAL
517,5092008,837,1,1,3,1,100,16.639,100,100.0,100.0,1,1,542.313,263.543,0.021,13.588,0,80,55,1.4,856.75,904.926,1583.737,939.688,55.255,56.568,75.23,56.673,52.761,1.36,1.697,0.259,64.092,51.263,57.021,29.28,53.091,54.957,92.585,80.907,94.088,41.273,56.332,42.26,-10.82,52.875,59.906,71.75,77.5,55.813,57.063,0.0,0,72,70,1000,200,0.104,201.625,97.938,79.75,0.014,71.875,74.938,56.75,58.344,0.0,25.328,72,70,1000,200,0.035,207.625,107.438,80.313,0.028,72.313,75.063,56.688,58.781,0.0,46.063,72,70,1000,200,0.042,225.875,103.813,70.063,0.035,72.375,76.063,57.594,59.594,0.0,36.719,72,70,1000,200,0.043,229.375,104.938,73.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.911,12.866,11.983,12.526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.75,526.5,527.5,524.0,304.0,523.0,528.5,523.0,-0.003,0.891,0.0,1.86,0.542,0.264,0.037,0.11,0.171,0.122,NORMAL
