,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
535,5102008,855,1,1,3,1,100,10.916,0,100.0,100.0,1,1,696.925,167.496,0.021,13.5,0,80,55,1.4,1089.0,1136.729,68.863,1166.075,55.686,54.34,73.968,54.666,53.403,1.353,1.83,0.388,66.964,53.548,73.428,38.446,49.948,52.379,97.394,83.244,96.747,40.687,55.183,41.24,-10.82,76.25,78.313,73.188,80.125,56.125,57.063,0.0,0,72,70,1000,200,0.174,260.75,91.438,77.313,0.014,72.25,76.313,56.75,58.219,0.0,27.031,72,70,1000,200,0.04,218.5,103.188,87.063,0.029,72.375,73.875,56.563,58.188,0.0,49.219,72,70,1000,200,0.074,298.25,101.375,80.5,0.037,72.5,73.188,57.094,58.906,0.0,42.875,72,70,1000,200,0.086,320.0,98.813,79.188,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.935,12.904,12.022,12.557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.5,534.5,527.5,304.0,517.5,528.0,520.5,0.001,0.515,0.0,1.035,0.697,0.167,0.029,0.068,0.112,0.077,EADS_FC
536,5102008,856,1,1,3,1,100,11.513,0,100.0,100.0,1,1,689.898,165.154,0.011,13.485,0,80,55,1.4,1099.125,1171.443,72.345,1197.623,55.686,54.234,73.968,54.455,53.403,1.383,1.769,0.37,66.955,53.535,73.288,38.446,49.935,52.379,97.32,83.244,96.747,40.76,55.183,41.386,-10.828,76.25,78.188,73.125,79.875,56.125,57.063,0.0,0,72,70,1000,200,0.176,262.25,91.25,77.313,0.014,72.25,76.313,56.75,58.219,0.0,27.469,72,70,1000,200,0.041,222.25,102.75,87.0,0.029,72.375,73.75,56.688,58.188,0.0,48.625,72,70,1000,200,0.081,306.5,101.188,80.5,0.036,72.563,73.063,57.094,58.906,0.0,43.625,72,70,1000,200,0.087,321.5,98.688,79.188,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.946,12.902,12.021,12.557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,525.5,535.0,527.5,304.0,517.5,528.0,520.5,0.0,0.585,0.0,1.171,0.69,0.165,0.028,0.066,0.108,0.076,EADS_FC
537,5102008,857,1,1,3,1,100,11.945,0,100.0,100.0,1,1,673.499,165.154,0.021,13.427,0,80,55,1.4,1122.5,1142.752,70.604,1191.062,55.794,54.234,73.863,54.455,53.296,1.394,1.856,0.381,66.687,53.399,73.709,38.446,50.013,52.486,97.246,83.138,96.6,40.833,55.183,41.386,-10.82,76.813,78.5,73.188,79.375,56.0,57.063,0.0,0,72,70,1000,200,0.18,264.25,90.875,77.063,0.014,72.25,76.375,56.75,58.219,0.0,29.078,72,70,1000,200,0.038,211.0,102.563,86.813,0.029,72.5,73.75,56.688,58.313,0.0,50.063,72,70,1000,200,0.076,300.75,100.813,80.313,0.036,72.563,73.0,57.094,58.906,0.0,44.031,72,70,1000,200,0.089,326.0,98.5,79.063,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.937,12.896,12.006,12.557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.5,534.5,527.5,304.0,519.0,528.0,520.5,0.001,0.517,0.0,1.03,0.673,0.165,0.028,0.066,0.107,0.076,EADS_FC
538,5102008,858,1,1,3,1,100,12.69,0,100.0,100.0,1,1,692.24,158.126,0.011,13.485,0,80,55,1.4,1122.375,1145.766,67.121,1191.565,55.578,54.234,74.073,54.56,53.082,1.402,1.812,0.37,66.79,53.271,74.27,38.474,50.091,52.272,97.32,83.138,96.674,40.833,55.183,41.459,-10.82,77.688,79.063,73.188,79.0,56.0,56.969,0.0,0,72,70,1000,200,0.178,263.5,90.438,77.063,0.014,72.25,76.313,56.75,58.219,0.0,28.5,72,70,1000,200,0.042,224.375,102.125,86.688,0.029,72.375,73.688,56.688,58.313,0.0,49.156,72,70,1000,200,0.08,313.0,100.563,80.188,0.038,72.5,72.875,57.094,58.906,0.0,43.719,72,70,1000,200,0.092,330.25,98.188,79.063,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.933,12.892,12.005,12.554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,525.5,535.0,527.5,304.0,517.5,528.0,520.5,0.001,0.588,0.0,1.171,0.692,0.158,0.027,0.065,0.112,0.075,EADS_FC
539,5102008,859,1,1,3,1,100,13.617,0,100.0,100.0,1,1,725.037,167.496,0.021,13.456,0,80,55,1.4,1140.25,1232.256,72.345,1241.356,55.686,54.34,74.073,54.56,53.082,1.501,2.0,0.381,66.703,53.74,74.774,38.446,50.175,52.486,97.024,83.138,96.452,40.98,54.974,41.532,-10.82,78.125,79.688,73.188,78.375,56.0,57.063,0.0,0,72,70,1000,200,0.189,271.25,90.25,77.063,0.014,72.25,76.313,56.563,58.219,0.0,27.531,72,70,1000,200,0.043,229.125,101.813,86.5,0.029,72.375,73.625,56.563,58.188,0.0,48.344,72,70,1000,200,0.085,320.25,100.375,80.188,0.031,72.5,72.813,57.094,58.906,0.0,42.906,72,70,1000,200,0.098,341.0,97.875,79.0,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.924,12.879,12.01,12.544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.5,535.0,528.0,304.0,517.5,528.0,520.0,0.001,0.531,0.0,1.03,0.725,0.167,0.027,0.064,0.091,0.074,EADS_FC
540,5102008,900,1,1,3,1,100,14.259,0,100.0,100.0,1,1,718.009,168.668,0.011,13.456,0,80,55,1.4,1139.25,1171.443,70.604,1207.807,55.578,54.234,74.073,54.349,53.189,1.349,1.996,0.377,67.042,53.442,74.999,38.417,50.253,52.379,96.95,83.138,96.452,41.126,54.974,41.677,-10.82,78.438,80.0,73.188,77.813,56.0,56.969,0.0,0,72,70,1000,200,0.189,273.75,89.813,77.0,0.014,72.25,76.25,56.563,58.219,0.0,28.0,72,70,1000,200,0.042,227.625,101.438,86.375,0.028,72.375,73.563,56.563,58.313,0.0,49.094,72,70,1000,200,0.083,321.25,100.063,80.125,0.036,72.5,72.75,57.094,58.906,0.0,43.594,72,70,1000,200,0.096,342.0,97.625,79.0,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.939,12.907,12.029,12.568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,525.0,535.0,528.0,304.0,518.0,527.5,520.0,0.0,0.535,0.0,1.028,0.718,0.169,0.026,0.061,0.104,0.073,EADS_FC
541,5102008,901,1,1,3,1,100,14.637,0,100.0,100.0,1,1,701.611,162.811,0.011,13.5,0,80,55,1.4,1152.875,1207.865,70.604,1243.968,55.578,54.234,74.073,54.455,53.189,1.448,1.957,0.388,66.669,53.319,75.419,38.417,50.356,52.379,96.876,83.032,96.304,41.126,54.974,41.75,-10.82,79.0,80.438,73.188,77.438,56.0,57.063,0.0,0,72,70,1000,200,0.192,275.5,89.625,76.875,0.014,72.25,76.188,56.75,58.219,0.0,28.125,72,70,1000,200,0.043,228.5,101.25,86.375,0.029,72.375,73.5,56.563,58.188,0.0,49.906,72,70,1000,200,0.084,315.75,99.75,80.125,0.034,72.5,72.688,57.094,58.906,0.0,43.406,72,70,1000,200,0.1,347.25,97.375,79.0,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.929,12.897,12.014,12.56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.0,535.5,528.0,304.0,518.5,528.0,520.0,0.0,0.608,0.0,1.168,0.702,0.163,0.026,0.063,0.097,0.072,EADS_FC
542,5102008,902,1,1,3,1,100,14.985,0,100.0,100.0,1,1,709.81,161.64,0.011,13.5,0,80,55,1.4,1181.0,1177.499,68.863,1229.374,55.578,54.128,73.968,54.349,53.082,1.44,1.953,0.373,66.805,53.261,76.317,38.417,50.421,52.379,96.802,83.032,96.23,41.126,54.869,41.896,-10.82,80.0,81.375,73.188,77.063,56.0,56.969,0.0,0,72,70,1000,200,0.195,275.5,89.188,76.875,0.014,72.25,76.125,56.563,58.219,0.0,28.672,72,70,1000,200,0.043,226.25,100.875,86.063,0.029,72.375,73.5,56.563,58.188,0.0,50.375,72,70,1000,200,0.085,317.5,99.5,80.0,0.038,72.5,72.563,57.094,58.719,0.0,44.188,72,70,1000,200,0.1,344.75,97.313,79.0,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.896,12.881,12.002,12.543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,525.0,535.5,528.0,304.0,518.5,527.5,520.0,0.0,0.756,0.0,1.441,0.71,0.162,0.025,0.062,0.108,0.072,EADS_FC
543,5102008,903,1,1,3,1,100,15.277,0,100.0,100.0,1,1,709.81,165.154,0.001,13.529,0,80,55,1.4,1178.5,1218.525,70.604,1247.894,55.363,54.234,74.179,54.455,52.868,1.463,1.921,0.366,66.423,53.161,76.569,38.474,50.48,52.486,96.728,83.032,96.157,41.273,54.765,42.042,-10.82,80.0,81.813,73.188,76.563,55.906,56.906,0.0,0,72,70,1000,200,0.197,277.5,89.0,76.875,0.014,72.25,76.063,56.563,58.219,0.0,28.891,72,70,1000,200,0.043,229.0,100.688,86.0,0.029,72.375,73.438,56.563,58.188,0.0,50.344,72,70,1000,200,0.087,322.5,99.25,79.875,0.034,72.375,72.563,56.969,58.719,0.0,44.844,72,70,1000,200,0.1,347.25,96.875,78.938,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.889,12.879,12.003,12.543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.0,535.5,528.0,304.0,518.0,527.5,520.0,0.0,0.771,0.0,1.443,0.71,0.165,0.025,0.062,0.096,0.07,EADS_FC
544,5102008,904,1,1,3,1,100,15.082,0,100.0,100.0,1,1,719.18,160.469,0.011,13.456,0,80,55,1.4,1181.375,1255.203,70.604,1244.291,55.255,54.234,74.073,54.455,52.654,1.444,1.985,0.384,66.65,53.397,76.569,38.446,50.609,52.379,96.654,82.925,96.083,41.2,54.869,42.114,-10.82,79.688,82.125,73.188,76.25,55.688,56.75,0.0,0,72,70,1000,200,0.195,276.25,88.5,76.75,0.014,72.313,76.063,56.438,58.125,0.0,28.031,72,70,1000,200,0.046,240.5,100.188,85.875,0.029,72.375,73.438,56.281,58.0,0.0,49.063,72,70,1000,200,0.093,336.0,98.875,79.875,0.036,72.375,72.5,56.969,58.719,0.0,44.969,72,70,1000,200,0.1,346.25,96.813,78.813,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.917,12.886,12.014,12.549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.0,535.5,528.5,304.0,517.0,527.5,520.0,0.0,0.9,0.0,1.705,0.719,0.16,0.024,0.06,0.099,0.071,EADS_FC
545,5102008,905,1,1,3,1,100,15.185,0,100.0,100.0,1,1,727.379,160.469,0.011,13.471,0,80,55,1.4,1181.375,1261.335,74.085,1298.786,55.04,54.022,74.073,54.243,52.333,1.436,1.899,0.377,66.691,53.381,76.654,38.417,50.661,52.272,96.506,82.925,96.009,41.273,54.765,42.114,-10.82,79.313,82.25,73.188,75.938,55.5,56.75,0.0,0,72,70,1000,200,0.205,282.0,88.313,76.688,0.014,72.313,76.063,56.344,58.031,0.0,28.422,72,70,1000,200,0.05,243.25,100.063,85.813,0.029,72.375,73.375,56.281,57.906,0.0,50.75,72,70,1000,200,0.09,326.0,98.688,79.75,0.036,72.5,72.438,56.906,58.625,0.0,44.188,72,70,1000,200,0.108,356.75,96.438,78.813,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.914,12.886,12.002,12.547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,525.0,535.5,528.5,304.0,517.5,527.0,520.0,0.0,0.84,0.0,1.571,0.727,0.16,0.024,0.06,0.099,0.069,EADS_FC
546,5102008,906,1,1,3,1,100,14.61,0,100.0,100.0,1,1,754.319,160.469,0.011,13.485,0,80,55,1.4,1197.25,1269.008,75.824,1294.078,54.825,54.128,74.179,54.349,52.226,1.482,1.971,0.366,66.739,53.399,76.233,38.53,50.713,52.272,96.432,82.925,95.935,41.273,54.765,42.187,-10.82,78.438,82.0,73.188,75.563,55.281,56.438,0.0,0,72,70,1000,200,0.207,284.75,88.25,76.75,0.014,72.25,76.0,56.25,57.906,0.0,28.469,72,70,1000,200,0.048,242.375,99.688,85.563,0.029,72.313,73.313,56.094,57.906,0.0,49.406,72,70,1000,200,0.095,333.5,98.375,79.75,0.038,72.5,72.375,56.906,58.625,0.0,44.781,72,70,1000,200,0.111,364.0,96.375,78.813,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.916,12.887,12.014,12.547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,525.0,535.5,528.5,304.0,517.5,527.5,520.0,0.0,0.914,0.0,1.709,0.754,0.16,0.023,0.059,0.103,0.069,EADS_FC
547,5102008,907,1,1,3,1,100,13.575,0,100.0,100.0,1,1,725.037,162.811,0.011,13.427,0,80,55,1.4,1222.75,1253.671,72.345,1289.493,54.61,54.022,74.073,54.138,51.905,1.36,1.957,0.377,66.632,53.295,76.682,38.558,50.687,52.272,96.358,82.819,95.861,41.346,54.556,42.187,-10.82,78.563,82.188,73.188,75.313,55.188,56.344,0.0,0,72,70,1000,200,0.208,286.0,87.938,76.688,0.014,72.25,76.0,56.125,57.906,0.0,28.609,72,70,1000,200,0.049,242.75,99.438,85.5,0.029,72.375,73.313,55.969,57.813,0.0,51.219,72,70,1000,200,0.092,329.5,98.188,79.75,0.034,72.5,72.375,56.813,58.531,0.0,46.344,72,70,1000,200,0.107,359.25,96.125,78.625,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.909,12.879,12.003,12.539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,524.5,536.0,529.0,304.0,518.0,527.0,520.0,0.0,0.855,0.0,1.566,0.725,0.163,0.023,0.059,0.091,0.069,EADS_FC
548,5102008,908,1,1,3,1,100,12.892,0,100.0,100.0,1,1,757.833,162.811,0.011,13.456,0,80,55,1.4,1231.75,1269.008,74.085,1311.326,54.61,54.128,74.179,54.243,51.905,1.433,1.975,0.381,66.641,53.352,76.485,38.558,50.745,52.379,96.284,82.819,95.787,41.419,54.556,42.26,-10.82,78.125,82.188,73.188,75.063,55.094,56.25,0.0,0,72,70,1000,200,0.207,284.75,87.625,76.688,0.014,72.25,76.0,55.938,57.719,0.0,28.234,72,70,1000,200,0.05,246.5,99.125,85.438,0.029,72.375,73.313,55.969,57.75,0.0,50.219,72,70,1000,200,0.096,343.0,98.0,79.625,0.034,72.5,72.25,56.719,58.438,0.0,45.406,72,70,1000,200,0.115,371.75,95.813,78.625,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.914,12.883,12.019,12.543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,524.5,536.0,529.0,304.0,516.0,527.0,520.0,0.0,0.861,0.0,1.569,0.758,0.163,0.022,0.058,0.091,0.067,EADS_FC
549,5102008,909,1,1,3,1,100,12.322,0,100.0,100.0,1,1,746.12,160.469,0.011,13.514,0,80,55,1.4,1230.0,1282.84,79.302,1299.774,54.502,54.234,74.284,54.349,51.798,1.421,2.014,0.366,66.67,53.288,77.327,38.558,50.875,52.486,96.284,82.713,95.713,41.493,54.451,42.187,-10.82,78.938,82.875,73.188,74.875,54.906,56.25,0.0,0,72,70,1000,200,0.204,283.0,87.313,76.438,0.014,72.25,75.938,55.844,57.625,0.0,29.328,72,70,1000,200,0.048,241.375,98.875,85.313,0.029,72.375,73.313,55.875,57.594,0.0,49.781,72,70,1000,200,0.097,343.5,97.563,79.625,0.036,72.5,72.25,56.719,58.344,0.0,46.281,72,70,1000,200,0.114,370.25,95.625,78.563,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.906,12.869,12.016,12.535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.0,535.5,529.5,304.0,516.5,527.0,520.0,0.0,0.724,0.0,1.3,0.746,0.16,0.022,0.057,0.094,0.067,EADS_FC
550,5102008,910,1,1,3,1,100,11.793,0,100.0,100.0,1,1,735.578,168.668,0.011,13.5,0,80,55,1.4,1233.75,1278.226,77.563,1312.404,54.502,54.234,74.073,54.349,51.798,1.41,1.96,0.377,66.631,53.336,78.084,38.53,50.875,52.486,96.136,82.713,95.639,41.493,54.347,42.26,-10.82,79.5,83.688,73.188,74.75,54.906,56.125,0.0,0,72,70,1000,200,0.218,292.5,87.25,76.438,0.014,72.25,75.938,55.844,57.625,0.0,29.156,72,70,1000,200,0.05,245.375,98.5,85.188,0.029,72.313,73.188,55.875,57.438,0.0,51.125,72,70,1000,200,0.095,334.25,97.5,79.5,0.023,72.375,72.125,56.469,58.344,0.0,47.125,72,70,1000,200,0.115,370.5,95.438,78.563,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.903,12.863,12.011,12.524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,524.5,536.0,529.5,304.0,517.5,527.0,520.0,0.0,0.806,0.0,1.436,0.736,0.169,0.022,0.056,0.06,0.066,EADS_FC
551,5102008,911,1,1,3,1,100,11.189,0,100.0,100.0,1,1,740.264,165.154,0.011,13.456,0,80,55,1.4,1255.875,1275.152,75.824,1304.016,54.394,54.128,74.073,54.349,51.905,1.383,1.949,0.381,66.556,53.242,78.196,38.558,50.927,52.486,96.062,82.713,95.566,41.493,54.347,42.26,-10.82,79.438,83.813,73.188,74.563,54.906,55.938,0.0,0,72,70,1000,200,0.219,292.25,87.0,76.375,0.014,72.125,75.875,55.844,57.5,0.0,29.766,72,70,1000,200,0.049,243.875,98.313,85.0,0.029,72.313,73.188,55.875,57.438,0.0,50.594,72,70,1000,200,0.096,342.5,97.188,79.5,0.034,72.375,72.063,56.375,58.125,0.0,47.25,72,70,1000,200,0.114,370.0,95.25,78.563,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.9,12.864,12.018,12.527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,525.0,536.0,529.5,304.0,517.5,527.5,520.5,0.0,0.803,0.0,1.431,0.74,0.165,0.022,0.056,0.087,0.066,EADS_FC
552,5102008,912,1,1,3,1,100,10.565,0,100.0,100.0,1,1,726.208,167.496,0.011,13.558,0,80,55,1.4,1263.125,1293.617,75.824,1329.625,54.394,54.234,74.073,54.455,51.905,1.413,1.975,0.373,66.587,53.264,78.589,38.558,50.914,52.486,95.988,82.713,95.492,41.419,54.451,42.26,-10.82,79.688,84.5,73.125,74.438,54.906,56.125,0.0,0,72,70,1000,200,0.218,292.25,86.813,76.375,0.014,72.25,75.938,55.938,57.5,0.0,30.297,72,70,1000,200,0.049,243.75,98.0,85.0,0.029,72.188,73.188,55.875,57.438,0.0,51.313,72,70,1000,200,0.094,339.5,97.0,79.438,0.035,72.375,71.938,56.375,58.125,0.0,46.031,72,70,1000,200,0.123,383.25,95.063,78.438,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.921,12.884,12.036,12.546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,524.5,536.0,529.5,304.0,516.5,527.0,520.5,0.0,0.875,0.0,1.581,0.726,0.167,0.021,0.055,0.089,0.065,EADS_FC
553,5102008,913,1,1,3,1,100,9.7,0,100.0,100.0,1,1,761.347,162.811,0.011,13.441,0,80,55,1.4,1270.625,1296.699,75.824,1329.284,54.394,54.128,74.179,54.455,51.905,1.353,2.014,0.384,66.65,53.301,78.645,38.558,50.888,52.486,95.84,82.607,95.418,41.493,54.451,42.333,-10.82,79.75,84.5,73.313,74.313,55.094,56.125,0.0,0,72,70,1000,200,0.217,291.0,86.625,76.375,0.014,72.25,75.875,55.75,57.406,0.0,30.375,72,70,1000,200,0.05,249.125,97.75,84.875,0.029,72.188,73.125,55.656,57.344,0.0,50.531,72,70,1000,200,0.1,347.75,96.813,79.438,0.034,72.5,71.875,56.375,58.0,0.0,46.219,72,70,1000,200,0.123,384.25,94.813,78.438,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.911,12.872,12.013,12.534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,524.5,536.0,530.0,304.0,516.5,527.0,520.5,0.0,0.871,0.0,1.565,0.761,0.163,0.021,0.054,0.086,0.064,EADS_FC
554,5102008,914,1,1,3,1,100,9.633,0,100.0,100.0,1,1,757.833,166.325,0.021,13.5,0,80,55,1.4,1286.0,1305.954,75.824,1344.366,54.394,54.234,74.073,54.349,51.905,1.402,2.007,0.373,66.766,53.394,79.037,38.586,50.888,52.486,95.84,82.607,95.418,41.419,54.451,42.333,-10.82,80.063,85.0,73.125,74.25,54.906,55.938,0.0,0,72,70,1000,200,0.229,299.5,86.375,76.25,0.014,72.25,75.875,55.75,57.406,0.0,30.938,72,70,1000,200,0.05,246.5,97.625,84.75,0.029,72.188,73.063,55.656,57.344,0.0,50.531,72,70,1000,200,0.099,345.0,96.5,79.313,0.034,72.5,71.75,56.375,58.0,0.0,46.156,72,70,1000,200,0.125,387.25,94.5,78.313,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.909,12.878,12.018,12.539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,525.0,536.0,530.0,304.0,516.5,527.0,520.5,0.001,0.947,0.0,1.711,0.758,0.166,0.021,0.054,0.085,0.064,EADS_FC
555,5102008,915,1,1,3,1,100,8.568,0,100.0,100.0,1,1,746.12,161.64,0.011,13.456,0,80,55,1.4,1286.125,1321.404,74.085,1342.486,54.394,54.128,74.073,54.349,52.012,1.406,1.931,0.359,66.796,53.457,78.14,38.614,51.005,52.379,95.84,82.607,95.27,41.566,54.451,42.333,-10.82,79.313,84.125,73.125,74.125,54.906,55.938,0.0,0,72,70,1000,200,0.23,300.0,86.0,76.25,0.014,72.25,75.813,55.75,57.406,0.0,30.125,72,70,1000,200,0.051,250.75,97.313,84.688,0.028,72.188,73.0,55.656,57.344,0.0,50.375,72,70,1000,200,0.101,347.5,96.25,79.313,0.037,72.5,71.688,56.281,58.0,0.0,48.344,72,70,1000,200,0.124,384.5,94.313,78.313,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.904,12.878,12.031,12.538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,524.5,536.0,530.0,304.0,516.5,527.0,520.5,0.0,0.801,0.0,1.431,0.746,0.162,0.02,0.051,0.091,0.063,EADS_FC
556,5102008,916,1,1,3,1,100,7.924,0,100.0,100.0,1,1,774.231,159.297,0.011,13.573,0,80,55,1.4,1299.25,1318.312,77.563,1373.069,54.394,54.128,73.968,54.243,51.905,1.417,2.018,0.381,66.966,53.538,78.561,38.642,51.05,52.486,95.692,82.5,95.196,41.493,54.451,42.333,-10.82,79.938,84.25,73.125,74.063,54.906,55.875,0.0,0,72,70,1000,200,0.229,298.75,85.875,76.188,0.014,72.25,75.813,55.75,57.406,0.0,29.516,72,70,1000,200,0.056,259.75,96.938,84.563,0.029,72.188,72.938,55.656,57.344,0.0,50.781,72,70,1000,200,0.1,346.25,95.938,79.313,0.038,72.375,71.625,56.281,57.938,0.0,47.656,72,70,1000,200,0.132,397.75,94.063,78.313,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.906,12.877,12.034,12.538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.75,524.5,536.5,530.0,304.0,516.5,526.5,520.5,0.0,0.88,0.0,1.581,0.774,0.159,0.02,0.052,0.092,0.062,EADS_FC
557,5102008,917,1,1,3,1,100,7.536,0,100.0,100.0,1,1,774.231,163.982,0.011,13.5,0,80,55,1.4,1304.5,1330.69,74.085,1371.493,54.502,54.234,74.073,54.349,52.012,1.413,2.0,0.366,67.019,53.588,78.561,38.698,51.063,52.594,95.618,82.5,95.122,41.566,54.451,42.406,-10.82,79.875,84.438,73.125,73.938,54.906,55.938,0.0,0,72,70,1000,200,0.229,299.0,85.563,76.188,0.014,72.0,75.688,55.75,57.313,0.0,29.547,72,70,1000,200,0.056,260.25,96.688,84.375,0.029,72.188,72.813,55.625,57.219,0.0,51.156,72,70,1000,200,0.1,346.25,95.75,79.125,0.034,72.313,71.625,56.281,57.938,0.0,46.906,72,70,1000,200,0.134,400.5,93.938,78.25,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.883,12.859,12.021,12.521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,524.5,536.5,530.0,304.0,515.5,526.5,520.5,0.0,0.88,0.0,1.572,0.774,0.164,0.019,0.052,0.082,0.062,EADS_FC
