,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
418,5272008,658,1,1,3,1,100,0.167,100,100.0,100.0,1,1,522.401,221.376,0.011,13.412,0,80,55,1.4,790.625,824.525,1333.562,864.897,54.61,53.173,69.763,53.61,52.012,1.353,1.629,0.311,62.614,50.062,86.021,52.572,50.344,51.412,97.468,84.625,98.446,42.445,55.078,42.843,-10.82,87.438,92.875,70.063,68.875,55.188,67.188,11.383,0,72,70,1000,200,0.102,200.875,120.313,84.875,0.158,69.625,69.5,55.938,66.313,38.844,25.672,72,70,1000,200,0.035,206.25,131.375,92.063,0.23,69.813,68.813,56.188,62.406,22.438,46.375,72,70,1000,200,0.032,194.125,121.375,86.063,0.051,69.75,69.813,57.094,68.75,30.031,35.969,72,70,1000,200,0.032,197.375,125.313,85.438,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.296,-0.074,-0.072,-0.072,-0.222,-0.072,-0.001,0.423,0.0,0.74,0.522,0.221,0.808,1.301,0.26,0.925,EADS_FO
419,5272008,659,1,1,3,1,100,0.0,100,99.914,99.914,1,1,502.489,221.376,0.011,13.398,0,80,55,1.4,803.875,813.141,1327.266,868.632,54.61,53.173,69.763,53.61,52.012,1.379,1.629,0.315,62.57,50.091,85.909,52.572,50.356,51.305,97.394,84.519,98.446,42.518,55.078,42.916,-10.82,87.438,92.688,70.063,68.875,55.188,67.188,11.375,0,72,70,1000,200,0.1,197.0,120.313,85.063,0.167,69.75,69.5,55.938,68.063,31.281,25.453,72,70,1000,200,0.036,205.875,132.0,92.063,0.235,69.813,68.75,56.188,61.906,22.5,45.219,72,70,1000,200,0.033,205.0,120.75,86.063,0.051,69.75,69.813,57.281,68.938,27.375,35.5,72,70,1000,200,0.033,199.0,125.375,85.5,0.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.034,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.146,-0.222,-0.146,-0.001,0.425,0.0,0.0,0.502,0.221,0.85,1.35,0.255,0.983,EADS_FO
420,5272008,700,1,1,3,1,100,0.0,100,99.816,99.816,1,1,508.346,222.548,0.011,13.427,0,80,55,1.4,804.75,887.593,1335.136,909.956,54.717,53.279,69.868,53.504,52.119,1.307,1.546,0.311,62.66,50.082,85.712,52.515,50.318,51.52,97.32,84.625,98.225,42.518,55.078,42.916,-10.82,87.563,92.5,70.063,68.938,55.281,67.188,14.234,0,72,70,1000,200,0.107,203.5,120.313,84.875,0.167,69.75,69.563,56.125,69.313,27.719,26.109,72,70,1000,200,0.035,199.5,132.125,93.438,0.187,69.813,68.625,56.281,61.594,22.578,45.531,72,70,1000,200,0.034,200.375,121.063,85.688,0.104,69.688,69.813,57.094,69.25,27.453,34.063,72,70,1000,200,0.036,212.0,125.625,85.438,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.146,-0.072,-0.222,-0.072,-0.001,0.425,0.0,0.0,0.508,0.223,0.854,1.04,0.531,0.984,EADS_FO
421,5272008,701,1,1,3,1,100,0.0,100,99.609,99.609,1,1,493.119,220.205,0.011,13.441,0,80,55,1.4,804.875,814.562,1327.266,867.434,54.825,53.279,69.868,53.504,52.226,1.398,1.618,0.318,62.721,50.165,85.712,52.403,50.331,51.52,97.246,84.519,98.225,42.518,55.078,42.916,-10.82,87.875,92.438,70.063,68.875,55.281,67.25,11.367,0,72,70,1000,200,0.104,202.25,120.313,85.063,0.155,69.75,69.688,56.125,69.75,24.938,26.75,72,70,1000,200,0.033,195.75,132.0,95.125,0.168,69.688,68.563,56.281,61.906,22.672,46.031,72,70,1000,200,0.033,196.75,120.438,79.438,0.104,69.75,69.813,57.094,69.625,27.547,35.5,72,70,1000,200,0.033,198.375,125.5,85.875,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.146,-0.072,-0.296,-0.072,-0.001,0.426,0.0,0.0,0.493,0.22,0.789,0.891,0.615,1.033,EADS_FO
422,5272008,702,1,1,3,1,100,0.0,100,99.447,99.447,1,1,496.633,219.034,0.011,13.383,0,80,55,1.4,801.5,793.281,1320.974,863.327,54.717,53.067,69.868,53.504,52.119,1.413,1.585,0.318,62.596,50.102,85.46,52.347,50.292,51.305,97.098,84.412,98.151,42.518,55.078,42.916,-10.82,87.688,92.188,70.063,68.875,55.281,67.25,11.359,0,72,70,1000,200,0.099,196.75,120.375,85.188,0.168,69.813,69.813,56.125,69.313,25.0,26.938,72,70,1000,200,0.032,193.75,132.0,95.688,0.151,69.688,68.563,56.281,62.563,26.547,46.344,72,70,1000,200,0.032,194.75,120.688,72.25,0.104,69.75,69.875,57.094,69.875,27.625,35.906,72,70,1000,200,0.032,196.625,125.375,86.25,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.296,-0.148,-0.072,-0.072,-0.222,-0.146,-0.001,0.424,0.0,0.0,0.497,0.219,0.853,0.789,0.727,1.02,EADS_FO
423,5272008,703,1,1,3,1,100,0.0,100,99.246,99.246,1,1,500.146,221.376,0.011,13.398,0,80,55,1.4,800.125,806.039,1316.257,863.619,54.717,53.173,70.078,53.504,52.226,1.36,1.632,0.315,62.562,50.019,85.208,52.291,50.266,51.305,97.098,84.519,98.077,42.592,54.974,42.916,-10.82,87.5,91.875,70.063,68.938,55.281,67.188,11.359,0,72,70,1000,200,0.104,200.375,120.313,85.188,0.169,69.813,69.875,56.125,68.625,21.125,27.125,72,70,1000,200,0.032,192.5,132.0,95.688,0.146,69.688,68.563,56.281,63.063,26.656,46.0,72,70,1000,200,0.031,199.0,122.563,71.563,0.125,69.75,69.875,57.094,70.125,27.703,35.219,72,70,1000,200,0.034,205.875,125.375,86.563,0.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.371,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,-0.001,0.351,0.0,0.0,0.5,0.221,0.857,0.762,0.919,0.99,EADS_FO
424,5272008,704,1,1,3,1,100,0.0,100,99.225,99.225,1,1,501.318,221.376,0.011,13.398,0,80,55,1.4,792.75,821.676,1320.974,858.339,54.717,52.961,69.868,53.293,52.226,1.353,1.701,0.318,62.583,50.034,84.787,52.263,50.162,51.305,97.024,84.412,97.929,42.592,55.078,42.916,-10.82,87.188,91.438,70.063,68.938,55.406,67.188,14.234,0,72,70,1000,200,0.106,204.25,120.313,85.188,0.169,69.938,70.0,56.125,67.813,21.156,27.203,72,70,1000,200,0.031,194.125,131.625,95.75,0.138,69.688,68.625,56.281,63.75,26.766,44.813,72,70,1000,200,0.035,208.125,124.0,75.438,0.125,69.75,69.938,57.281,70.125,21.141,35.719,72,70,1000,200,0.033,197.625,125.375,86.813,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,-0.001,0.348,0.0,0.0,0.501,0.221,0.857,0.712,0.875,1.0,EADS_FO
425,5272008,705,1,1,3,1,100,0.0,100,99.069,99.069,1,1,501.318,220.205,0.011,13.412,0,80,55,1.4,792.375,825.949,1317.829,866.363,54.61,53.067,69.973,53.293,52.119,1.372,1.636,0.311,62.434,49.917,84.535,52.123,50.104,50.983,96.876,84.306,97.855,42.592,55.078,42.916,-10.82,87.188,91.125,69.938,69.0,55.281,67.188,11.367,0,72,70,1000,200,0.099,196.625,120.188,85.063,0.164,69.938,69.938,56.25,66.875,21.172,26.453,72,70,1000,200,0.032,200.0,130.5,95.75,0.081,69.688,68.625,56.281,64.5,26.875,45.688,72,70,1000,200,0.034,199.5,125.813,78.5,0.138,69.75,69.938,57.281,70.25,27.859,35.188,72,70,1000,200,0.033,204.375,125.375,86.688,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.146,-0.072,-0.222,-0.072,-0.001,0.348,0.0,0.0,0.501,0.22,0.831,0.405,0.941,0.931,EADS_FO
426,5272008,706,1,1,3,1,100,0.0,100,98.574,98.574,1,1,502.489,223.719,0.011,13.412,0,80,55,1.4,792.375,810.299,1317.829,847.708,54.61,52.749,69.868,53.187,52.012,1.372,1.611,0.322,62.58,50.071,84.254,52.123,50.104,50.875,96.802,84.412,97.782,42.592,55.078,42.988,-10.82,87.0,90.813,70.063,68.938,55.281,67.188,11.359,0,72,70,1000,200,0.103,199.375,120.188,85.063,0.166,69.813,69.938,56.125,65.938,25.094,26.328,72,70,1000,200,0.032,201.375,129.5,95.75,0.076,69.813,68.688,56.281,64.938,26.969,46.469,72,70,1000,200,0.031,193.75,125.563,80.938,0.121,69.938,70.0,56.969,70.125,27.906,35.594,72,70,1000,200,0.033,198.375,125.313,86.688,0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.034,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.148,-0.148,-0.072,-0.146,-0.222,-0.072,-0.001,0.425,0.0,0.0,0.502,0.224,0.842,0.369,0.778,0.935,EADS_FO
427,5272008,707,1,1,3,1,100,0.0,100,98.616,98.616,1,1,516.545,221.376,0.011,13.456,0,80,55,1.4,794.75,835.934,1306.826,847.683,54.717,52.855,69.973,53.187,52.012,1.398,1.69,0.304,62.518,50.012,84.142,52.011,50.104,50.983,96.728,84.412,97.708,42.518,55.078,42.916,-10.82,87.25,90.688,70.063,68.938,55.281,67.25,14.219,0,72,70,1000,200,0.104,202.875,120.188,85.063,0.162,69.75,69.813,56.125,64.938,25.156,26.219,72,70,1000,200,0.033,201.625,128.875,95.688,0.081,69.813,68.688,56.281,64.938,23.266,45.25,72,70,1000,200,0.034,204.375,125.813,82.688,0.121,69.75,70.063,57.094,70.125,27.969,35.75,72,70,1000,200,0.032,198.25,125.313,86.5,0.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,0.0,-0.146,-0.072,-0.222,-0.072,-0.001,0.426,0.0,0.0,0.517,0.221,0.821,0.387,0.752,0.822,EADS_FO
428,5272008,708,1,1,3,1,100,0.0,100,98.413,98.413,1,1,504.832,222.548,0.011,13.368,0,80,55,1.4,810.5,851.664,1319.401,869.214,54.717,52.855,69.868,53.187,52.012,1.394,1.672,0.315,62.6,50.087,84.31,52.039,50.065,51.09,96.654,84.412,97.634,42.592,55.078,42.916,-10.82,87.563,90.75,70.063,68.938,55.188,67.25,8.617,0,72,70,1000,200,0.099,196.25,120.063,85.063,0.167,69.75,69.688,56.125,64.438,28.094,26.016,72,70,1000,200,0.033,203.375,128.0,95.563,0.088,69.813,68.75,56.281,64.875,23.328,45.281,72,70,1000,200,0.035,201.875,124.375,84.188,0.104,69.938,70.0,57.281,69.938,21.359,36.063,72,70,1000,200,0.032,196.625,125.375,86.25,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.072,-0.072,-0.296,-0.072,-0.001,0.347,0.0,0.0,0.505,0.223,0.844,0.411,0.602,0.942,EADS_FO
429,5272008,709,1,1,3,1,100,0.0,100,98.182,98.182,1,1,515.373,221.376,0.011,13.427,0,80,55,1.4,797.0,830.226,1320.974,872.297,54.717,52.749,69.868,53.081,52.012,1.44,1.643,0.315,62.531,50.043,83.946,52.011,50.013,50.983,96.58,84.2,97.56,42.592,55.078,42.916,-10.82,87.313,90.5,70.063,68.875,55.188,67.188,11.336,0,72,70,1000,200,0.102,198.5,120.063,85.063,0.158,69.625,69.563,56.125,64.25,31.859,25.703,72,70,1000,200,0.034,205.625,129.125,92.5,0.169,69.688,68.75,56.281,64.813,23.391,46.188,72,70,1000,200,0.032,195.0,124.125,84.688,0.097,69.75,70.063,57.094,69.875,21.406,35.313,72,70,1000,200,0.034,200.75,125.313,86.25,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.034,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-0.223,-0.296,-0.074,-0.072,-0.072,-0.222,-0.072,-0.001,0.348,0.0,0.0,0.515,0.221,0.798,0.891,0.551,0.918,EADS_FO
430,5272008,710,1,1,3,1,100,0.0,100,97.795,97.795,1,1,508.346,217.862,0.011,13.412,0,80,55,1.4,796.625,835.934,1313.112,868.434,54.717,52.855,69.868,53.187,52.012,1.391,1.632,0.318,62.579,50.063,83.777,51.927,49.935,50.875,96.506,84.2,97.486,42.592,54.974,42.916,-10.82,87.313,90.313,70.063,68.938,55.188,67.188,14.195,0,72,70,1000,200,0.105,203.5,120.0,85.063,0.167,69.625,69.5,56.125,65.25,31.969,25.766,72,70,1000,200,0.035,204.875,130.75,88.25,0.176,69.938,68.75,56.281,64.563,23.453,45.75,72,70,1000,200,0.032,200.75,123.688,84.688,0.101,69.75,70.063,57.094,69.75,21.438,35.844,72,70,1000,200,0.032,196.875,125.375,86.125,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.146,-0.072,-0.296,-0.072,-0.001,0.351,0.0,0.0,0.508,0.218,0.842,1.076,0.568,0.945,EADS_FO
431,5272008,711,1,1,3,1,100,0.0,100,97.568,97.568,1,1,513.031,222.548,0.011,13.398,0,80,55,1.4,811.25,841.649,1320.974,888.654,54.61,52.643,69.868,53.081,51.905,1.383,1.549,0.318,62.538,50.026,83.609,51.871,49.87,50.768,96.58,84.2,97.486,42.665,55.078,43.061,-10.82,87.25,90.125,69.938,68.938,55.188,67.125,11.32,0,72,70,1000,200,0.098,195.625,120.0,84.875,0.16,69.625,69.5,56.125,66.563,32.094,25.844,72,70,1000,200,0.034,204.375,131.5,88.5,0.248,69.813,68.75,56.188,64.5,27.297,45.688,72,70,1000,200,0.034,199.125,123.5,83.938,0.096,69.75,70.0,57.094,69.75,28.141,35.438,72,70,1000,200,0.033,198.875,125.375,86.0,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.222,-0.148,-0.072,-0.072,-0.296,-0.072,-0.001,0.427,0.0,0.0,0.513,0.223,0.811,1.534,0.548,0.925,EADS_FO
432,5272008,712,1,1,3,1,100,0.0,100,97.414,97.414,1,1,500.146,221.376,0.011,13.339,0,80,55,1.4,804.375,831.653,1343.011,869.154,54.61,52.643,69.868,52.976,52.012,1.452,1.618,0.315,62.443,49.977,83.693,51.843,49.799,50.768,96.358,84.094,97.338,42.592,55.078,42.988,-10.82,87.438,90.063,70.063,68.875,55.188,67.125,11.32,0,72,70,1000,200,0.101,197.875,120.063,84.875,0.16,69.625,69.563,55.938,68.5,32.219,25.391,72,70,1000,200,0.035,207.5,132.0,91.063,0.27,69.813,68.688,56.188,64.313,23.594,46.031,72,70,1000,200,0.032,196.375,123.375,83.0,0.104,69.938,69.938,57.094,69.625,21.563,35.781,72,70,1000,200,0.032,197.25,125.5,86.0,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.296,-0.074,-0.072,-0.072,-0.222,-0.072,-0.001,0.423,0.0,0.0,0.5,0.221,0.813,1.59,0.605,0.928,EADS_FO
433,5272008,713,1,1,3,1,100,0.0,100,97.152,97.152,1,1,525.915,221.376,0.011,13.412,0,80,55,1.4,786.0,835.934,1319.401,877.524,54.61,52.643,69.973,52.976,52.012,1.372,1.65,0.315,62.527,50.01,83.3,51.675,49.741,50.66,96.284,84.094,97.264,42.592,54.974,42.916,-10.82,87.125,89.813,69.938,68.875,55.094,67.125,14.188,0,72,70,1000,200,0.105,203.125,120.0,84.813,0.17,69.75,69.625,56.125,70.25,28.672,25.766,72,70,1000,200,0.036,202.875,132.375,95.063,0.24,69.813,68.688,56.188,64.188,23.672,46.406,72,70,1000,200,0.032,194.375,123.188,81.938,0.097,69.75,70.0,57.281,69.75,28.266,36.125,72,70,1000,200,0.032,196.25,125.375,85.875,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,-0.001,0.351,0.0,0.0,0.526,0.221,0.863,1.288,0.577,0.928,EADS_FO
434,5272008,714,1,1,3,1,100,0.0,100,96.748,96.748,1,1,513.031,220.205,0.011,13.441,0,80,55,1.4,810.75,848.801,1327.266,867.38,54.502,52.537,69.973,52.764,51.798,1.402,1.686,0.315,62.498,50.0,83.329,51.478,49.741,50.66,96.21,84.2,97.191,42.592,55.078,42.988,-10.82,87.313,89.75,70.063,68.875,55.188,67.125,14.18,0,72,70,1000,200,0.101,200.625,120.0,84.875,0.156,69.813,69.75,55.938,70.813,28.75,26.453,72,70,1000,200,0.034,197.5,132.375,97.625,0.204,69.813,68.813,56.188,64.188,19.969,44.625,72,70,1000,200,0.035,208.5,123.563,81.125,0.112,69.75,69.938,57.094,69.625,28.328,35.563,72,70,1000,200,0.033,198.125,125.375,86.0,0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,-0.001,0.426,0.0,0.0,0.513,0.22,0.791,1.019,0.685,0.953,EADS_FO
435,5272008,715,1,1,3,1,100,0.0,100,96.318,96.318,1,1,514.202,222.548,0.011,13.324,0,80,55,1.4,793.625,817.407,1335.136,879.026,54.61,52.537,69.973,52.764,51.905,1.448,1.557,0.318,62.39,49.93,83.329,51.422,49.702,50.768,96.062,83.988,97.117,42.592,54.974,42.988,-10.82,87.438,89.688,69.938,68.875,55.188,67.125,14.18,0,72,70,1000,200,0.1,196.5,120.0,84.813,0.167,69.813,69.938,55.938,70.813,25.953,26.953,72,70,1000,200,0.032,193.875,132.375,97.75,0.197,69.813,68.75,56.188,64.188,23.813,45.438,72,70,1000,200,0.034,200.875,124.125,80.5,0.114,69.75,69.938,57.094,69.625,28.406,35.875,72,70,1000,200,0.032,197.375,125.375,85.875,0.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.146,-0.072,-0.222,-0.072,-0.001,0.426,0.0,0.0,0.514,0.223,0.848,0.981,0.717,1.019,EADS_FO
436,5272008,716,1,1,3,1,100,0.0,100,96.014,96.014,1,1,498.975,221.376,0.011,13.339,0,80,55,1.4,788.25,844.508,1314.684,895.703,54.502,52.431,70.078,52.764,51.905,1.425,1.611,0.311,62.376,49.936,83.132,51.226,49.715,50.66,96.136,83.988,97.191,42.665,54.974,43.061,-10.82,87.313,89.5,70.063,68.813,55.094,67.125,11.313,0,72,70,1000,200,0.106,202.375,120.0,84.813,0.164,69.813,70.063,55.938,70.813,26.0,27.047,72,70,1000,200,0.032,193.125,132.25,96.813,0.203,69.813,68.75,56.188,64.313,23.891,46.188,72,70,1000,200,0.032,195.75,124.375,80.188,0.115,69.75,69.938,57.094,69.75,28.484,34.156,72,70,1000,200,0.038,209.875,125.5,85.875,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.074,-0.146,-0.072,-0.296,-0.072,-0.001,0.429,0.0,0.0,0.499,0.221,0.833,1.034,0.732,0.988,EADS_FO
437,5272008,717,1,1,3,1,100,0.0,100,95.717,95.717,1,1,500.146,219.034,0.011,13.412,0,80,55,1.4,796.625,798.947,1309.969,864.307,54.502,52.431,70.078,52.659,51.798,1.383,1.607,0.318,62.378,49.919,83.132,51.17,49.676,50.553,95.914,83.988,96.969,42.592,55.078,42.988,-10.82,87.375,89.438,70.063,68.875,55.094,67.125,11.305,0,72,70,1000,200,0.098,197.125,120.0,84.75,0.164,69.938,70.188,55.938,70.375,22.141,27.031,72,70,1000,200,0.032,193.625,132.25,96.188,0.127,69.813,68.75,56.188,64.5,23.969,46.563,72,70,1000,200,0.031,194.375,124.563,80.75,0.114,69.75,69.938,57.094,69.875,28.563,35.5,72,70,1000,200,0.033,198.75,125.625,86.188,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.072,-0.146,-0.222,-0.072,-0.001,0.425,0.0,0.0,0.5,0.219,0.834,0.659,0.72,1.046,EADS_FO
438,5272008,718,1,1,3,1,100,0.0,100,95.357,95.357,1,1,498.975,221.376,0.011,13.368,0,80,55,1.4,801.75,797.53,1314.684,852.905,54.502,52.537,70.078,52.764,51.798,1.349,1.643,0.304,62.574,49.978,83.02,51.03,49.702,50.445,95.766,83.881,96.895,42.665,55.078,43.061,-10.82,87.375,89.375,70.063,68.875,55.094,67.125,11.297,0,72,70,1000,200,0.101,198.0,120.063,84.875,0.162,69.938,70.25,55.938,69.0,22.156,27.156,72,70,1000,200,0.031,194.375,132.0,95.75,0.125,69.813,68.813,56.188,64.375,24.031,44.719,72,70,1000,200,0.035,207.875,124.813,81.75,0.112,69.938,70.0,57.094,70.125,28.641,35.688,72,70,1000,200,0.033,198.625,125.625,86.25,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.146,-0.001,0.426,0.0,0.0,0.499,0.221,0.823,0.652,0.695,0.982,EADS_FO
439,5272008,719,1,1,3,1,100,0.0,100,95.199,95.199,1,1,502.489,222.548,0.011,13.354,0,80,55,1.4,798.0,841.649,1328.84,877.457,54.502,52.431,69.973,52.659,51.798,1.398,1.647,0.304,62.364,50.021,82.992,51.03,49.663,50.445,95.766,83.775,96.747,42.665,55.078,43.061,-10.82,87.438,89.375,70.063,68.875,55.094,66.875,11.289,0,72,70,1000,200,0.107,203.25,120.0,84.813,0.167,69.938,70.25,55.938,67.813,22.172,26.563,72,70,1000,200,0.032,199.125,131.625,96.188,0.088,69.813,68.75,56.188,64.563,24.094,45.625,72,70,1000,200,0.034,199.125,124.438,82.438,0.107,69.75,70.0,57.094,70.125,22.063,34.938,72,70,1000,200,0.034,207.5,125.625,86.563,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.01,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.146,-0.072,-0.222,-0.072,-0.001,0.426,0.0,0.0,0.502,0.223,0.848,0.449,0.648,0.912,EADS_FO
