,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
536,5152008,856,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,748.463,247.145,24.124,12.345,0,80,55,1.4,1354.25,1371.066,1564.359,163.818,50.627,73.119,73.127,114.881,47.301,1.44,1.91,0.278,65.229,52.108,63.079,29.084,60.337,64.624,133.051,129.134,128.73,37.536,52.989,53.185,-10.82,8.664,69.313,70.875,77.313,51.281,52.625,0.0,0,72,70,1000,200,0.102,199.75,98.875,64.313,0.014,71.0,73.938,51.469,53.688,0.0,27.109,72,70,1000,200,0.033,199.0,105.125,77.0,0.029,72.188,75.5,51.5,54.031,0.0,44.719,72,70,1000,200,0.042,223.25,101.375,79.75,0.031,72.5,69.0,51.531,52.781,0.0,73.625,72,70,1000,200,0.443,727.5,84.125,75.0,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.813,12.782,11.901,12.443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,338.5,525.5,523.5,529.5,303.5,519.0,525.0,525.0,26.612,12.502,14.986,26.817,0.748,0.247,0.07,0.118,0.097,0.036,CCVS_FO
537,5152008,857,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,761.347,251.83,24.185,12.389,0,80,55,1.4,1343.0,1372.624,1549.858,166.268,50.52,73.119,73.232,114.353,47.194,1.394,1.859,0.263,65.185,52.157,63.191,29.084,60.337,64.624,138.673,132.108,132.128,37.61,52.989,53.039,-10.82,8.828,69.375,70.875,77.438,51.281,52.625,0.0,0,72,70,1000,200,0.101,198.75,98.313,64.313,0.014,71.125,73.938,51.563,53.75,0.0,27.266,72,70,1000,200,0.033,198.25,104.625,77.0,0.029,72.188,75.438,51.813,54.031,0.0,45.156,72,70,1000,200,0.037,210.75,101.125,79.625,0.034,72.5,69.063,51.531,52.781,0.0,73.375,72,70,1000,200,0.454,738.5,84.0,75.0,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.832,12.8,11.923,12.46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339.0,525.0,523.5,529.5,303.5,521.0,525.0,525.0,24.111,12.429,22.718,26.533,0.761,0.252,0.069,0.116,0.106,0.035,CCVS_FO
538,5152008,858,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,761.347,260.029,24.165,12.374,0,80,55,1.4,1353.625,1381.974,1593.444,159.669,50.735,73.225,73.337,115.092,47.409,1.398,1.939,0.267,65.248,52.152,62.911,29.056,60.156,64.732,136.824,132.958,132.571,37.536,53.616,53.695,-10.82,8.672,69.063,70.938,77.375,51.281,52.719,0.0,0,72,70,1000,200,0.1,198.0,97.625,64.375,0.014,71.125,74.063,51.563,53.75,0.0,27.391,72,70,1000,200,0.033,198.375,104.063,76.875,0.029,72.313,75.438,51.906,54.031,0.0,45.75,72,70,1000,200,0.039,215.375,100.813,79.5,0.034,72.375,69.063,51.625,52.875,0.0,73.375,72,70,1000,200,0.46,743.5,83.875,75.0,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.835,12.792,11.925,12.455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339.0,525.5,523.5,529.5,303.75,519.0,525.0,524.5,26.584,12.435,14.758,27.756,0.761,0.26,0.068,0.114,0.105,0.035,CCVS_FO
539,5152008,859,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,769.546,255.344,24.175,12.36,0,80,55,1.4,1364.375,1385.094,1593.444,162.218,50.842,73.013,73.127,114.458,47.409,1.44,1.924,0.263,65.241,52.262,62.658,29.056,60.207,64.624,133.717,128.497,128.435,37.61,53.093,53.331,-10.82,8.719,68.75,71.125,77.188,51.5,52.719,0.0,0,72,70,1000,200,0.104,201.125,97.313,64.5,0.014,71.125,74.063,51.688,53.75,0.0,26.516,72,70,1000,200,0.035,203.625,103.875,76.875,0.029,72.313,75.5,51.906,54.156,0.0,46.219,72,70,1000,200,0.04,221.25,100.5,79.5,0.035,72.313,69.0,51.625,52.875,0.0,72.625,72,70,1000,200,0.459,740.5,83.813,75.0,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.899,12.864,11.989,12.519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,525.0,523.5,529.5,303.75,519.0,525.0,524.5,24.462,12.55,18.354,26.972,0.77,0.255,0.067,0.114,0.107,0.035,CCVS_FO
540,5152008,900,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,757.833,261.201,24.175,12.403,0,80,55,1.4,1361.875,1389.775,1603.165,163.438,50.842,73.013,73.232,114.353,47.409,1.333,1.921,0.263,65.331,52.265,62.827,29.028,60.285,64.517,139.561,133.383,133.531,37.683,53.407,53.476,-10.82,8.836,68.813,70.938,77.188,51.563,52.844,0.0,0,72,70,1000,200,0.1,197.25,96.875,64.375,0.014,71.25,74.125,51.688,53.875,0.0,27.297,72,70,1000,200,0.033,197.5,103.438,76.875,0.029,72.313,75.5,51.906,54.156,0.0,44.688,72,70,1000,200,0.045,233.25,100.063,79.5,0.03,72.375,69.0,51.719,53.063,0.0,74.188,72,70,1000,200,0.45,734.5,83.688,74.875,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.903,12.877,12.002,12.538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,525.0,523.5,529.5,303.5,518.5,524.5,524.5,23.596,12.457,20.916,27.189,0.758,0.261,0.066,0.112,0.09,0.035,CCVS_FO
541,5152008,901,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,762.518,257.687,24.165,12.433,0,80,55,1.4,1380.625,1378.856,1591.826,169.928,50.95,73.013,73.232,114.986,47.837,1.398,1.96,0.278,65.423,52.299,62.406,29.056,60.156,64.41,135.714,132.215,131.537,37.683,53.825,53.913,-10.82,8.664,68.438,70.938,77.438,51.563,52.969,0.0,0,72,70,1000,200,0.103,200.125,96.188,64.5,0.014,71.25,74.125,51.875,53.875,0.0,26.25,72,70,1000,200,0.036,205.25,103.188,76.875,0.029,72.313,75.563,52.031,54.156,0.0,46.531,72,70,1000,200,0.042,222.5,99.875,79.438,0.034,72.563,69.063,51.906,53.063,0.0,74.438,72,70,1000,200,0.47,750.0,83.688,74.875,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.894,12.867,11.989,12.526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.0,523.0,529.5,303.75,519.0,524.5,524.5,28.847,12.501,14.5,28.009,0.763,0.258,0.064,0.111,0.101,0.035,CCVS_FO
542,5152008,902,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,760.176,258.858,24.113,12.374,0,80,55,1.4,1380.5,1394.459,1609.653,165.083,51.058,73.013,73.337,114.247,47.73,1.383,1.888,0.263,65.546,52.373,62.378,29.112,60.382,64.41,135.196,129.028,129.099,37.683,53.198,53.476,-10.82,8.797,68.375,71.125,77.5,51.656,53.094,0.0,0,72,70,1000,200,0.101,198.125,95.75,64.688,0.014,71.25,74.188,51.969,53.875,0.0,27.109,72,70,1000,200,0.033,198.375,102.75,76.75,0.029,72.313,75.5,52.031,54.25,0.0,45.281,72,70,1000,200,0.045,237.125,99.563,79.438,0.035,72.563,69.125,51.719,53.156,0.0,75.938,72,70,1000,200,0.471,751.5,83.375,74.875,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.899,12.875,11.994,12.532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,524.5,523.0,529.5,303.75,519.5,524.5,525.0,23.835,12.596,21.122,27.126,0.76,0.259,0.063,0.109,0.102,0.033,CCVS_FO
543,5152008,903,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,755.491,257.687,24.165,12.301,0,80,55,1.4,1380.5,1414.792,1606.408,174.065,51.165,73.119,73.337,114.458,47.73,1.402,1.921,0.274,65.529,52.423,62.378,29.084,60.577,64.41,139.043,133.702,133.679,37.756,53.72,53.913,-10.82,8.813,68.313,71.125,77.375,51.656,53.094,0.0,0,72,70,1000,200,0.101,198.75,95.313,64.688,0.014,71.25,74.125,51.969,54.0,0.0,27.234,72,70,1000,200,0.033,198.5,102.438,76.75,0.029,72.375,75.5,52.125,54.344,0.0,46.156,72,70,1000,200,0.045,230.75,99.375,79.125,0.034,72.5,69.125,51.906,53.156,0.0,75.875,72,70,1000,200,0.479,758.0,83.25,74.875,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.906,12.875,11.994,12.536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,525.0,523.0,529.5,304.0,518.0,524.5,525.0,24.269,12.45,18.601,27.587,0.755,0.258,0.062,0.108,0.1,0.033,CCVS_FO
544,5152008,904,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,760.176,268.228,24.113,12.33,0,80,55,1.4,1383.625,1406.965,1599.924,176.552,51.165,73.119,73.337,114.881,47.837,1.398,1.888,0.285,65.651,52.452,62.097,29.112,60.344,64.302,134.605,131.046,130.503,37.829,53.72,53.841,-10.82,8.711,68.0,71.188,77.375,51.813,53.25,0.0,0,72,70,1000,200,0.105,204.625,94.875,64.75,0.014,71.438,74.25,52.094,54.063,0.0,26.313,72,70,1000,200,0.034,208.625,102.063,76.75,0.029,72.375,75.438,52.313,54.25,0.0,46.531,72,70,1000,200,0.046,230.5,98.938,79.125,0.034,72.5,69.125,52.031,53.25,0.0,77.313,72,70,1000,200,0.48,760.5,83.188,74.813,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.896,12.858,11.973,12.518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.5,525.0,523.0,530.0,303.75,519.5,524.5,525.0,27.792,12.424,14.213,27.403,0.76,0.268,0.061,0.107,0.098,0.033,CCVS_FO
545,5152008,905,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,782.431,260.029,24.144,12.374,0,80,55,1.4,1412.125,1414.792,1596.683,186.048,51.381,73.013,73.337,113.824,48.051,1.364,1.917,0.263,65.638,52.528,61.929,29.084,60.311,64.41,137.342,130.409,130.651,37.683,53.511,53.549,-10.82,8.883,67.75,71.125,77.313,51.906,53.25,0.0,0,72,70,1000,200,0.101,198.375,94.5,64.75,0.014,71.438,74.25,52.094,54.063,0.0,27.125,72,70,1000,200,0.033,198.25,101.688,76.563,0.029,72.313,75.375,52.438,54.344,0.0,45.344,72,70,1000,200,0.049,243.375,98.813,79.063,0.038,72.563,69.125,52.125,53.25,0.0,76.5,72,70,1000,200,0.494,769.0,83.25,74.813,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.914,12.884,11.996,12.546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.0,523.0,530.0,303.5,518.5,524.0,525.0,23.301,12.404,23.195,27.251,0.782,0.26,0.061,0.106,0.109,0.033,CCVS_FO
546,5152008,906,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,784.773,258.858,24.144,12.403,0,80,55,1.4,1411.25,1428.899,1611.275,189.469,51.381,72.907,73.337,114.353,48.051,1.406,1.935,0.27,65.738,52.648,61.929,29.056,60.473,64.302,137.86,133.277,133.088,37.829,54.033,54.059,-10.82,8.844,67.563,71.188,77.313,51.906,53.344,0.0,0,72,70,1000,200,0.101,198.625,94.0,64.875,0.014,71.438,74.25,52.219,54.281,0.0,27.453,72,70,1000,200,0.032,197.0,101.313,76.563,0.029,72.375,75.375,52.313,54.344,0.0,45.375,72,70,1000,200,0.05,244.875,98.375,79.063,0.038,72.375,69.188,52.125,53.375,0.0,77.063,72,70,1000,200,0.496,770.5,83.063,74.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.911,12.877,11.993,12.535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.0,523.0,530.0,303.75,518.5,524.0,525.0,25.14,12.423,16.54,27.941,0.785,0.259,0.059,0.104,0.107,0.033,CCVS_FO
547,5152008,907,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,780.088,261.201,24.124,12.418,0,80,55,1.4,1412.625,1450.895,1634.034,191.995,51.488,72.907,73.337,114.247,48.158,1.36,1.91,0.267,65.777,52.621,61.789,29.0,60.635,64.302,133.717,129.24,129.026,37.829,53.72,53.768,-10.82,8.828,67.563,71.188,77.438,51.906,53.25,0.0,0,72,70,1000,200,0.104,202.75,93.438,64.875,0.014,71.563,74.313,52.219,54.281,0.0,26.188,72,70,1000,200,0.035,208.75,100.938,76.563,0.029,72.375,75.313,52.438,54.469,0.0,45.688,72,70,1000,200,0.05,244.875,98.188,79.063,0.038,72.5,69.125,52.188,53.375,0.0,77.125,72,70,1000,200,0.495,768.5,83.0,74.813,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.924,12.877,11.999,12.541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,525.0,523.0,530.0,303.75,519.0,524.0,525.0,25.277,12.456,16.266,27.473,0.78,0.261,0.058,0.103,0.106,0.032,CCVS_FO
548,5152008,908,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,798.829,256.515,24.155,12.36,0,80,55,1.4,1426.625,1438.319,1624.272,192.005,51.381,73.119,73.443,113.719,48.051,1.368,1.978,0.267,65.805,52.709,61.761,29.056,60.739,64.195,138.969,131.79,132.054,37.903,53.825,53.841,-10.82,8.969,67.375,71.188,77.5,52.063,53.438,0.0,0,72,70,1000,200,0.102,199.625,93.25,65.0,0.014,71.563,74.375,52.281,54.375,0.0,27.313,72,70,1000,200,0.033,197.5,100.75,76.438,0.029,72.375,75.25,52.5,54.469,0.0,45.781,72,70,1000,200,0.055,255.375,98.125,78.938,0.034,72.375,69.063,52.188,53.375,0.0,77.25,72,70,1000,200,0.511,781.0,82.813,74.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.937,12.892,12.019,12.551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.75,525.0,522.5,530.0,303.75,518.5,524.0,524.5,23.267,12.372,23.97,27.342,0.799,0.257,0.058,0.102,0.095,0.032,CCVS_FO
549,5152008,909,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,794.144,267.057,24.165,12.36,0,80,55,1.4,1426.625,1422.626,1617.771,186.458,51.704,72.907,73.337,114.669,48.372,1.379,1.96,0.263,65.924,52.746,61.424,29.084,60.635,64.302,137.786,133.596,133.236,38.049,54.347,54.496,-10.82,8.789,67.0,71.188,77.625,52.281,53.438,0.0,0,72,70,1000,200,0.101,199.125,92.875,65.0,0.014,71.563,74.375,52.5,54.375,0.0,27.469,72,70,1000,200,0.032,197.625,100.313,76.438,0.029,72.313,75.125,52.5,54.625,0.0,46.438,72,70,1000,200,0.053,256.5,97.688,78.938,0.038,72.313,69.063,52.313,53.656,0.0,78.125,72,70,1000,200,0.508,780.0,82.688,74.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.935,12.896,12.019,12.554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.75,525.0,522.5,530.5,303.75,518.0,524.0,524.5,26.241,12.473,15.784,28.214,0.794,0.267,0.057,0.101,0.104,0.031,CCVS_FO
550,5152008,910,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,805.857,261.201,24.155,12.374,0,80,55,1.4,1440.5,1446.177,1625.898,195.425,51.704,73.013,73.337,114.247,48.479,1.36,1.946,0.27,65.967,52.82,61.144,29.056,60.59,64.302,133.717,128.922,128.656,37.903,53.825,53.913,-10.82,8.813,66.688,71.313,77.563,52.281,53.531,0.0,0,72,70,1000,200,0.106,202.375,92.563,65.0,0.014,71.563,74.375,52.625,54.5,0.0,26.984,72,70,1000,200,0.034,199.5,100.125,76.438,0.028,72.375,75.313,52.688,54.625,0.0,46.375,72,70,1000,200,0.056,260.75,97.375,78.813,0.034,72.375,69.125,52.531,53.656,0.0,77.375,72,70,1000,200,0.507,780.0,82.563,74.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.937,12.894,12.014,12.551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,525.0,522.5,530.5,303.5,518.5,524.0,525.0,25.495,12.442,17.572,27.497,0.806,0.261,0.056,0.096,0.092,0.031,CCVS_FO
551,5152008,911,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,808.199,268.228,24.155,12.36,0,80,55,1.4,1440.5,1432.038,1619.395,186.957,51.811,72.907,73.337,113.824,48.586,1.383,1.996,0.278,66.153,52.869,61.312,29.084,60.687,64.087,139.191,132.958,133.162,38.049,54.138,54.205,-10.82,8.961,66.75,71.313,77.5,52.281,53.531,0.0,0,72,70,1000,200,0.101,198.75,92.188,65.0,0.014,71.563,74.5,52.625,54.563,0.0,27.359,72,70,1000,200,0.032,198.0,99.688,76.438,0.029,72.375,75.25,52.688,54.625,0.0,47.156,72,70,1000,200,0.055,259.25,97.063,78.75,0.036,72.063,69.125,52.313,53.656,0.0,78.313,72,70,1000,200,0.51,782.0,82.5,74.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.937,12.899,12.022,12.562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,525.5,522.5,530.5,303.75,519.5,524.0,525.0,23.364,12.411,20.897,27.715,0.808,0.268,0.055,0.098,0.096,0.031,CCVS_FO
552,5152008,912,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,810.542,264.715,24.175,12.36,0,80,55,1.4,1441.375,1438.319,1621.02,200.779,51.811,72.907,73.337,114.458,48.479,1.398,1.996,0.274,66.066,52.842,61.032,29.056,60.752,64.087,136.084,132.108,131.758,37.976,54.242,54.496,-10.82,8.813,66.375,71.313,77.563,52.375,53.719,0.0,0,72,70,1000,200,0.101,198.75,91.875,65.063,0.014,71.563,74.438,52.688,54.563,0.0,26.625,72,70,1000,200,0.035,202.125,99.438,76.438,0.028,72.375,75.375,52.688,54.719,0.0,46.25,72,70,1000,200,0.06,269.25,96.875,78.5,0.034,72.063,69.188,52.625,53.719,0.0,77.75,72,70,1000,200,0.497,770.5,82.5,74.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.916,12.889,12.008,12.541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.5,522.5,530.5,303.75,517.5,524.0,525.0,26.303,12.553,15.021,28.34,0.811,0.265,0.055,0.094,0.091,0.031,CCVS_FO
553,5152008,913,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,804.685,267.057,24.155,12.374,0,80,55,1.4,1434.75,1444.604,1630.779,192.555,51.919,72.907,73.443,113.719,48.479,1.36,1.906,0.278,66.109,52.89,61.088,29.028,61.225,64.087,133.717,128.284,128.139,38.122,53.72,53.986,-10.82,8.906,66.625,71.188,77.688,52.5,53.719,0.0,0,72,70,1000,200,0.101,198.5,91.375,65.063,0.014,71.625,74.5,52.688,54.563,0.0,27.172,72,70,1000,200,0.033,198.125,99.125,76.438,0.028,72.375,75.313,52.938,54.625,0.0,46.75,72,70,1000,200,0.06,268.5,96.563,78.5,0.034,72.375,69.125,52.625,53.813,0.0,78.188,72,70,1000,200,0.495,769.0,82.375,74.75,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.916,12.883,11.999,12.541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,525.5,523.0,531.0,303.75,518.0,524.0,525.0,24.8,12.585,19.367,27.244,0.805,0.267,0.054,0.092,0.089,0.03,CCVS_FO
554,5152008,914,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,824.597,268.228,24.196,12.418,0,80,55,1.4,1460.0,1480.844,1645.442,195.398,51.919,73.119,73.548,113.613,48.479,1.391,2.029,0.27,66.154,52.911,61.256,29.056,61.355,64.302,139.413,133.277,133.457,38.122,54.347,54.35,-10.82,9.031,66.625,71.313,77.75,52.5,53.813,0.0,0,72,70,1000,200,0.104,201.5,90.938,65.313,0.014,71.75,74.563,52.688,54.656,0.0,25.75,72,70,1000,200,0.037,209.125,98.813,76.313,0.029,72.375,75.25,52.688,54.719,0.0,47.469,72,70,1000,200,0.06,268.25,96.375,78.5,0.038,72.5,69.063,52.719,53.813,0.0,78.938,72,70,1000,200,0.519,787.5,82.188,74.5,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.924,12.889,12.014,12.551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,525.5,523.0,530.5,303.5,518.5,524.0,525.5,23.486,12.42,20.678,27.968,0.825,0.268,0.052,0.095,0.099,0.03,CCVS_FO
555,5152008,915,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,812.884,268.228,24.175,12.462,0,80,55,1.4,1460.0,1463.491,1647.073,196.312,52.134,72.907,73.337,114.247,48.8,1.398,1.978,0.27,66.14,52.912,60.779,29.112,61.089,64.302,135.048,131.365,130.946,37.976,54.347,54.496,-10.82,8.859,66.125,71.438,77.688,52.688,53.906,0.0,0,72,70,1000,200,0.101,198.5,90.625,65.375,0.014,71.625,74.625,52.781,54.656,0.0,27.172,72,70,1000,200,0.032,197.875,98.5,76.313,0.029,72.375,75.25,53.031,54.813,0.0,48.125,72,70,1000,200,0.06,269.5,96.188,78.438,0.034,72.313,69.125,52.719,53.813,0.0,79.625,72,70,1000,200,0.531,797.0,82.125,74.5,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.908,12.872,11.999,12.532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,525.5,523.0,531.0,303.75,519.0,524.5,525.0,26.925,12.575,14.248,28.574,0.813,0.268,0.051,0.093,0.088,0.03,CCVS_FO
556,5152008,916,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,803.514,261.201,24.103,12.36,0,80,55,1.4,1464.25,1466.644,1643.811,197.191,52.026,73.013,73.548,113.507,48.8,1.326,1.924,0.27,66.212,52.976,60.835,29.112,61.763,64.302,135.048,128.603,128.656,37.903,53.72,53.913,-10.82,9.023,66.375,71.438,77.75,52.688,53.906,0.0,0,72,70,1000,200,0.101,198.75,90.375,65.375,0.014,71.625,74.688,52.781,54.844,0.0,27.375,72,70,1000,200,0.032,197.5,98.188,76.313,0.028,72.375,75.0,53.031,54.813,0.0,47.188,72,70,1000,200,0.064,281.0,95.875,78.438,0.038,72.313,69.25,52.719,53.969,0.0,80.063,72,70,1000,200,0.52,788.0,82.0,74.5,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.908,12.869,11.983,12.526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.5,526.0,523.5,531.0,303.75,519.0,524.5,525.0,23.905,12.511,22.136,27.466,0.804,0.261,0.051,0.089,0.096,0.03,CCVS_FO
557,5152008,917,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,849.195,272.914,24.144,12.389,0,80,55,1.4,1464.625,1514.074,1658.502,213.792,52.134,72.907,73.337,113.719,48.693,1.394,2.011,0.27,66.294,53.04,61.144,29.084,62.392,64.41,139.709,133.914,133.974,37.903,54.556,54.496,-10.82,9.055,66.375,71.438,77.875,52.688,53.906,0.0,0,72,70,1000,200,0.107,205.75,90.063,65.375,0.014,71.75,74.75,52.938,54.844,0.0,26.109,72,70,1000,200,0.037,206.5,97.875,76.25,0.029,72.375,75.0,53.031,54.875,0.0,46.719,72,70,1000,200,0.068,287.75,95.688,78.313,0.042,72.375,69.25,52.844,53.969,0.0,80.0,72,70,1000,200,0.526,795.5,81.875,74.5,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.911,12.877,11.993,12.538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,526.0,523.5,531.0,304.0,519.0,524.5,525.0,23.894,12.344,19.866,28.533,0.849,0.273,0.05,0.091,0.106,0.029,CCVS_FO
558,5152008,918,1,1,3,1,0.0,100,40.0,40.0,40.0,1,1,835.139,271.742,24.165,12.345,0,80,55,1.4,1484.75,1487.163,1651.969,208.865,52.242,72.907,73.337,114.247,48.907,1.406,1.971,0.274,66.316,53.038,61.032,29.14,62.294,64.517,134.753,131.365,130.651,37.903,54.347,54.569,-10.82,8.961,66.438,71.5,77.75,52.813,54.031,0.0,0,72,70,1000,200,0.102,199.375,89.75,65.5,0.014,71.75,74.75,52.938,54.969,0.0,27.281,72,70,1000,200,0.033,197.625,97.688,76.313,0.029,72.375,74.938,53.094,54.875,0.0,47.063,72,70,1000,200,0.069,289.0,95.313,78.313,0.034,72.375,69.313,52.906,54.031,0.0,80.438,72,70,1000,200,0.536,801.5,81.875,74.375,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.962,12.921,12.034,12.58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,342.0,526.0,523.5,531.0,303.5,518.5,524.5,525.0,29.258,12.512,14.243,28.556,0.835,0.272,0.049,0.09,0.084,0.03,CCVS_FO
