,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
550,2162008,910,1,1,1,1,83.752,0,47.0,47.0,47.0,1,1,1086.969,299.854,23.907,13.368,0,80,65,1.4,1793.25,1835.322,1711.005,698.636,65.803,52.324,71.865,62.483,63.466,1.383,2.234,0.248,70.568,56.456,10.212,9.689,21.257,20.906,114.779,76.127,113.219,44.13,58.63,44.518,-10.82,10.922,10.555,70.313,69.938,66.0,66.5,0.0,37.875,72,70,1000,500,0.1,197.625,78.313,73.75,0.014,68.0,70.438,65.938,81.25,100.0,46.0,72,70,1000,500,0.205,493.5,118.813,114.188,3.389,70.688,69.625,65.875,67.938,20.5,56.125,72,70,1000,500,0.209,500.5,108.313,78.313,0.09,72.563,73.125,65.688,66.313,0.0,59.813,72,70,1000,500,0.29,589.5,81.375,77.25,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,534.0,530.5,532.0,302.75,532.5,531.5,526.5,0.965,0.358,5.392,0,1.087,0.3,0.009,2.263,0.391,0.027,NORMAL
551,2162008,911,1,1,1,1,83.901,0,47.0,47.0,47.0,1,1,1056.515,290.483,23.938,13.368,0,80,65,1.4,1786.125,1843.532,1681.42,706.776,65.696,52.431,71.971,62.166,63.359,1.391,2.266,0.248,70.625,56.528,10.24,9.717,21.283,21.014,118.847,75.277,117.134,44.13,58.735,44.445,-10.82,11.047,10.602,70.313,69.938,66.0,66.5,0.0,38.094,72,70,1000,500,0.1,197.375,78.313,73.75,0.014,68.0,70.438,65.938,80.875,100.0,45.531,72,70,1000,500,0.207,496.75,117.5,112.813,3.377,70.563,69.625,65.875,67.875,23.016,56.125,72,70,1000,500,0.209,500.25,107.938,78.25,0.09,72.5,73.063,65.688,66.313,0.0,60.125,72,70,1000,500,0.291,590.0,81.313,77.063,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,531.0,532.0,302.5,533.0,531.0,527.0,0.941,0.288,5.921,0,1.057,0.29,0.009,2.286,0.387,0.027,NORMAL
552,2162008,912,1,1,1,1,83.952,0,47.0,47.0,47.0,1,1,1068.228,290.483,23.845,13.441,0,80,65,1.4,1785.625,1873.146,1678.141,722.654,65.588,52.324,71.76,61.849,63.145,1.368,2.277,0.256,70.715,56.549,10.296,9.745,21.38,21.121,117.146,74.427,116.1,44.203,58.735,44.445,-10.82,11.219,10.688,70.25,69.938,65.75,66.563,0.0,37.469,72,70,1000,500,0.104,203.0,78.25,73.75,0.014,68.0,70.438,65.688,80.563,100.0,44.5,72,70,1000,500,0.215,504.0,116.563,111.938,3.381,70.875,69.625,65.75,67.75,20.063,56.469,72,70,1000,500,0.207,498.25,107.625,78.125,0.09,72.688,73.0,65.688,66.313,0.0,59.594,72,70,1000,500,0.3,599.5,81.188,77.063,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,534.0,531.0,532.5,302.75,533.0,531.0,527.0,0.584,0.224,3.603,0,1.068,0.29,0.009,2.259,0.385,0.027,NORMAL
553,2162008,913,1,1,1,1,83.951,0,47.0,47.0,47.0,1,1,1092.826,290.483,23.845,13.427,0,80,65,1.4,1805.0,1866.558,1679.781,713.1,65.265,52.324,71.971,61.427,62.716,1.383,2.306,0.263,70.73,56.591,10.38,9.745,21.406,21.228,116.184,74.64,114.992,44.13,58.63,44.518,-10.82,11.711,10.828,70.25,69.938,65.688,66.25,0.0,36.594,72,70,1000,500,0.11,205.375,78.125,73.688,0.014,68.0,70.375,65.625,80.438,100.0,46.0,72,70,1000,500,0.204,495.5,116.563,111.688,3.379,70.688,69.688,65.625,67.563,19.859,56.125,72,70,1000,500,0.209,500.75,107.25,77.188,0.09,72.688,72.938,65.625,66.313,0.0,59.531,72,70,1000,500,0.303,603.0,81.0,77.063,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,534.0,531.0,532.0,302.25,532.5,531.0,526.5,0.684,0.359,4.107,0,1.093,0.29,0.009,2.38,0.392,0.025,NORMAL
554,2162008,914,1,1,1,1,83.792,0,47.0,47.0,47.0,1,1,1088.141,290.483,23.897,13.383,0,80,65,1.4,1808.375,1859.974,1683.06,715.823,64.942,52.324,71.865,60.793,62.181,1.383,2.292,0.259,70.738,56.591,10.492,9.717,21.361,21.336,114.705,72.834,113.588,44.203,58.63,44.518,-10.82,12.297,10.969,70.25,70.0,65.5,66.063,0.0,37.625,72,70,1000,500,0.101,198.625,78.125,73.688,0.014,68.25,70.375,65.375,80.438,90.938,45.438,72,70,1000,500,0.208,497.75,117.938,113.25,3.381,70.688,69.75,65.438,67.375,19.641,56.125,72,70,1000,500,0.209,501.25,107.063,76.125,0.09,72.688,72.875,65.313,66.188,0.0,60.344,72,70,1000,500,0.306,606.0,81.0,76.813,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,533.5,530.5,532.0,302.5,532.5,531.0,526.5,0.638,0.292,3.859,0,1.088,0.29,0.009,2.289,0.403,0.027,NORMAL
555,2162008,915,1,1,1,1,83.57,0,47.0,47.0,47.0,1,1,1089.312,290.483,23.835,13.471,0,80,65,1.4,1800.375,1876.442,1686.342,724.017,64.619,52.431,71.971,60.476,61.646,1.372,2.281,0.252,70.856,56.687,10.604,9.773,21.432,21.443,119.217,72.409,117.725,44.13,58.735,44.445,-10.82,12.758,11.18,70.25,69.938,65.063,65.938,0.0,37.844,72,70,1000,500,0.1,198.25,78.0,73.688,0.014,68.125,70.375,65.0,80.313,100.0,44.219,72,70,1000,500,0.217,506.75,117.313,112.688,3.369,70.563,69.688,65.125,67.188,19.438,56.281,72,70,1000,500,0.208,499.25,106.75,75.25,0.09,72.563,72.875,65.25,66.125,0.0,61.0,72,70,1000,500,0.304,602.5,80.938,76.813,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,530.5,532.0,302.25,532.5,530.5,526.5,0.76,0.291,5.134,0,1.089,0.29,0.009,2.251,0.411,0.027,NORMAL
556,2162008,916,1,1,1,1,83.376,0,47.0,47.0,47.0,1,1,1109.224,296.34,23.886,13.398,0,80,65,1.4,1802.5,1873.146,1696.196,716.971,64.189,52.537,71.865,60.159,61.325,1.375,2.302,0.248,70.846,56.674,10.773,9.801,21.672,21.443,119.291,71.878,117.946,44.13,58.63,44.445,-10.82,13.039,11.375,70.25,69.938,64.875,65.625,0.0,38.0,72,70,1000,500,0.1,197.75,78.0,73.688,0.014,68.25,70.375,64.813,80.125,97.125,45.0,72,70,1000,500,0.208,502.25,116.313,111.688,3.385,70.563,69.688,64.875,66.875,21.984,56.313,72,70,1000,500,0.208,498.75,106.563,74.563,0.087,72.563,72.875,65.0,65.813,0.0,60.156,72,70,1000,500,0.315,614.0,80.813,76.75,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,533.5,530.5,532.0,302.75,533.0,531.0,526.5,0.678,0.291,4.638,0,1.109,0.296,0.009,2.262,0.403,0.026,NORMAL
557,2162008,917,1,1,1,1,83.072,0,47.0,47.0,47.0,1,1,1106.881,288.141,23.907,13.427,0,80,65,1.4,1819.5,1871.499,1678.141,728.187,63.974,52.324,71.76,60.159,61.004,1.375,2.306,0.252,70.886,56.728,10.885,9.801,21.853,21.658,117.146,71.453,115.656,44.13,58.63,44.445,-10.82,13.18,11.523,70.125,69.875,64.813,65.625,0.0,36.813,72,70,1000,500,0.108,205.875,78.0,73.438,0.014,68.25,70.375,64.688,79.688,97.625,45.75,72,70,1000,500,0.206,494.75,116.313,111.5,3.381,70.563,69.688,64.875,66.75,21.797,56.188,72,70,1000,500,0.209,500.0,106.25,73.938,0.087,72.5,72.875,64.875,65.688,0.0,60.594,72,70,1000,500,0.319,618.0,80.75,76.688,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,533.5,530.5,532.0,302.5,532.5,531.0,526.5,0.78,0.292,5.146,0,1.107,0.288,0.009,2.351,0.407,0.026,NORMAL
558,2162008,918,1,1,1,1,82.947,0,47.0,47.0,47.0,1,1,1091.655,291.654,23.897,13.471,0,80,65,1.4,1820.0,1869.852,1704.419,724.201,64.081,52.431,71.865,60.476,61.218,1.398,2.306,0.256,70.903,56.728,10.941,9.829,21.951,21.873,116.036,73.046,114.622,44.13,58.839,44.518,-10.82,13.078,11.586,70.25,70.0,64.563,65.438,0.0,37.281,72,70,1000,500,0.103,200.375,77.938,73.688,0.014,68.25,70.375,64.438,79.938,98.188,45.969,72,70,1000,500,0.205,495.5,118.188,113.375,3.387,70.563,69.688,64.688,66.563,21.594,56.094,72,70,1000,500,0.209,500.5,106.125,73.625,0.087,72.5,72.875,64.75,65.5,0.0,60.375,72,70,1000,500,0.318,614.0,80.625,76.688,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,533.5,530.5,532.0,302.5,532.5,530.5,526.5,0.786,0.355,4.883,0,1.092,0.292,0.009,2.354,0.41,0.025,NORMAL
559,2162008,919,1,1,1,1,82.879,0,47.0,47.0,47.0,1,1,1101.025,299.854,23.866,13.412,0,80,65,1.4,1810.375,1859.974,1697.84,714.541,64.296,52.431,71.655,60.793,61.539,1.368,2.306,0.248,71.021,56.812,10.941,9.857,21.964,21.98,114.779,73.79,113.293,44.13,58.735,44.518,-10.82,12.813,11.586,70.25,69.938,64.563,65.438,0.0,37.938,72,70,1000,500,0.099,197.125,77.938,73.688,0.014,68.25,70.375,64.688,80.188,98.75,45.594,72,70,1000,500,0.208,496.75,118.375,113.75,3.381,70.563,69.75,64.688,66.563,21.406,56.344,72,70,1000,500,0.208,500.0,106.0,73.375,0.086,72.375,72.813,64.75,65.5,0.0,60.125,72,70,1000,500,0.323,620.5,80.438,76.688,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,530.5,532.0,302.75,532.5,530.5,526.5,0.865,0.356,5.127,0,1.101,0.3,0.009,2.258,0.407,0.024,NORMAL
560,2162008,920,1,1,1,1,82.751,0,47.0,47.0,47.0,1,1,1095.168,296.34,23.866,13.427,0,80,65,1.4,1804.0,1874.794,1715.95,715.076,64.296,52.643,71.76,60.899,61.646,1.36,2.302,0.248,71.086,56.842,10.857,9.885,21.977,22.088,118.921,73.79,117.207,44.13,58.63,44.591,-10.82,12.531,11.523,70.25,69.938,64.563,65.313,0.0,38.094,72,70,1000,500,0.1,197.25,77.688,73.438,0.014,68.25,70.375,64.813,80.125,99.313,44.594,72,70,1000,500,0.215,504.0,117.5,112.75,3.385,70.375,69.688,64.875,66.625,21.219,56.563,72,70,1000,500,0.207,498.25,105.813,73.0,0.086,72.5,72.75,64.75,65.625,0.0,60.969,72,70,1000,500,0.315,616.0,80.438,76.5,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339.75,533.5,530.5,532.0,302.75,532.5,530.5,526.5,0.906,0.427,5.906,0,1.095,0.296,0.009,2.323,0.409,0.025,NORMAL
561,2162008,921,1,1,1,1,82.693,0,47.0,47.0,47.0,1,1,1117.423,305.71,23.897,13.383,0,80,65,1.4,1815.75,1891.284,1735.766,727.152,64.404,52.749,71.76,61.11,61.86,1.364,2.313,0.241,71.152,56.904,10.857,9.857,21.918,22.195,119.883,73.471,118.02,44.203,58.735,44.591,-10.82,12.313,11.461,70.25,69.938,64.875,65.438,0.0,37.031,72,70,1000,500,0.106,204.625,77.625,73.438,0.014,68.25,70.438,64.813,79.938,99.875,44.875,72,70,1000,500,0.209,504.0,116.313,111.688,3.385,70.563,69.75,64.875,66.563,21.031,56.625,72,70,1000,500,0.207,498.0,105.625,72.875,0.086,72.5,72.75,64.75,65.438,0.0,61.344,72,70,1000,500,0.324,623.0,80.375,76.5,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,530.5,532.0,302.25,533.0,530.5,526.0,0.959,0.357,6.426,0,1.117,0.306,0.009,2.262,0.408,0.025,NORMAL
562,2162008,922,1,1,1,1,82.706,0,47.0,47.0,47.0,1,1,1111.567,295.168,23.907,13.485,0,80,65,1.4,1831.75,1874.794,1712.653,715.192,64.619,52.749,71.655,61.216,62.074,1.383,2.302,0.237,71.199,56.97,10.829,9.913,22.093,22.41,117.22,73.896,115.804,44.277,58.735,44.591,-10.82,12.234,11.414,70.25,69.875,64.875,65.438,0.0,37.094,72,70,1000,500,0.104,201.25,77.688,73.438,0.014,68.438,70.5,64.875,79.75,94.75,45.938,72,70,1000,500,0.204,494.25,116.563,111.5,3.328,70.563,69.75,64.875,66.625,20.844,56.375,72,70,1000,500,0.209,500.25,105.5,72.563,0.086,72.563,72.75,64.75,65.5,0.0,61.188,72,70,1000,500,0.326,624.5,80.188,76.5,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,530.5,532.0,302.5,533.0,530.0,526.5,0.781,0.293,4.89,0,1.112,0.295,0.009,2.435,0.411,0.024,NORMAL
563,2162008,923,1,1,1,1,82.744,0,47.0,47.0,47.0,1,1,1109.224,298.682,23.897,13.412,0,80,65,1.4,1827.375,1873.146,1722.548,711.466,64.835,52.855,71.655,61.533,62.288,1.383,2.324,0.259,71.268,57.027,10.744,9.885,22.236,22.732,116.628,74.533,115.213,44.203,58.63,44.591,-10.82,12.219,11.375,70.125,70.0,65.0,65.625,0.0,37.719,72,70,1000,500,0.1,197.875,77.625,73.438,0.014,68.438,70.5,64.875,80.125,95.25,45.594,72,70,1000,500,0.206,496.25,118.188,113.25,3.346,70.563,69.75,65.063,66.625,23.547,55.438,72,70,1000,500,0.214,505.5,105.5,72.375,0.086,72.5,72.75,64.75,65.625,0.0,61.719,72,70,1000,500,0.326,624.5,80.188,76.25,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339.75,533.5,530.0,532.5,302.75,532.5,530.5,526.0,0.803,0.361,4.886,0,1.109,0.299,0.009,2.386,0.413,0.025,NORMAL
564,2162008,924,1,1,1,1,82.767,0,47.0,47.0,47.0,1,1,1131.479,302.196,23.845,13.398,0,80,65,1.4,1817.875,1886.334,1722.548,724.578,64.942,53.067,71.865,61.533,62.502,1.379,2.317,0.248,71.313,57.064,10.744,9.913,22.223,22.84,115.0,74.746,113.588,44.277,58.63,44.591,-10.82,12.164,11.289,70.125,69.938,65.0,65.625,0.0,37.938,72,70,1000,500,0.1,197.5,77.563,73.438,0.014,68.563,70.438,65.0,80.313,95.75,44.5,72,70,1000,500,0.215,504.75,119.0,113.938,3.334,70.5,69.688,65.063,66.75,23.359,56.188,72,70,1000,500,0.208,499.5,105.438,72.375,0.086,72.5,72.75,64.875,65.625,0.0,62.875,72,70,1000,500,0.326,624.5,80.063,76.25,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,530.0,532.5,302.75,532.5,530.5,526.0,0.836,0.293,4.867,0,1.131,0.302,0.008,2.437,0.412,0.025,NORMAL
565,2162008,925,1,1,1,1,82.749,0,47.0,47.0,47.0,1,1,1137.335,296.34,23.907,13.427,0,80,65,1.4,1820.625,1883.036,1715.95,721.742,64.942,52.855,71.76,61.427,62.502,1.383,2.338,0.248,71.336,57.063,10.716,9.913,22.223,22.947,118.182,74.215,116.395,44.203,58.526,44.518,-10.82,12.125,11.289,70.25,70.0,65.063,65.625,0.0,38.063,72,70,1000,500,0.1,197.625,77.563,73.438,0.014,68.563,70.5,65.0,80.438,92.375,46.031,72,70,1000,500,0.205,493.75,117.875,113.125,3.236,70.563,69.688,65.063,66.875,20.313,56.156,72,70,1000,500,0.208,499.75,105.438,72.375,0.086,72.375,72.75,64.875,65.625,0.0,61.563,72,70,1000,500,0.338,637.0,79.813,76.25,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,530.5,532.0,302.75,533.0,530.0,526.0,0.972,0.295,6.17,0,1.137,0.296,0.008,2.22,0.412,0.023,NORMAL
566,2162008,926,1,1,1,1,82.786,0,47.0,47.0,47.0,1,1,1149.048,303.368,23.876,13.339,0,80,65,1.4,1835.125,1894.585,1729.154,726.755,65.05,53.173,71.865,61.427,62.502,1.394,2.342,0.256,71.424,57.139,10.744,9.885,22.268,23.162,118.699,73.896,117.06,44.203,58.526,44.591,-10.82,12.109,11.313,70.25,69.938,65.063,65.625,0.0,36.719,72,70,1000,500,0.108,206.5,77.438,73.438,0.014,68.563,70.5,65.063,80.188,92.813,45.719,72,70,1000,500,0.206,496.0,116.875,112.125,3.236,70.563,69.75,65.125,66.875,20.125,56.281,72,70,1000,500,0.208,499.5,105.313,72.375,0.086,72.563,72.75,65.0,65.688,0.0,62.156,72,70,1000,500,0.336,635.0,79.813,76.125,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,530.0,532.5,302.75,532.0,530.0,526.0,0.873,0.361,5.651,0,1.149,0.303,0.008,2.221,0.411,0.024,NORMAL
567,2162008,927,1,1,1,1,82.685,0,47.0,47.0,47.0,1,1,1134.993,299.854,23.876,13.441,0,80,65,1.4,1841.625,1896.237,1727.501,731.706,64.835,53.067,71.865,61.427,62.395,1.391,2.31,0.248,71.497,57.195,10.744,9.941,22.281,22.947,117.96,73.79,116.617,44.203,58.63,44.591,-10.82,12.063,11.273,70.25,70.0,65.063,65.625,0.0,37.156,72,70,1000,500,0.104,200.625,77.438,73.438,0.014,68.563,70.5,65.063,79.75,93.313,44.906,72,70,1000,500,0.212,501.25,116.063,111.063,3.246,70.563,69.688,65.063,66.875,19.922,56.281,72,70,1000,500,0.208,499.75,105.188,72.375,0.086,72.5,72.75,65.0,65.688,0.0,62.219,72,70,1000,500,0.34,638.0,79.75,76.125,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,533.5,530.0,532.5,302.5,533.0,530.0,526.0,0.726,0.361,4.631,0,1.135,0.3,0.008,2.345,0.409,0.023,NORMAL
568,2162008,928,1,1,1,1,82.779,0,47.0,47.0,47.0,1,1,1122.109,295.168,23.886,13.412,0,80,65,1.4,1834.625,1883.036,1725.85,719.298,65.05,53.173,71.865,61.638,62.502,1.379,2.328,0.245,71.471,57.17,10.773,9.913,22.346,23.377,116.702,74.321,115.213,44.277,58.63,44.591,-10.82,12.125,11.273,70.25,69.938,65.063,65.875,0.0,37.625,72,70,1000,500,0.1,198.0,77.438,73.438,0.014,68.563,70.563,65.063,80.125,93.75,45.906,72,70,1000,500,0.205,495.5,117.313,112.313,3.234,70.563,69.688,65.063,66.875,16.984,56.094,72,70,1000,500,0.209,500.75,105.0,72.438,0.078,72.563,72.688,65.0,65.625,0.0,62.219,72,70,1000,500,0.342,640.0,79.75,76.125,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,533.5,530.0,532.5,302.5,533.0,530.0,526.0,0.839,0.293,5.139,0,1.122,0.295,0.008,2.336,0.368,0.023,NORMAL
569,2162008,929,1,1,1,1,82.794,0,47.0,47.0,47.0,1,1,1144.363,303.368,23.928,13.441,0,80,65,1.4,1838.875,1896.237,1730.806,724.133,65.05,53.279,71.865,61.638,62.502,1.398,2.36,0.252,71.594,57.29,10.716,9.969,22.527,23.162,115.296,74.852,113.958,44.277,58.63,44.591,-10.82,12.164,11.281,70.125,70.0,65.188,65.875,0.0,37.844,72,70,1000,500,0.1,197.875,77.375,73.438,0.014,68.563,70.438,65.25,80.313,94.25,44.906,72,70,1000,500,0.212,501.75,118.563,113.563,3.238,70.688,69.75,65.25,66.875,10.0,56.0,72,70,1000,500,0.21,502.0,104.813,72.438,0.073,72.5,72.75,65.125,65.688,0.0,63.469,72,70,1000,500,0.341,638.5,79.625,76.063,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339.5,533.5,530.0,532.5,302.5,532.5,529.5,526.0,0.792,0.294,4.628,0,1.144,0.303,0.008,2.338,0.343,0.023,NORMAL
570,2162008,930,1,1,1,1,82.863,0,47.0,47.0,47.0,1,1,1126.794,305.71,23.886,13.427,0,80,65,1.4,1837.375,1886.334,1732.459,712.305,65.158,53.279,71.865,61.638,62.716,1.387,2.342,0.252,71.555,57.238,10.744,9.969,22.605,23.377,118.034,74.533,116.026,44.35,58.63,44.591,-10.82,12.109,11.281,70.125,69.938,65.188,65.625,0.0,37.969,72,70,1000,500,0.1,198.0,77.125,73.375,0.014,68.625,70.5,65.25,80.563,91.938,45.938,72,70,1000,500,0.205,495.25,118.063,113.375,3.24,70.688,69.688,65.25,66.75,16.547,56.063,72,70,1000,500,0.209,500.25,104.813,72.438,0.051,72.563,72.75,65.125,65.688,0.0,64.063,72,70,1000,500,0.343,639.5,79.563,76.063,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.0,530.0,532.0,302.75,533.0,530.0,526.0,1.103,0.227,6.927,0,1.127,0.306,0.008,2.194,0.239,0.023,NORMAL
571,2162008,931,1,1,1,1,82.895,0,47.0,47.0,47.0,1,1,1144.363,302.196,23.835,13.427,0,80,65,1.4,1850.375,1907.8,1734.113,735.647,65.158,53.385,71.865,61.638,62.716,1.368,2.335,0.248,71.679,57.347,10.744,9.969,22.8,23.484,118.699,74.002,117.06,44.277,58.735,44.591,-10.82,12.086,11.281,70.25,69.938,65.188,65.875,0.0,37.063,72,70,1000,500,0.106,204.5,77.125,73.375,0.014,68.625,70.438,65.25,80.313,92.375,45.406,72,70,1000,500,0.208,498.0,117.188,112.313,3.244,70.688,69.688,65.25,66.375,16.328,56.375,72,70,1000,500,0.208,498.25,104.313,72.438,0.044,72.5,72.75,65.125,65.813,0.0,63.563,72,70,1000,500,0.352,649.0,79.438,75.938,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339.75,533.5,529.5,532.5,302.75,532.5,529.5,526.0,0.874,0.292,5.641,0,1.144,0.302,0.008,2.285,0.203,0.023,NORMAL
572,2162008,932,1,1,1,1,82.927,0,47.0,47.0,47.0,1,1,1157.248,301.025,23.845,13.412,0,80,65,1.4,1852.875,1919.376,1745.698,740.445,65.158,53.279,71.865,61.638,62.609,1.364,2.36,0.245,71.825,57.429,10.773,9.969,22.962,23.484,118.773,73.79,117.429,44.35,58.735,44.664,-10.82,12.133,11.281,70.25,69.875,65.375,65.875,0.0,36.438,72,70,1000,500,0.108,206.125,77.125,73.375,0.014,68.625,70.5,65.25,80.188,90.0,44.375,72,70,1000,500,0.216,506.25,116.125,111.375,3.232,70.688,69.688,65.25,66.375,9.336,56.344,72,70,1000,500,0.208,499.5,103.813,72.563,0.051,72.5,72.75,65.125,65.813,0.0,63.5,72,70,1000,500,0.353,650.5,79.438,75.938,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,533.5,529.5,532.5,302.5,532.5,529.5,526.0,0.712,0.293,4.627,0,1.157,0.301,0.008,2.219,0.231,0.023,NORMAL
