,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
543,2102008,903,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,910.103,283.455,22.237,11.98,0,80,65,1.4,1607.438,1627.402,1653.602,563.703,51.381,44.155,69.027,89.844,48.051,1.402,2.151,0.274,67.458,53.919,9.174,7.839,-2.69,0.39,120.697,113.731,113.588,39.661,51.631,51.728,-10.82,2.928,9.648,69.938,70.5,52.688,59.219,3.541,27.031,72,70,1000,500,0.027,101.75,72.75,62.594,0.106,63.469,70.75,52.094,71.188,100.0,44.094,72,70,1000,500,0.211,504.5,119.0,112.75,3.377,69.938,69.938,52.5,69.063,69.188,56.625,72,70,1000,500,0.207,496.75,116.5,103.188,1.143,70.75,74.375,52.844,60.438,27.063,53.438,72,70,1000,500,0.207,497.25,114.75,80.313,0.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,533.5,533.5,302.5,532.0,532.0,526.5,22.693,12.077,22.813,20.054,0.91,0.283,0.158,3.047,2.199,1.14,CCVS_FO
544,2102008,904,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,914.788,263.543,22.216,11.98,0,80,65,1.4,1601.688,1617.768,1627.525,578.686,51.381,44.155,69.237,90.372,48.051,1.41,2.086,0.23,67.361,53.874,9.09,7.867,-2.612,0.39,120.475,113.625,113.367,39.368,51.631,51.728,-10.82,2.867,9.5,69.938,70.5,52.813,59.219,3.564,27.344,72,70,1000,500,0.025,99.438,72.625,62.469,0.106,63.469,70.688,52.094,71.563,100.0,45.156,72,70,1000,500,0.203,496.25,120.0,113.813,3.377,69.938,69.875,52.5,68.438,69.188,55.813,72,70,1000,500,0.211,501.75,115.125,101.25,1.14,70.75,74.625,52.844,60.219,26.828,53.313,72,70,1000,500,0.208,499.0,114.688,78.625,0.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,533.5,533.0,302.5,532.0,532.0,526.5,23.053,12.075,22.79,20.543,0.915,0.264,0.158,3.016,2.286,1.204,CCVS_FO
545,2102008,905,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,889.019,270.571,22.216,12.038,0,80,65,1.4,1607.625,1620.978,1650.337,576.012,51.165,43.837,69.132,89.738,47.837,1.429,2.101,0.248,67.372,53.897,9.006,7.755,-2.56,0.175,115.74,110.544,109.821,39.441,51.108,51.219,-10.82,2.875,9.453,69.75,70.625,52.688,59.219,11.023,27.313,72,70,1000,500,0.025,100.0,72.5,62.25,0.106,63.469,70.688,51.969,71.688,100.0,45.344,72,70,1000,500,0.205,493.0,120.5,114.375,3.381,69.813,69.875,52.5,68.063,73.0,56.063,72,70,1000,500,0.208,499.5,115.688,101.125,1.143,70.563,74.813,52.719,60.094,31.313,53.25,72,70,1000,500,0.208,499.75,114.688,78.438,0.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,539.0,533.5,533.5,302.75,532.0,532.0,526.0,25.307,12.153,19.005,19.67,0.889,0.271,0.159,2.989,2.406,1.127,CCVS_FO
546,2102008,906,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,897.218,265.886,22.237,12.067,0,80,65,1.4,1603.688,1617.768,1630.779,583.728,51.165,43.625,69.027,88.576,47.73,1.433,2.115,0.245,67.331,53.851,9.034,7.839,-2.573,0.067,114.483,108.314,108.196,39.368,50.69,50.782,-10.82,2.896,9.531,69.75,70.625,52.5,58.875,11.078,27.359,72,70,1000,500,0.025,99.625,72.313,62.0,0.106,63.469,70.688,51.875,71.688,100.0,44.906,72,70,1000,500,0.207,496.25,120.188,114.188,3.369,69.688,69.813,52.313,68.063,76.875,56.125,72,70,1000,500,0.208,499.0,116.5,101.75,1.146,70.563,74.875,52.719,60.094,33.844,53.219,72,70,1000,500,0.209,500.0,114.5,78.25,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.5,539.5,533.0,533.5,302.75,532.0,532.0,526.5,22.662,12.165,20.213,19.108,0.897,0.266,0.16,2.918,2.442,1.363,CCVS_FO
547,2102008,907,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,901.903,267.057,22.175,11.98,0,80,65,1.4,1604.75,1616.164,1611.275,587.47,50.95,43.625,69.132,87.943,47.516,1.387,2.122,0.241,67.355,53.87,9.118,7.867,-2.56,0.067,117.146,110.438,110.338,39.295,50.795,50.927,-10.82,2.973,9.586,69.75,70.688,52.375,58.875,11.141,27.313,72,70,1000,500,0.025,100.0,72.188,62.0,0.106,63.469,70.688,51.875,71.188,100.0,44.531,72,70,1000,500,0.21,499.25,117.438,111.5,3.367,69.813,69.938,52.125,68.563,73.188,56.313,72,70,1000,500,0.207,498.25,118.0,104.25,1.352,70.563,74.875,52.625,60.219,30.922,53.531,72,70,1000,500,0.208,498.25,114.188,79.063,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,533.5,533.5,302.5,532.0,532.0,526.5,22.506,12.118,21.81,19.333,0.902,0.267,0.158,2.888,2.685,1.315,CCVS_FO
548,2102008,908,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,913.616,274.085,22.227,12.009,0,80,65,1.4,1604.75,1666.042,1637.292,608.833,50.95,43.625,69.027,88.048,47.516,1.402,2.14,0.234,67.287,53.831,9.146,7.811,-2.495,0.067,117.812,110.332,110.191,39.368,50.899,50.927,-10.82,2.957,9.633,69.75,70.688,52.375,58.875,11.195,27.406,72,70,1000,500,0.025,99.313,72.188,61.938,0.103,63.688,70.688,51.688,70.75,100.0,43.781,72,70,1000,500,0.215,503.75,116.125,110.25,3.381,69.813,69.813,52.125,68.938,73.25,55.25,72,70,1000,500,0.215,506.25,119.125,105.375,1.353,70.563,74.875,52.531,60.094,30.734,53.594,72,70,1000,500,0.208,498.0,113.875,80.0,0.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,533.0,533.5,302.75,532.0,532.0,526.5,22.646,12.038,24.466,19.258,0.914,0.274,0.155,2.87,2.686,1.23,CCVS_FO
549,2102008,909,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,907.76,269.4,22.278,11.994,0,80,65,1.4,1601.563,1633.831,1622.646,592.015,50.842,43.837,69.027,88.471,47.409,1.402,2.093,0.245,67.318,53.851,9.23,7.867,-2.489,0.067,119.735,112.35,112.554,39.295,51.213,51.291,-10.82,2.973,9.742,69.625,70.625,52.375,58.875,13.984,27.344,72,70,1000,500,0.025,100.063,72.0,61.938,0.103,63.469,70.75,51.688,70.75,100.0,43.594,72,70,1000,500,0.214,507.25,116.938,111.063,3.379,69.938,69.875,52.125,69.375,73.313,56.406,72,70,1000,500,0.207,497.5,119.375,105.875,1.353,70.563,74.938,52.531,60.094,33.281,53.031,72,70,1000,500,0.21,500.75,113.875,80.0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.5,539.5,533.0,533.5,302.5,532.5,531.5,526.5,21.663,12.072,23.093,19.962,0.908,0.269,0.152,2.868,2.637,1.274,CCVS_FO
550,2102008,910,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,899.561,265.886,22.268,12.053,0,80,65,1.4,1592.313,1627.402,1609.653,591.588,50.95,43.731,68.921,89.316,47.623,1.402,2.122,0.234,67.287,53.818,9.174,7.783,-2.463,0.175,120.845,113.412,113.293,39.148,51.317,51.291,-10.82,2.912,9.68,69.75,70.625,52.375,58.781,11.297,27.406,72,70,1000,500,0.025,99.563,72.0,61.938,0.103,63.688,70.688,51.688,70.75,100.0,43.813,72,70,1000,500,0.212,506.0,117.875,111.688,3.377,70.0,69.875,52.125,69.25,69.563,56.469,72,70,1000,500,0.207,498.25,117.438,104.875,1.279,70.5,74.813,52.531,60.094,33.094,53.281,72,70,1000,500,0.208,499.0,114.0,79.75,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,533.0,533.5,302.5,532.0,532.0,526.0,22.625,12.027,24.267,20.307,0.9,0.266,0.152,3.018,2.321,1.189,CCVS_FO
551,2102008,911,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,900.732,270.571,22.237,12.023,0,80,65,1.4,1596.5,1588.928,1606.408,562.675,50.95,43.731,69.027,90.161,47.73,1.364,2.137,0.237,67.245,53.811,9.118,7.839,-2.586,0.175,120.845,114.05,113.884,39.002,51.213,51.291,-10.82,2.875,9.609,69.938,70.625,52.281,58.781,3.92,27.5,72,70,1000,500,0.025,99.313,71.875,61.813,0.103,63.469,70.625,51.875,71.188,100.0,45.125,72,70,1000,500,0.203,497.0,119.25,113.125,3.377,70.0,69.875,52.125,68.688,66.688,56.531,72,70,1000,500,0.206,499.0,115.125,102.125,1.193,70.563,74.75,52.531,60.219,30.188,53.813,72,70,1000,500,0.205,497.0,114.188,80.063,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,539.0,533.0,533.5,302.75,531.5,531.5,526.0,22.78,12.1,22.337,20.501,0.901,0.271,0.152,2.986,2.242,1.293,CCVS_FO
552,2102008,912,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,898.39,270.571,22.216,11.98,0,80,65,1.4,1596.5,1598.531,1617.771,546.552,50.95,43.731,69.027,90.161,47.623,1.33,2.162,0.245,67.331,53.834,9.146,7.811,-2.651,0.067,118.255,113.412,112.776,39.002,51.213,51.291,-10.82,2.852,9.648,69.938,70.563,52.375,58.781,3.984,27.563,72,70,1000,500,0.025,99.125,71.875,61.813,0.103,63.469,70.625,51.688,71.5,100.0,45.5,72,70,1000,500,0.203,494.25,120.438,114.188,3.375,69.938,69.813,52.313,68.188,69.563,56.281,72,70,1000,500,0.208,498.5,115.625,101.688,1.194,70.563,74.625,52.531,60.219,29.984,53.188,72,70,1000,500,0.208,498.5,114.625,80.375,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,533.0,533.5,302.75,532.0,531.5,526.0,25.133,12.057,17.579,20.427,0.898,0.271,0.152,3.044,2.405,1.248,CCVS_FO
553,2102008,913,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,911.274,268.228,22.206,12.053,0,80,65,1.4,1597.313,1635.439,1609.653,587.093,50.842,43.837,69.027,89.21,47.516,1.394,2.148,0.256,67.31,53.848,9.09,7.755,-2.742,0.282,115.074,108.951,108.639,38.928,50.481,50.636,-10.82,2.875,9.578,69.75,70.5,52.281,58.781,11.484,27.594,72,70,1000,500,0.025,99.375,72.063,61.813,0.102,63.469,70.625,51.563,71.563,100.0,45.25,72,70,1000,500,0.205,494.75,120.813,114.5,3.371,69.938,69.813,52.125,67.938,69.563,55.406,72,70,1000,500,0.214,505.75,116.25,101.938,1.187,70.5,74.625,52.531,60.313,32.531,53.375,72,70,1000,500,0.207,498.0,114.875,80.688,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,533.0,533.5,302.5,532.0,531.5,526.0,23.338,12.215,20.657,19.581,0.911,0.268,0.153,3.071,2.455,1.3,CCVS_FO
554,2102008,914,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,905.417,275.256,22.258,12.082,0,80,65,1.4,1600.063,1620.978,1598.303,589.824,50.735,43.837,69.132,88.365,47.087,1.402,2.133,0.237,67.294,53.835,9.202,7.811,-2.476,0.175,117.368,110.013,110.191,39.002,50.481,50.563,-10.82,2.988,9.719,69.75,70.5,52.281,58.781,11.563,27.563,72,70,1000,500,0.025,99.75,72.625,61.719,0.12,63.469,70.625,51.469,71.375,100.0,44.469,72,70,1000,500,0.211,499.5,118.563,112.75,3.371,69.813,69.813,52.031,68.063,69.625,56.313,72,70,1000,500,0.207,497.5,117.438,102.438,1.193,70.563,74.5,52.313,60.219,32.375,53.469,72,70,1000,500,0.207,498.75,115.188,80.75,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,539.0,533.0,533.0,302.75,531.5,531.5,526.0,21.719,12.168,23.076,19.381,0.905,0.275,0.192,2.83,2.585,1.309,CCVS_FO
555,2102008,915,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,910.103,281.113,22.206,12.082,0,80,65,1.4,1593.375,1635.439,1617.771,573.938,50.627,43.943,69.132,88.471,47.301,1.406,2.129,0.252,67.325,53.865,9.174,7.755,-2.45,0.282,117.516,110.332,110.338,39.002,50.69,50.636,-10.82,2.965,9.688,69.625,70.5,52.281,58.875,11.664,27.672,72,70,1000,500,0.025,99.063,73.438,61.719,0.12,63.688,70.688,51.469,70.75,100.0,44.094,72,70,1000,500,0.211,505.5,116.25,110.313,3.387,69.938,69.813,51.813,68.188,69.625,55.531,72,70,1000,500,0.21,505.75,118.625,103.563,1.2,70.563,74.438,52.188,60.219,29.453,53.313,72,70,1000,500,0.206,500.75,115.125,81.0,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339.75,539.5,532.5,533.5,302.75,531.5,531.5,526.0,22.187,12.026,23.024,19.503,0.91,0.281,0.206,2.906,2.61,1.292,CCVS_FO
556,2102008,916,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,912.445,270.571,22.268,12.023,0,80,65,1.4,1593.375,1633.831,1619.395,584.13,50.627,43.731,69.027,88.576,47.194,1.413,2.148,0.234,67.291,53.839,9.146,7.783,-2.599,0.175,119.661,112.563,112.48,38.928,50.795,50.854,-10.82,2.928,9.609,69.75,70.438,52.219,58.969,11.766,27.641,72,70,1000,500,0.025,99.625,74.938,62.094,0.12,63.688,70.688,51.469,70.563,100.0,44.656,72,70,1000,500,0.207,501.5,116.938,111.063,3.389,69.938,69.813,51.906,68.438,69.688,56.344,72,70,1000,500,0.207,497.5,119.438,104.375,1.188,70.563,74.375,52.313,60.219,29.281,53.0,72,70,1000,500,0.209,500.25,114.688,80.875,0.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.5,533.0,533.5,302.5,532.0,531.5,526.0,22.528,12.083,23.083,19.895,0.912,0.271,0.226,2.877,2.583,1.198,CCVS_FO
557,2102008,917,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,910.103,271.742,22.268,12.038,0,80,65,1.4,1602.688,1620.978,1608.031,593.56,50.627,43.731,69.027,89.316,47.301,1.429,2.133,0.237,67.236,53.811,9.174,7.783,-2.534,0.067,120.549,113.412,113.293,39.002,51.004,51.073,-10.82,2.881,9.648,69.75,70.438,52.063,58.969,14.602,27.641,72,70,1000,500,0.025,99.75,76.813,62.469,0.12,63.688,70.688,51.469,70.75,100.0,45.25,72,70,1000,500,0.205,494.5,117.875,111.625,3.379,69.938,69.813,51.906,68.563,69.688,56.125,72,70,1000,500,0.208,500.0,119.125,104.75,1.195,70.5,74.313,52.188,60.219,31.828,52.969,72,70,1000,500,0.209,501.0,114.313,80.875,0.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,532.5,533.5,302.5,531.5,531.5,526.0,22.639,12.107,23.318,20.162,0.91,0.272,0.252,3.05,2.48,1.204,CCVS_FO
558,2102008,918,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,913.616,268.228,22.247,11.994,0,80,65,1.4,1596.563,1633.831,1632.406,603.373,50.735,43.731,69.132,89.95,47.301,1.402,2.111,0.252,67.254,53.797,9.09,7.755,-2.664,0.067,120.401,113.306,113.219,38.782,50.899,51.073,-10.82,2.828,9.578,69.75,70.5,52.219,59.313,11.961,27.703,72,70,1000,500,0.025,99.563,79.75,62.906,0.129,63.813,70.75,51.469,70.813,100.0,44.25,72,70,1000,500,0.212,500.75,119.25,112.938,3.377,70.0,69.813,51.906,68.563,66.875,56.25,72,70,1000,500,0.208,500.0,116.5,103.563,1.19,70.5,74.25,52.188,60.094,31.656,53.219,72,70,1000,500,0.208,498.75,114.188,80.688,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.5,532.5,533.5,302.25,532.5,531.5,526.0,22.52,12.166,23.06,20.456,0.914,0.268,0.317,3.077,2.224,1.303,CCVS_FO
559,2102008,919,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,913.616,267.057,22.258,11.98,0,80,65,1.4,1594.938,1630.616,1608.031,589.404,50.627,43.625,69.027,89.95,47.301,1.433,2.14,0.237,67.252,53.819,9.146,7.755,-2.599,-0.147,117.59,112.244,112.111,39.002,50.899,51.0,-10.82,2.852,9.633,69.938,70.375,52.219,59.781,4.598,27.719,72,70,1000,500,0.025,99.813,82.5,63.688,0.106,63.688,70.75,51.469,71.063,100.0,43.719,72,70,1000,500,0.215,505.0,120.188,113.938,3.377,70.0,69.813,51.906,68.188,66.875,56.406,72,70,1000,500,0.206,498.0,115.5,101.75,1.196,70.563,74.25,52.188,60.094,31.469,53.469,72,70,1000,500,0.207,498.25,114.188,80.688,0.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.5,532.5,533.0,302.5,532.5,531.5,526.0,22.812,12.082,17.615,19.944,0.914,0.267,0.291,3.046,2.377,1.264,CCVS_FO
560,2102008,920,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,907.76,268.228,22.206,12.023,0,80,65,1.4,1592.938,1637.047,1619.395,597.077,50.735,43.519,69.027,88.788,47.301,1.402,2.119,0.245,67.213,53.77,9.034,7.727,-2.599,-0.04,114.705,108.42,108.344,39.441,50.481,50.563,-10.82,2.836,9.492,69.938,70.375,52.063,60.094,4.629,27.734,72,70,1000,500,0.025,99.563,84.688,64.375,0.102,63.688,70.688,51.375,71.375,100.0,44.313,72,70,1000,500,0.209,503.5,120.313,114.063,3.387,69.938,69.813,51.813,67.938,66.875,56.406,72,70,1000,500,0.208,498.25,116.125,101.75,1.18,70.563,74.188,52.188,60.094,31.297,53.406,72,70,1000,500,0.208,498.75,114.625,80.563,0.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.0,532.5,533.5,302.5,533.0,531.5,526.5,22.475,12.112,20.421,18.551,0.908,0.268,0.302,3.055,2.451,1.32,CCVS_FO
561,2102008,921,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,912.445,265.886,22.237,12.038,0,80,65,1.4,1592.938,1643.482,1619.395,593.081,50.627,43.519,69.027,87.943,47.409,1.398,2.122,0.252,67.231,53.775,9.09,7.755,-2.495,-0.04,117.146,109.801,109.821,39.661,50.899,50.854,-10.82,2.943,9.633,69.938,70.313,52.063,60.219,4.66,27.766,72,70,1000,500,0.025,99.438,86.688,64.5,0.102,63.688,70.688,51.375,71.188,100.0,44.75,72,70,1000,500,0.206,500.0,118.563,112.75,3.367,69.938,69.813,51.813,67.875,66.875,55.75,72,70,1000,500,0.212,502.5,117.188,102.25,1.168,70.313,74.188,52.125,59.875,31.141,52.063,72,70,1000,500,0.217,508.25,114.688,80.563,0.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.0,539.5,532.5,533.5,302.5,532.5,531.5,526.0,22.176,11.99,23.531,18.692,0.912,0.266,0.33,2.826,2.521,1.352,CCVS_FO
562,2102008,922,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,903.075,263.543,22.247,12.038,0,80,65,1.4,1605.875,1625.796,1604.786,572.25,50.842,43.625,69.132,88.154,47.623,1.444,2.129,0.248,67.142,53.745,9.118,7.755,-2.295,-0.04,117.442,110.757,110.412,39.881,51.317,51.291,-10.82,2.957,9.563,69.938,70.313,52.219,60.719,4.711,26.938,72,70,1000,500,0.027,105.563,88.938,64.688,0.102,63.813,70.688,51.469,70.75,100.0,45.344,72,70,1000,500,0.204,493.0,116.063,110.25,3.377,70.0,69.813,51.906,67.938,66.875,56.375,72,70,1000,500,0.207,498.0,118.313,102.938,1.138,70.5,74.188,52.188,60.313,31.031,53.438,72,70,1000,500,0.207,498.0,114.688,82.375,0.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.5,532.5,533.5,302.75,533.0,531.5,526.5,23.395,12.011,22.592,19.053,0.903,0.264,0.36,2.837,2.527,1.546,CCVS_FO
563,2102008,923,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,914.788,265.886,22.216,12.038,0,80,65,1.4,1602.813,1645.092,1612.899,594.915,51.058,43.625,68.921,88.259,47.837,1.402,2.126,0.248,67.196,53.752,9.034,7.755,-2.133,-0.04,119.143,111.713,111.742,39.954,51.526,51.583,-10.82,2.949,9.492,69.75,70.313,52.281,61.0,12.172,27.0,72,70,1000,500,0.026,101.75,90.938,65.063,0.102,63.813,70.625,51.688,70.438,100.0,44.563,72,70,1000,500,0.209,497.75,116.75,110.813,3.377,70.0,69.75,52.125,68.188,66.875,55.344,72,70,1000,500,0.214,505.5,118.938,103.438,1.135,70.5,74.188,52.313,60.688,30.859,52.469,72,70,1000,500,0.213,507.25,114.5,84.688,0.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.25,539.5,532.5,533.0,302.5,532.0,531.5,526.0,22.129,12.097,23.739,19.418,0.915,0.266,0.384,2.897,2.54,1.366,CCVS_FO
564,2102008,924,1,1,1,1,0.0,100,47.0,47.0,47.0,1,1,919.473,269.4,22.237,12.038,0,80,65,1.4,1589.438,1669.269,1640.551,584.416,51.058,43.731,69.027,89.105,47.944,1.372,2.111,0.241,67.42,53.968,9.006,7.783,-2.094,-0.147,119.809,112.35,112.406,40.101,51.735,51.801,-10.82,2.92,9.477,69.938,70.313,52.281,61.625,4.789,27.469,72,70,1000,500,0.025,99.0,92.813,65.688,0.102,63.813,70.625,51.688,70.75,100.0,43.813,72,70,1000,500,0.213,506.0,117.5,111.625,3.385,70.0,69.813,52.125,68.188,66.875,55.406,72,70,1000,500,0.214,504.75,118.813,103.188,1.082,70.563,74.188,52.313,60.688,27.938,52.281,72,70,1000,500,0.214,507.25,114.313,84.313,0.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339.75,539.5,532.5,533.5,302.5,532.5,531.5,526.0,22.07,12.106,23.763,19.536,0.919,0.269,0.403,2.873,2.441,1.288,CCVS_FO
