,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
424,2022008,704,1,1,1,1,74.939,0,100,47.0,47.0,1,1,939.385,303.368,23.423,13.485,0,80,65,1.4,1611.063,1579.336,1874.689,751.317,63.328,52.537,71.445,62.589,62.502,1.379,2.097,0.182,69.588,55.602,20.252,16.416,25.813,28.962,116.48,76.339,114.327,44.423,59.884,44.664,-10.82,20.844,21.594,70.938,150.625,61.344,61.375,0,27.281,72,70,1000,500,0.025,98.688,73.5,72.563,0.014,66.875,150.625,62.031,77.625,100.0,45.438,72,70,1000,500,0.204,492.0,116.75,111.938,3.379,70.25,150.625,62.063,74.938,60.969,56.469,72,70,1000,500,0.205,493.25,117.938,104.25,0.972,69.75,150.625,60.656,75.063,75.688,53.031,72,70,1000,500,0.209,499.0,116.625,108.813,2.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.5,531.5,532.5,302.75,532.5,533.0,529.0,1.256,0.21,7.287,0,0.939,0.303,0.002,2.349,1.922,2.276,EADS_FO
425,2022008,705,1,1,1,1,74.927,0,100,47.0,47.0,1,1,982.723,313.909,23.423,13.324,0,80,65,1.4,1611.063,1651.533,1898.467,782.738,63.866,52.431,71.34,62.483,63.145,1.345,2.194,0.193,69.91,55.792,19.719,16.304,25.865,29.07,118.108,75.702,116.321,44.496,59.988,44.736,-10.82,20.422,21.031,70.938,150.625,61.938,62.031,0,27.344,72,70,1000,500,0.025,99.188,73.5,72.563,0.014,66.875,150.625,62.844,77.688,100.0,43.281,72,70,1000,500,0.215,509.0,115.625,110.5,3.375,70.25,150.625,62.625,74.75,60.875,54.688,72,70,1000,500,0.213,506.25,117.5,103.188,0.899,70.0,150.625,61.469,75.188,69.125,51.781,72,70,1000,500,0.216,508.75,117.188,107.313,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.5,531.5,533.0,302.75,533.0,533.0,529.0,0.987,0.206,6.045,0,0.983,0.314,0.002,2.5,1.859,1.997,EADS_FO
426,2022008,706,1,1,1,1,74.97,0,100,47.0,47.0,1,1,949.927,315.081,23.495,13.383,0,80,65,1.4,1614.063,1635.439,1879.775,772.705,64.404,52.431,71.445,62.589,63.466,1.44,2.18,0.179,69.599,55.754,19.439,16.276,25.995,28.855,118.699,75.171,117.207,44.35,59.988,44.736,-10.82,20.188,20.578,70.938,150.625,62.531,62.531,0,27.078,72,70,1000,500,0.026,100.688,73.5,72.563,0.014,66.875,150.625,63.156,78.188,100.0,44.969,72,70,1000,500,0.206,496.0,117.188,112.125,3.373,70.25,150.625,63.125,74.938,60.813,56.094,72,70,1000,500,0.206,496.0,116.125,102.563,0.852,70.0,150.625,61.813,75.063,66.375,52.375,72,70,1000,500,0.21,501.75,117.625,106.438,1.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,533.5,531.5,533.0,302.75,533.0,533.0,529.0,0.805,0.33,5.062,0,0.95,0.315,0.002,2.467,1.67,2.015,EADS_FO
427,2022008,707,1,1,1,1,75.087,0,100,47.0,47.0,1,1,971.01,310.395,23.484,13.368,0,80,65,1.4,1592.125,1643.482,1908.69,765.964,64.727,52.431,71.55,62.695,63.68,1.398,2.122,0.193,69.627,55.649,19.243,16.247,26.118,28.855,116.036,76.021,114.401,44.57,59.884,44.809,-10.82,20.063,20.313,71.188,150.625,63.156,63.125,0,27.188,72,70,1000,500,0.025,99.75,73.5,72.563,0.014,66.75,150.625,63.688,78.875,100.0,44.531,72,70,1000,500,0.208,503.25,118.375,113.375,3.367,70.25,150.625,63.656,74.938,60.688,55.156,72,70,1000,500,0.213,502.0,114.938,101.125,0.83,70.0,150.625,62.344,75.063,66.375,53.0,72,70,1000,500,0.206,496.75,117.625,105.625,1.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.5,531.5,533.0,303.0,532.5,533.0,528.5,0.96,0.209,5.549,0,0.971,0.31,0.002,2.431,1.657,1.929,EADS_FO
428,2022008,708,1,1,1,1,75.316,0,100,47.0,47.0,1,1,961.64,316.252,23.464,13.398,0,80,65,1.4,1600.125,1649.922,1889.962,770.266,65.265,52.537,71.655,62.8,63.787,1.421,2.122,0.182,69.605,55.678,19.074,16.135,26.286,28.747,114.631,76.658,113.219,44.57,59.884,44.809,-10.82,19.938,20.031,71.125,150.625,63.719,63.563,0,27.094,72,70,1000,500,0.025,100.375,73.5,72.563,0.014,66.75,150.625,64.063,79.125,100.0,45.313,72,70,1000,500,0.205,494.5,117.938,113.25,3.371,70.25,150.625,63.969,74.75,60.594,55.25,72,70,1000,500,0.212,501.75,114.563,100.625,0.833,70.0,150.625,62.844,75.25,66.375,52.781,72,70,1000,500,0.208,499.0,117.313,105.625,1.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.5,531.5,532.5,303.0,532.5,533.0,528.5,0.872,0.209,4.79,0,0.962,0.316,0.002,2.282,1.679,1.903,EADS_FO
429,2022008,709,1,1,1,1,75.346,0,100,47.0,47.0,1,1,966.325,302.196,23.474,13.354,0,80,65,1.4,1600.125,1657.979,1878.079,774.353,65.265,52.537,71.865,62.8,63.894,1.41,2.173,0.175,69.543,55.67,18.962,16.163,26.345,28.747,118.403,76.127,116.543,44.57,59.884,44.882,-10.82,19.875,19.938,71.313,150.625,64.0,64.063,0,27.188,72,70,1000,500,0.025,99.625,73.5,72.563,0.014,66.75,150.625,64.375,79.125,100.0,44.594,72,70,1000,500,0.21,498.75,116.563,111.688,3.363,70.375,150.625,64.375,75.063,66.188,55.219,72,70,1000,500,0.212,503.5,116.25,101.063,0.826,70.0,150.625,63.031,75.5,66.375,52.969,72,70,1000,500,0.208,497.25,116.313,105.188,1.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.5,531.5,532.5,303.0,533.0,533.0,528.5,1.033,0.272,6.305,0,0.966,0.302,0.002,2.369,1.813,1.794,EADS_FO
430,2022008,710,1,1,1,1,75.468,0,100,47.0,47.0,1,1,966.325,308.053,23.484,13.339,0,80,65,1.4,1607.313,1661.203,1898.467,773.63,65.373,52.643,71.865,63.011,64.001,1.402,2.126,0.175,69.824,55.849,18.906,16.135,26.273,28.747,119.143,75.702,117.281,44.57,59.884,44.882,-10.82,19.844,19.844,71.438,150.625,64.188,64.25,0,27.5,72,70,1000,500,0.024,98.313,73.5,72.563,0.014,66.75,150.625,64.438,79.125,100.0,43.688,72,70,1000,500,0.213,507.75,116.313,111.438,3.363,70.375,150.625,64.563,75.25,56.719,55.625,72,70,1000,500,0.209,498.5,117.313,101.75,0.754,70.0,150.625,63.438,75.5,66.375,52.281,72,70,1000,500,0.213,503.75,115.125,103.938,1.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.5,531.5,532.5,303.0,531.5,532.5,528.5,1.007,0.272,6.313,0,0.966,0.308,0.002,2.369,1.695,1.735,EADS_FO
431,2022008,711,1,1,1,1,75.642,0,100,47.0,47.0,1,1,976.867,313.909,23.464,13.368,0,80,65,1.4,1583.5,1677.343,1898.467,781.9,65.588,52.537,71.971,62.906,64.215,1.311,2.111,0.168,69.907,55.911,18.85,16.107,26.118,28.747,116.998,76.021,115.583,44.643,59.78,44.882,-10.82,19.859,19.75,71.438,150.625,64.438,64.438,0,27.641,72,70,1000,500,0.024,98.063,73.5,72.563,0.014,66.875,150.625,64.813,79.688,100.0,44.313,72,70,1000,500,0.21,503.5,117.938,113.125,3.377,70.5,150.625,64.875,75.375,49.906,55.0,72,70,1000,500,0.211,504.5,116.875,101.688,0.701,70.125,150.625,63.656,75.25,63.469,52.438,72,70,1000,500,0.211,504.5,114.313,103.25,1.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.5,531.5,533.0,303.0,532.0,532.5,528.5,0.81,0.211,4.797,0,0.977,0.314,0.002,2.348,1.538,1.704,EADS_FO
432,2022008,712,1,1,1,1,75.869,0,100,47.0,47.0,1,1,987.409,313.909,23.505,13.31,0,80,65,1.4,1586.938,1662.816,1906.985,769.304,65.803,52.537,71.971,63.011,64.108,1.383,2.137,0.186,70.066,56.045,18.71,16.135,26.066,28.747,115.74,76.658,114.253,44.643,59.78,44.882,-10.82,19.781,19.641,71.313,150.625,64.875,64.75,0,27.75,72,70,1000,500,0.024,98.25,73.5,72.563,0.014,66.875,150.625,65.0,80.188,100.0,45.031,72,70,1000,500,0.204,497.0,119.0,114.063,3.363,70.5,150.625,65.063,75.188,52.625,55.094,72,70,1000,500,0.211,503.5,115.5,100.375,0.661,70.125,150.625,64.063,75.25,63.406,52.75,72,70,1000,500,0.209,502.25,115.188,103.25,1.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.5,531.5,532.5,302.75,532.5,532.5,528.5,0.894,0.21,5.052,0,0.987,0.314,0.002,2.397,1.445,1.796,EADS_FO
433,2022008,713,1,1,1,1,76.15,0,100,47.0,47.0,1,1,975.695,312.738,23.505,13.368,0,80,65,1.4,1586.938,1646.702,1895.063,768.078,65.911,52.643,72.076,63.011,64.215,1.391,2.14,0.186,70.178,56.058,18.654,16.079,26.04,28.64,114.926,76.764,112.997,44.716,59.988,44.882,-10.82,19.703,19.547,71.438,150.625,65.0,65.063,0,26.469,72,70,1000,500,0.028,106.375,73.688,72.563,0.014,66.875,150.625,65.25,80.313,100.0,45.344,72,70,1000,500,0.205,493.25,117.438,112.813,3.363,70.5,150.625,65.25,75.063,52.469,55.188,72,70,1000,500,0.211,503.5,114.938,99.438,0.659,70.25,150.625,64.25,75.563,59.563,53.656,72,70,1000,500,0.204,496.25,116.313,103.75,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.5,531.5,532.5,302.75,531.0,532.5,528.5,1.188,0.145,6.555,0,0.976,0.313,0.002,2.247,1.477,1.815,EADS_FO
434,2022008,714,1,1,1,1,76.301,0,100,47.0,47.0,1,1,982.723,309.224,23.495,13.427,0,80,65,1.4,1603.75,1649.922,1900.169,768.117,66.019,52.643,72.076,63.117,64.215,1.391,2.158,0.19,70.236,56.181,18.569,16.023,26.021,28.64,118.108,75.808,116.395,44.57,59.884,44.955,-10.82,19.672,19.453,71.5,150.625,65.188,65.313,0,27.391,72,70,1000,500,0.025,98.75,73.5,72.563,0.014,66.875,150.625,65.375,80.125,100.0,45.156,72,70,1000,500,0.207,494.75,116.125,111.625,3.369,70.5,150.625,65.438,74.938,52.313,55.031,72,70,1000,500,0.211,504.5,115.875,98.813,0.627,70.25,150.625,64.563,75.625,59.5,53.531,72,70,1000,500,0.206,495.25,116.938,103.75,0.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,533.5,531.5,532.5,302.75,532.0,532.5,528.0,0.951,0.338,5.813,0,0.983,0.309,0.002,2.191,1.546,1.663,EADS_FO
435,2022008,715,1,1,1,1,76.564,0,100,47.0,47.0,1,1,971.01,312.738,23.515,13.368,0,80,65,1.4,1592.5,1669.269,1898.467,778.842,66.234,52.537,72.181,62.906,64.322,1.413,2.119,0.179,70.24,56.178,18.597,16.051,26.131,28.747,119.217,75.489,117.355,44.716,59.78,44.955,-10.82,19.656,19.438,71.438,150.625,65.5,65.438,0,27.641,72,70,1000,500,0.024,98.0,73.5,72.5,0.014,66.875,150.625,65.5,79.938,100.0,44.688,72,70,1000,500,0.209,498.0,116.25,111.438,3.377,70.5,150.625,65.563,75.063,52.125,55.25,72,70,1000,500,0.211,502.5,117.063,99.5,0.631,70.313,150.625,64.625,75.625,55.75,52.875,72,70,1000,500,0.21,499.75,116.125,103.25,0.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,533.5,531.5,532.5,303.0,531.5,532.5,528.0,1.001,0.212,6.321,0,0.971,0.313,0.002,2.348,1.601,1.611,EADS_FO
436,2022008,716,1,1,1,1,76.726,0,100,47.0,47.0,1,1,978.038,313.909,23.484,13.398,0,80,65,1.4,1587.625,1662.816,1920.642,767.826,66.126,52.643,72.181,63.011,64.108,1.394,2.129,0.19,70.268,56.219,18.541,16.051,26.157,28.64,115.814,75.914,114.179,44.643,59.884,44.955,-10.82,19.703,19.281,71.438,150.625,65.625,65.625,0,27.484,72,70,1000,500,0.025,100.375,73.438,72.563,0.014,66.875,150.625,65.625,80.313,100.0,44.438,72,70,1000,500,0.212,500.0,117.75,112.938,3.363,70.563,150.625,65.625,75.188,51.969,55.281,72,70,1000,500,0.21,503.0,117.313,99.938,0.625,70.313,150.625,64.875,75.625,55.656,53.75,72,70,1000,500,0.205,494.75,115.313,102.813,0.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.5,531.5,532.5,302.75,531.5,532.5,528.0,0.962,0.274,5.549,0,0.978,0.314,0.002,2.337,1.569,1.521,EADS_FO
437,2022008,717,1,1,1,1,77.108,0,100,47.0,47.0,1,1,992.094,315.081,23.474,13.383,0,80,65,1.4,1608.125,1666.042,1918.933,771.58,66.449,52.855,72.391,63.117,64.429,1.364,2.043,0.179,70.393,56.294,18.513,15.995,26.118,28.747,114.853,76.658,113.367,44.643,59.675,44.955,-10.82,19.703,19.234,71.5,150.625,65.75,65.938,0,26.906,72,70,1000,500,0.027,101.625,73.688,72.563,0.014,66.938,150.625,65.938,80.688,100.0,43.781,72,70,1000,500,0.214,505.0,118.375,113.75,3.371,70.563,150.625,65.75,75.188,46.188,55.344,72,70,1000,500,0.209,502.5,116.25,99.813,0.622,70.313,150.625,65.125,75.563,55.531,53.438,72,70,1000,500,0.206,496.5,114.625,101.563,0.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.5,531.5,532.5,302.75,531.5,532.5,528.0,0.913,0.278,5.043,0,0.992,0.315,0.002,2.252,1.477,1.543,EADS_FO
438,2022008,718,1,1,1,1,77.293,0,100,47.0,47.0,1,1,985.066,315.081,23.484,13.427,0,80,65,1.4,1601.688,1670.883,1908.69,771.314,66.341,52.643,72.286,63.011,64.215,1.364,2.169,0.19,70.457,56.327,18.513,16.023,26.053,28.64,118.403,76.233,116.543,44.643,59.78,44.955,-10.82,19.688,19.297,71.5,150.625,65.75,66.063,0,27.438,72,70,1000,500,0.024,98.438,73.688,72.563,0.014,66.75,150.625,66.0,80.688,100.0,44.031,72,70,1000,500,0.212,505.75,116.75,112.125,3.373,70.563,150.625,65.875,75.25,48.75,55.188,72,70,1000,500,0.21,503.75,115.0,99.125,0.601,70.313,150.625,65.25,75.563,55.438,53.313,72,70,1000,500,0.207,497.0,115.188,101.563,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,534.0,531.5,532.5,303.0,532.0,532.5,528.0,1.036,0.277,6.308,0,0.985,0.315,0.002,2.254,1.379,1.631,EADS_FO
439,2022008,719,1,1,1,1,77.515,0,100,47.0,47.0,1,1,989.751,310.395,23.484,13.383,0,80,65,1.4,1592.125,1678.958,1910.396,758.052,66.341,52.855,72.601,63.223,64.322,1.406,2.133,0.186,70.452,56.354,18.429,15.939,26.021,28.64,119.069,75.808,117.134,44.643,59.884,44.955,-10.82,19.609,19.297,71.75,150.625,66.0,66.25,0,27.594,72,70,1000,500,0.024,98.188,73.5,72.688,0.014,66.875,150.625,66.0,80.438,100.0,44.875,72,70,1000,500,0.206,499.75,115.875,111.125,3.367,70.563,150.625,66.063,75.063,51.438,55.75,72,70,1000,500,0.207,499.5,114.688,98.313,0.529,70.313,150.625,65.313,75.563,55.313,52.75,72,70,1000,500,0.21,503.5,116.0,102.188,0.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,533.5,531.5,532.5,303.0,531.5,532.5,528.0,1.05,0.274,6.561,0,0.99,0.31,0.002,2.311,1.252,1.645,EADS_FO
440,2022008,720,1,1,1,1,77.831,0,100,47.0,47.0,1,1,968.668,315.081,23.515,13.514,0,80,65,1.4,1591.375,1648.312,1913.809,764.917,66.449,52.855,72.496,63.328,64.322,1.406,2.111,0.19,70.464,56.347,18.429,15.995,26.118,28.747,119.735,75.808,118.094,44.643,60.093,44.955,-10.828,19.625,19.266,71.75,150.625,66.063,66.5,0,27.688,72,70,1000,500,0.024,98.375,73.688,72.563,0.014,66.875,150.625,66.063,80.563,100.0,45.281,72,70,1000,500,0.205,493.5,117.438,112.75,3.375,70.5,150.625,66.125,74.688,48.375,55.438,72,70,1000,500,0.209,501.25,115.813,97.375,0.529,70.313,150.625,65.438,75.625,55.188,53.25,72,70,1000,500,0.207,497.75,116.625,102.188,0.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,534.0,531.0,532.5,302.75,531.5,532.5,528.0,0.878,0.273,5.57,0,0.969,0.315,0.002,2.286,1.41,1.529,EADS_FO
441,2022008,721,1,1,1,1,78.174,0,100,47.0,47.0,1,1,974.524,312.738,23.464,13.427,0,80,65,1.4,1591.375,1640.264,1924.062,759.045,66.557,52.961,72.601,63.434,64.429,1.36,2.126,0.186,70.451,56.359,18.401,15.995,26.157,28.64,116.85,76.764,115.213,44.716,59.988,44.955,-10.82,19.625,19.266,71.75,150.625,66.313,66.5,0,27.656,72,70,1000,500,0.024,99.938,73.5,72.563,0.014,66.875,150.625,66.188,81.0,100.0,45.313,72,70,1000,500,0.205,493.75,118.813,113.938,3.375,70.5,150.625,66.25,74.75,48.188,55.75,72,70,1000,500,0.207,499.5,116.75,97.75,0.508,70.5,150.625,65.625,75.625,49.313,53.688,72,70,1000,500,0.206,496.25,116.313,101.688,0.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,340.75,534.0,531.5,532.5,302.75,531.5,532.5,528.0,0.958,0.21,5.55,0,0.975,0.313,0.002,2.376,1.395,1.481,EADS_FO
442,2022008,722,1,1,1,1,78.528,0,100,47.0,47.0,1,1,989.751,317.423,23.474,13.456,0,80,65,1.4,1591.563,1648.312,1898.467,765.096,66.664,52.961,72.601,63.434,64.536,1.372,2.101,0.197,70.513,56.421,18.317,16.023,26.196,28.64,115.296,77.295,113.884,44.716,59.78,45.028,-10.82,19.547,19.297,71.75,150.625,66.313,66.563,0,26.719,72,70,1000,500,0.028,103.375,73.5,72.563,0.014,66.875,150.625,66.313,81.313,100.0,44.531,72,70,1000,500,0.21,499.25,119.438,114.688,3.377,70.563,150.625,66.313,75.063,48.0,55.906,72,70,1000,500,0.206,498.25,116.25,98.063,0.519,70.5,150.625,65.688,75.563,49.156,53.094,72,70,1000,500,0.209,499.75,115.375,101.125,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.0,534.0,531.5,532.5,303.0,531.5,532.5,527.5,0.872,0.279,4.791,0,0.99,0.317,0.002,2.316,1.364,1.339,EADS_FO
443,2022008,723,1,1,1,1,78.779,0,100,47.0,47.0,1,1,1009.663,312.738,23.536,13.354,0,80,65,1.4,1598.5,1669.269,1895.063,772.846,66.664,52.749,72.391,63.223,64.75,1.41,2.151,0.186,70.537,56.4,18.289,15.967,26.157,28.747,117.886,76.764,115.878,44.716,59.675,44.955,-10.82,19.547,19.297,71.75,150.625,66.375,66.625,0,27.516,72,70,1000,500,0.024,98.188,73.5,72.563,0.014,66.938,150.625,66.313,81.313,100.0,43.531,72,70,1000,500,0.215,507.0,117.75,113.125,3.361,70.563,150.625,66.375,74.938,47.813,55.406,72,70,1000,500,0.208,502.0,115.188,97.75,0.511,70.5,150.625,65.813,75.25,49.0,53.625,72,70,1000,500,0.207,497.0,114.688,100.188,0.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,534.0,531.5,532.5,302.75,531.0,532.5,527.5,1.149,0.213,6.826,0,1.01,0.313,0.002,2.245,1.288,1.348,EADS_FO
444,2022008,724,1,1,1,1,79.062,0,100,47.0,47.0,1,1,990.922,318.594,23.515,13.383,0,80,65,1.4,1597.375,1648.312,1908.69,756.681,66.987,52.855,72.496,63.117,64.75,1.402,2.126,0.179,70.525,56.424,18.289,15.967,26.053,28.747,117.516,76.021,115.804,44.789,59.78,45.028,-10.82,19.594,19.313,71.5,150.625,66.625,66.875,0,27.672,72,70,1000,500,0.024,98.063,73.5,72.563,0.014,66.938,150.625,66.5,81.25,100.0,44.531,72,70,1000,500,0.208,502.75,116.313,111.938,3.363,70.563,150.625,66.375,74.938,47.594,56.281,72,70,1000,500,0.203,494.75,114.563,97.375,0.5,70.5,150.625,65.938,75.188,48.844,52.938,72,70,1000,500,0.21,501.25,114.313,99.188,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,534.0,531.5,532.5,303.0,532.0,532.5,527.5,0.97,0.213,5.815,0,0.991,0.319,0.002,2.126,1.243,1.367,EADS_FO
445,2022008,725,1,1,1,1,79.431,0,100,47.0,47.0,1,1,987.409,318.594,23.515,13.412,0,80,65,1.4,1606.75,1648.312,1903.576,761.905,66.772,52.855,72.496,63.223,64.429,1.413,2.083,0.175,70.547,56.434,18.317,15.939,25.995,28.747,117.294,75.702,115.952,44.643,59.675,45.028,-10.82,19.609,19.266,71.75,150.625,66.688,67.125,0,27.703,72,70,1000,500,0.024,98.5,73.5,72.563,0.014,66.938,150.625,66.5,80.875,100.0,45.281,72,70,1000,500,0.205,494.5,116.875,112.188,3.367,70.688,150.625,66.375,75.063,47.406,56.219,72,70,1000,500,0.205,494.0,115.625,96.938,0.457,70.5,150.625,66.063,75.063,48.656,53.156,72,70,1000,500,0.208,499.75,114.688,99.188,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.032,0.008,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.25,534.0,531.5,532.5,303.0,531.5,532.5,527.0,0.759,0.344,4.559,0,0.987,0.319,0.002,2.28,1.234,1.367,EADS_FO
446,2022008,726,1,1,1,1,79.772,0,100,47.0,47.0,1,1,990.922,317.423,23.515,13.412,0,80,65,1.4,1596.813,1656.367,1905.28,770.855,66.772,52.961,72.707,63.434,64.536,1.421,2.144,0.197,70.607,56.497,18.317,15.967,25.956,28.747,115.37,76.445,113.81,44.716,59.78,44.955,-10.828,19.594,19.281,71.75,150.625,66.625,66.875,0,26.625,72,70,1000,500,0.028,105.875,73.5,72.563,0.014,66.938,150.625,66.625,81.0,100.0,44.875,72,70,1000,500,0.208,497.25,117.75,113.125,3.371,70.688,150.625,66.688,74.688,47.219,55.813,72,70,1000,500,0.208,496.25,116.5,96.313,0.46,70.5,150.625,66.25,75.063,48.5,52.281,72,70,1000,500,0.214,505.5,115.313,99.5,0.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.031,0.007,0.027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,341.5,534.0,531.5,532.5,302.75,531.5,532.5,527.5,0.942,0.213,5.302,0,0.991,0.317,0.002,2.252,1.342,1.415,EADS_FO
