,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
428,8202007,708,1,1,1,1,100,20.493,100,40.0,40.0,1,1,563.397,227.233,0.012,11.509,0,80,55,1.4,881.25,968.957,1444.287,167.408,54.825,71.422,70.499,71.357,51.69,1.417,1.69,0.315,62.141,49.713,91.182,54.618,0,72.788,100.728,82.487,95.925,32.701,57.377,37.162,-10.82,58.156,98.438,67.938,67.063,55.5,56.75,91.313,34.875,72,70,1000,200,0.105,203.25,73.0,71.75,-0.056,70.313,69.938,56.344,57.906,0.0,27.453,72,70,1000,200,0.034,203.375,77.313,77.0,0.006,71.188,70.125,56.563,58.625,0,42.781,72,70,1000,200,0.033,198.375,76.5,76.438,0.017,73.0,69.688,57.344,59.313,0,41.531,72,70,1000,200,0.072,292.75,75.5,75.313,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.22,-0.222,-0.072,0.003,2.081,0.0,7.137,0.563,0.227,-0.01,0.0,0.0,0.0,EADS_FO
429,8202007,709,1,1,1,1,100,21.126,100,40.0,40.0,1,1,555.198,228.404,0.022,11.464,0,80,55,1.4,901.25,923.766,1447.468,160.61,55.148,71.422,70.393,71.251,52.012,1.402,1.701,0.322,62.095,49.631,91.294,54.814,0,73.11,100.654,82.593,95.778,32.701,57.586,37.307,-10.82,58.031,98.438,67.938,67.438,55.688,56.75,88.188,36.344,72,70,1000,200,0.098,194.625,73.0,71.75,-0.056,70.313,70.0,56.344,57.906,0.0,28.609,72,70,1000,200,0.031,194.875,77.313,77.0,0.006,71.188,69.813,56.563,58.625,0,43.219,72,70,1000,200,0.032,194.875,76.625,76.313,0.017,73.063,69.688,57.344,59.156,0,42.156,72,70,1000,200,0.074,300.25,75.5,75.313,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.006,2.122,0.0,7.34,0.555,0.228,-0.01,0.0,0.001,0.0,EADS_FO
430,8202007,710,1,1,1,1,100,20.954,100,40.0,40.0,1,1,564.568,228.404,0.022,11.435,0,80,55,1.4,907.25,929.577,1452.241,162.795,55.04,71.422,70.393,71.251,51.905,1.41,1.679,0.318,62.218,49.738,91.322,54.954,0,72.788,100.58,82.487,95.778,32.628,57.586,37.307,-10.828,58.156,98.563,68.125,67.563,55.5,56.906,79.438,35.594,72,70,1000,200,0.103,201.625,72.875,71.75,-0.056,70.313,70.063,56.344,58.031,0.0,28.359,72,70,1000,200,0.033,195.375,77.313,77.0,0.006,71.188,70.0,56.563,58.625,0,42.281,72,70,1000,200,0.033,204.125,76.625,76.313,0.017,73.25,69.688,57.344,59.156,0,41.656,72,70,1000,200,0.078,307.5,75.438,75.313,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.006,2.144,0.0,7.438,0.565,0.228,-0.009,0.0,0.001,0.0,EADS_FO
431,8202007,711,1,1,1,1,100,20.997,100,40.0,40.0,1,1,573.939,229.575,0.012,11.598,0,80,55,1.4,931.5,1011.563,1477.74,175.702,55.04,71.315,70.499,71.357,52.012,1.467,1.726,0.315,62.335,50.039,91.378,54.954,0,72.788,100.432,82.593,95.63,32.701,57.377,37.307,-10.82,58.406,98.5,68.188,67.438,55.813,56.906,77.313,35.25,72,70,1000,200,0.105,203.0,72.875,71.75,-0.056,70.438,70.0,56.438,58.031,0.0,27.188,72,70,1000,200,0.035,206.25,77.25,77.0,0.006,71.188,70.125,56.688,58.781,0,42.719,72,70,1000,200,0.034,198.75,76.625,76.313,0.017,73.25,69.688,57.344,59.031,0,43.063,72,70,1000,200,0.087,323.5,75.438,75.313,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.296,-0.074,-0.072,-0.072,-0.222,-0.072,0.003,2.165,0.0,7.426,0.574,0.23,-0.009,0.0,0.001,0.0,EADS_FO
432,8202007,712,1,1,1,1,100,21.398,100,40.0,40.0,1,1,569.253,233.089,0.012,11.435,0,80,55,1.4,931.5,998.307,1480.932,180.309,55.148,71.422,70.393,71.357,52.226,1.436,1.704,0.307,62.231,49.856,91.574,55.15,0,72.895,100.358,82.593,95.63,32.774,57.69,37.38,-10.82,58.563,98.438,68.188,67.25,55.813,56.906,80.563,34.969,72,70,1000,200,0.106,203.375,72.875,71.75,-0.056,70.438,70.063,56.438,58.031,0.0,27.563,72,70,1000,200,0.034,203.5,77.25,77.0,0.006,71.063,70.0,56.688,58.781,0,43.406,72,70,1000,200,0.032,193.75,76.625,76.313,0.017,73.25,69.688,57.344,59.031,0,43.469,72,70,1000,200,0.097,340.0,75.5,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.003,2.114,0.0,7.322,0.569,0.233,-0.009,0.0,0.001,0.0,EADS_FO
433,8202007,713,1,1,1,1,100,22.322,100,40.0,40.0,1,1,598.536,229.575,0.012,11.494,0,80,55,1.4,947.75,971.885,1449.059,172.851,55.471,71.422,70.393,71.251,52.333,1.436,1.712,0.311,62.372,49.853,91.518,55.234,0,73.003,100.284,82.487,95.556,32.628,57.481,37.307,-10.82,58.563,98.625,68.313,67.063,55.906,56.969,78.438,36.219,72,70,1000,200,0.097,196.875,72.875,71.75,-0.056,70.313,70.063,56.438,58.125,0.0,28.156,72,70,1000,200,0.032,199.375,77.25,77.0,0.006,71.063,69.75,56.688,58.781,0,41.906,72,70,1000,200,0.034,207.0,76.5,76.438,0.021,73.5,69.188,57.344,58.906,0,45.031,72,70,1000,200,0.1,344.25,75.438,75.313,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.149,-0.296,-0.148,-0.072,-0.146,-0.222,-0.072,0.003,2.164,0.0,7.476,0.599,0.23,-0.009,0.0,0.0,0.0,EADS_FO
434,8202007,714,1,1,1,1,100,22.199,100,40.0,40.0,1,1,582.138,234.261,0.012,11.509,0,80,55,1.4,979.875,1042.612,1485.723,187.447,55.255,71.528,70.604,71.568,52.44,1.425,1.751,0.318,62.385,49.942,91.883,55.346,0,72.788,100.063,82.593,95.335,32.628,57.481,37.453,-10.82,58.844,98.438,67.938,67.0,55.906,56.969,91.125,35.406,72,70,1000,200,0.104,202.5,72.813,71.563,-0.056,70.438,70.063,56.438,58.125,0.0,28.375,72,70,1000,200,0.032,195.375,77.25,77.0,0.006,71.063,70.0,56.813,58.781,0,43.031,72,70,1000,200,0.033,196.125,76.5,76.313,0.021,73.5,69.25,57.219,58.906,0,44.844,72,70,1000,200,0.118,377.5,75.438,75.313,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.146,-0.072,-0.296,-0.072,0.003,2.234,0.0,7.72,0.582,0.234,-0.01,0.0,0.001,0.0,EADS_FO
435,8202007,715,1,1,1,1,100,22.874,100,40.0,40.0,1,1,598.536,230.747,0.012,11.509,0,80,55,1.4,991.75,1051.513,1484.126,193.419,55.363,71.315,70.393,71.251,52.654,1.41,1.719,0.318,62.361,49.905,91.967,55.43,0,72.895,100.063,82.593,95.409,32.701,57.899,37.453,-10.82,58.938,98.563,68.188,67.313,56.0,56.969,82.375,35.188,72,70,1000,200,0.104,202.125,72.813,71.563,-0.056,70.313,69.938,56.75,58.125,0.0,27.094,72,70,1000,200,0.035,206.375,77.25,76.938,0.006,71.188,69.813,56.906,58.781,0,43.0,72,70,1000,200,0.031,198.625,76.625,76.313,0.017,73.563,69.188,57.219,58.719,0,45.656,72,70,1000,200,0.126,388.75,75.438,75.313,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.146,-0.222,-0.072,0.003,2.17,0.0,7.603,0.599,0.231,-0.01,0.0,0.001,0.0,EADS_FO
436,8202007,716,1,1,1,1,100,23.634,100,40.0,40.0,1,1,621.962,236.603,0.012,11.509,0,80,55,1.4,979.875,1057.455,1512.92,198.0,55.471,71.422,70.183,71.251,52.654,1.421,1.755,0.315,62.825,50.194,91.771,55.57,0,72.788,99.989,82.593,95.335,32.701,57.899,37.526,-10.82,58.969,98.5,67.938,67.25,56.125,57.063,86.813,35.406,72,70,1000,200,0.102,199.875,72.813,71.563,-0.056,70.313,69.938,56.563,58.125,0.0,27.688,72,70,1000,200,0.034,202.875,77.25,76.938,0.006,71.188,70.0,56.906,58.906,0,42.344,72,70,1000,200,0.034,203.5,76.5,76.438,0.017,73.688,69.063,57.219,58.719,0,47.438,72,70,1000,200,0.133,399.75,75.438,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.296,-0.074,-0.072,-0.072,-0.222,-0.072,0.003,2.204,0.0,7.72,0.622,0.237,-0.01,0.0,0.0,0.0,EADS_FO
437,8202007,717,1,1,1,1,100,24.522,100,40.0,40.0,1,1,606.735,237.775,0.012,11.509,0,80,55,1.4,1025.25,1082.771,1519.332,199.498,55.794,71.422,70.393,71.463,52.868,1.402,1.683,0.315,62.677,50.219,92.051,55.907,0,73.003,99.767,82.593,95.187,32.701,57.795,37.526,-10.828,59.031,98.5,68.188,67.0,56.125,57.156,83.625,35.156,72,70,1000,200,0.104,201.5,72.813,71.563,-0.056,70.313,69.938,56.75,58.219,0.0,28.984,72,70,1000,200,0.031,191.125,77.25,76.938,0.006,71.188,69.813,57.094,58.906,0,41.969,72,70,1000,200,0.035,204.625,76.5,76.313,0.017,73.688,69.063,57.344,58.719,0,48.5,72,70,1000,200,0.146,416.25,75.313,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.032,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.003,2.213,0.0,7.72,0.607,0.238,-0.01,0.0,0.0,0.0,EADS_FO
438,8202007,718,1,1,1,1,100,25.551,100,40.0,40.0,1,1,619.619,240.117,0.022,11.494,0,80,55,1.4,1040.5,1099.209,1527.354,204.396,55.686,71.422,70.499,71.463,52.975,1.421,1.766,0.322,62.807,50.316,92.163,55.963,0,72.895,99.767,82.593,95.113,32.701,58.003,37.526,-10.828,59.313,98.563,68.188,66.875,56.125,57.156,84.188,35.125,72,70,1000,200,0.104,201.625,72.813,71.438,-0.056,70.313,70.0,56.875,58.219,0.0,27.125,72,70,1000,200,0.035,206.625,77.25,76.938,0.006,71.063,69.813,57.094,58.906,0,43.219,72,70,1000,200,0.033,195.125,76.5,76.125,0.017,73.563,68.875,57.344,58.625,0,48.938,72,70,1000,200,0.158,434.0,75.313,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.146,-0.222,-0.072,0.006,2.192,0.0,7.709,0.62,0.24,-0.011,0.0,0.001,0.0,EADS_FO
439,8202007,719,1,1,1,1,100,26.645,100,40.0,40.0,1,1,647.731,237.775,0.012,11.554,0,80,55,1.4,1040.5,1057.455,1509.716,193.677,55.794,71.209,70.183,71.146,53.082,1.337,1.827,0.315,63.203,50.363,91.995,56.075,0,72.788,99.693,82.593,95.113,32.774,58.108,37.599,-10.82,59.25,98.688,68.125,67.25,56.344,57.375,84.813,36.594,72,70,1000,200,0.093,193.25,72.688,71.563,-0.056,70.313,70.0,56.875,58.219,0.0,27.578,72,70,1000,200,0.034,203.5,77.25,76.938,0.006,71.063,69.813,57.094,59.0,0,43.219,72,70,1000,200,0.031,197.0,76.375,76.313,0.017,73.063,68.813,57.344,58.625,0,50.813,72,70,1000,200,0.153,432.25,75.313,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.003,2.201,0.0,7.75,0.648,0.238,-0.009,0.0,0.0,0.0,EADS_FO
440,8202007,720,1,1,1,1,100,27.706,100,40.0,40.0,1,1,623.133,233.089,0.022,11.598,0,80,55,1.4,1035.375,1066.378,1501.711,189.677,55.901,71.315,70.183,71.251,53.082,1.421,1.762,0.315,62.941,50.395,91.995,56.243,0,72.895,99.619,82.487,95.04,32.774,58.212,37.526,-10.828,59.344,98.625,67.938,67.063,56.438,57.469,94.813,35.188,72,70,1000,200,0.105,202.375,72.813,71.563,-0.056,70.438,69.938,56.875,58.344,0.0,28.75,72,70,1000,200,0.031,194.125,77.25,76.938,0.006,71.063,69.813,57.188,59.0,0,42.719,72,70,1000,200,0.032,200.375,76.5,76.313,0.02,72.688,68.688,57.344,58.625,0,48.688,72,70,1000,200,0.149,424.75,75.313,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.006,2.167,0.0,7.661,0.623,0.233,-0.01,0.0,0.001,0.0,EADS_FO
441,8202007,721,1,1,1,1,100,28.721,100,40.0,40.0,1,1,611.42,237.775,0.012,11.509,0,80,55,1.4,1036.0,1082.771,1508.114,192.603,55.901,71.209,70.183,71.251,53.082,1.349,1.589,0.307,63.0,50.4,91.799,56.327,0,72.895,99.545,82.593,94.966,32.847,58.108,37.671,-10.82,59.531,98.688,67.813,67.313,56.344,57.375,95.5,35.156,72,70,1000,200,0.104,201.5,72.563,71.438,-0.056,70.313,70.0,56.938,58.344,0.0,28.625,72,70,1000,200,0.032,193.875,77.25,76.938,0.006,71.188,69.75,57.094,59.0,0,42.25,72,70,1000,200,0.035,202.25,76.375,76.313,0.02,72.688,68.688,57.344,58.625,0,49.188,72,70,1000,200,0.14,409.75,75.313,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.003,2.198,0.0,7.718,0.611,0.238,-0.009,0.0,0.0,0.0,EADS_FO
442,8202007,722,1,1,1,1,100,29.409,100,40.0,40.0,1,1,618.448,237.775,0.022,11.494,0,80,55,1.4,1017.75,1087.25,1512.92,200.577,55.794,71.209,70.183,71.251,52.975,1.421,1.74,0.322,62.985,50.411,91.63,56.411,0,73.003,99.545,82.593,94.892,32.921,57.795,38.181,-10.82,59.719,98.688,68.125,67.313,56.438,57.469,90.563,36.469,72,70,1000,200,0.096,193.375,72.688,71.438,-0.056,70.313,70.0,56.938,58.531,0.0,28.328,72,70,1000,200,0.033,195.75,77.25,76.938,0.006,71.188,69.813,57.188,59.0,0,43.656,72,70,1000,200,0.031,193.25,76.5,76.125,0.02,72.875,68.813,57.344,58.625,0,48.156,72,70,1000,200,0.16,438.5,75.313,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.072,-0.072,-0.296,-0.072,0.006,2.431,0.0,8.404,0.618,0.238,-0.01,0.0,0.001,0.0,EADS_FO
443,8202007,723,1,1,1,1,100,30.306,100,40.0,40.0,1,1,634.846,241.288,0.012,11.524,0,80,55,1.4,1043.75,1102.202,1532.171,203.727,55.794,71.209,70.078,71.146,52.654,1.387,1.812,0.322,63.011,50.41,90.789,56.579,0,73.003,99.398,82.593,94.818,32.847,57.272,38.4,-10.82,59.813,98.688,68.125,67.25,56.438,57.469,91.125,35.344,72,70,1000,200,0.104,202.25,72.563,71.438,-0.056,70.313,69.938,56.875,58.531,0.0,27.547,72,70,1000,200,0.035,201.375,77.125,76.938,0.006,71.063,70.0,57.188,59.125,0,42.781,72,70,1000,200,0.032,200.875,76.5,76.125,0.017,73.063,68.688,57.219,58.531,0,49.719,72,70,1000,200,0.163,441.25,75.313,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.296,-0.074,-0.072,-0.072,-0.296,-0.072,0.003,2.62,0.0,8.895,0.635,0.241,-0.009,0.0,0.001,0.0,EADS_FO
444,8202007,724,1,1,1,1,100,30.684,100,40.0,40.0,1,1,639.531,241.288,0.012,11.509,0,80,55,1.4,1037.375,1136.729,1532.171,209.304,55.578,71.209,70.183,71.146,52.44,1.391,1.802,0.307,63.038,50.453,90.424,56.692,0,73.003,99.25,82.593,94.744,32.847,56.541,38.618,-10.828,59.938,98.75,67.938,67.063,56.344,57.469,91.75,35.281,72,70,1000,200,0.104,201.75,72.688,71.438,-0.056,70.313,70.063,56.75,58.344,0.0,27.297,72,70,1000,200,0.035,205.5,77.125,76.938,0.006,71.063,69.813,56.906,59.0,0,42.313,72,70,1000,200,0.034,204.75,76.625,76.313,0.017,73.188,68.688,57.219,58.531,0,50.438,72,70,1000,200,0.171,453.5,75.313,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.146,-0.222,-0.072,0.003,2.803,0.0,9.233,0.64,0.241,-0.01,0.0,0.001,0.0,EADS_FO
445,8202007,725,1,1,1,1,100,31.012,100,40.0,40.0,1,1,638.36,238.946,0.012,11.524,0,80,55,1.4,1059.75,1150.29,1522.54,217.613,55.471,71.209,70.078,71.146,52.226,1.402,1.816,0.318,63.008,50.406,90.452,56.579,0,73.11,99.176,82.593,94.671,32.921,55.914,38.545,-10.82,60.031,98.625,67.938,67.063,56.0,57.156,98.0,35.125,72,70,1000,200,0.104,201.75,72.563,71.438,-0.056,70.313,70.0,56.75,58.344,0.0,27.672,72,70,1000,200,0.033,202.625,77.125,76.938,0.006,71.063,69.813,56.906,59.0,0,42.063,72,70,1000,200,0.035,205.25,76.375,76.125,0.017,73.188,68.625,57.063,58.438,0,51.656,72,70,1000,200,0.185,469.75,75.125,75.0,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.003,2.819,0.0,9.009,0.638,0.239,-0.009,0.0,0.001,0.0,EADS_FO
446,8202007,726,1,1,1,1,100,31.007,100,40.0,40.0,1,1,624.305,238.946,0.022,11.569,0,80,55,1.4,1065.625,1127.703,1514.523,212.584,55.255,71.209,70.078,71.146,52.226,1.417,1.787,0.322,63.074,50.409,90.312,56.551,0,73.325,98.88,82.487,94.449,32.847,55.601,38.618,-10.82,59.875,98.75,68.125,67.313,55.906,57.156,89.25,36.406,72,70,1000,200,0.096,193.125,72.563,71.375,-0.056,70.313,70.063,56.563,58.219,0.0,28.359,72,70,1000,200,0.031,197.25,77.125,76.938,0.006,71.063,69.813,56.813,58.781,0,41.906,72,70,1000,200,0.035,205.625,76.375,76.125,0.017,73.0,68.5,56.906,58.438,0,52.531,72,70,1000,200,0.184,468.75,75.125,75.125,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.146,-0.222,-0.146,0.006,2.934,0.0,9.281,0.624,0.239,-0.01,0.0,0.001,0.0,EADS_FO
447,8202007,727,1,1,1,1,100,31.541,100,40.0,40.0,1,1,633.675,237.775,0.012,11.494,0,80,55,1.4,1076.125,1151.799,1525.749,215.973,55.363,71.209,70.078,71.146,52.119,1.406,1.773,0.311,63.094,50.478,90.452,56.383,0,73.218,99.028,82.593,94.597,32.921,55.496,38.618,-10.82,59.969,98.563,68.188,67.063,55.906,57.063,89.813,35.438,72,70,1000,200,0.104,201.375,72.563,71.375,-0.056,70.313,70.0,56.438,58.219,0.0,28.328,72,70,1000,200,0.033,195.25,77.125,76.813,0.006,70.938,69.625,56.813,58.906,0,42.031,72,70,1000,200,0.035,206.125,76.375,76.125,0.017,72.5,68.25,56.844,58.344,0,51.156,72,70,1000,200,0.185,469.5,75.125,75.0,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.003,2.901,0.0,9.102,0.634,0.238,-0.01,0.0,0.001,0.0,EADS_FO
448,8202007,728,1,1,1,1,100,31.304,100,40.0,40.0,1,1,638.36,235.432,0.012,11.479,0,80,55,1.4,1075.875,1126.2,1525.749,214.08,55.04,71.209,69.973,71.146,51.905,1.413,1.802,0.333,63.086,50.472,90.508,56.467,0,73.11,98.88,82.593,94.523,32.994,55.496,38.691,-10.82,59.813,98.625,68.125,67.313,55.813,56.969,94.188,35.156,72,70,1000,200,0.105,201.625,72.563,71.438,-0.056,70.313,70.0,56.438,58.125,0.0,27.578,72,70,1000,200,0.035,201.25,76.938,76.813,0.006,70.938,69.75,56.813,58.781,0,43.25,72,70,1000,200,0.033,195.125,76.5,76.125,0.017,72.063,68.25,56.844,58.344,0,51.125,72,70,1000,200,0.175,457.25,75.125,75.0,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.297,-0.222,-0.148,-0.072,-0.072,-0.296,-0.072,0.003,2.906,0.0,9.09,0.638,0.235,-0.009,0.0,0.001,0.0,EADS_FO
449,8202007,729,1,1,1,1,100,31.129,100,40.0,40.0,1,1,618.448,235.432,0.012,11.479,0,80,55,1.4,1075.875,1106.695,1508.114,208.242,55.04,71.209,69.973,71.04,51.69,1.433,1.784,0.311,63.114,50.472,90.256,56.495,0,73.11,98.806,82.593,94.375,32.994,55.183,38.691,-10.828,59.719,98.625,68.125,66.875,55.688,57.063,94.813,36.0,72,70,1000,200,0.099,198.0,72.438,71.375,-0.056,70.188,69.938,56.344,58.125,0.0,27.141,72,70,1000,200,0.035,205.625,77.125,76.938,0.006,71.063,69.625,56.688,58.781,0,43.125,72,70,1000,200,0.031,198.0,76.375,76.125,0.021,72.063,68.0,56.844,58.125,0,51.375,72,70,1000,200,0.171,453.0,75.125,75.0,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.146,-0.072,-0.296,-0.072,0.003,2.947,0.0,9.09,0.618,0.235,-0.009,0.0,0.001,0.0,EADS_FO
