,DATE,TIME,SYS-CTL,RF-CTRL,ECONCTRL,ACCH-SEL,HWC-VLV,CHWC-VLV,EA-DMPR,RA-DMPR,OA-DMPR,SF-SST,RF-SST,SF-WAT,RF-WAT,HWP-GPM,CHWP-GPM,RFCFMLAG,RF-SFSPD,SAT_SPT,SA_SPSPT,RMT-CFM,SA-CFM,RA-CFM,OA-CFM,SA-TEMP,MA-TEMP,RA-TEMP,HWC-DAT,CHWC-DAT,SA-SP,SF-DP,RF-DP,SF-SPD,RF-SPD,SA-HUMD,RA-HUMD,OA-TEMP,OAD-TEMP,HWC-EWT,HWC-LWT,HWC-MWT,CHWC-EWT,CHWC-LWT,CHWC-MWT,HWP-DP,CHWC-EAH,CHWC-LAH,RM-TEMP,PLN-TEMP,VAV-EAT,VAV-DAT,VAVHCVLV,VAV-DMPR,RMCLGSPT,RMHTGSPT,OCC-MAX,OCC-MIN,VAV-DP,VAVCFMDP,VAVHCEWT,VAVHCLWT,VAVHCGPM,RM-TEMP.1,PLN-TEMP.1,VAV-EAT.1,VAV-DAT.1,VAVHCVLV.1,VAV-DMPR.1,RMCLGSPT.1,RMHTGSPT.1,OCC-MAX.1,OCC-MIN.1,VAV-DP.1,VAVCFMDP.1,VAVHCEWT.1,VAVHCLWT.1,VAVHCGPM.1,RM-TEMP.2,PLN-TEMP.2,VAV-EAT.2,VAV-DAT.2,VAVHCVLV.2,VAV-DMPR.2,RMCLGSPT.2,RMHTGSPT.2,OCC-MAX.2,OCC-MIN.2,VAV-DP.2,VAVCFMDP.2,VAVHCEWT.2,VAVHCLWT.2,VAVHCGPM.2,RM-TEMP.3,PLN-TEMP.3,VAV-EAT.3,VAV-DAT.3,VAVHCVLV.3,VAV-DMPR.3,RMCLGSPT.3,RMHTGSPT.3,OCC-MAX.3,OCC-MIN.3,VAV-DP.3,VAVCFMDP.3,VAVHCEWT.3,VAVHCLWT.3,VAVHCGPM.3,IABBHT1,IABBHT2,IBBBHT1,IBBBHT2,WABBHT1,WABBHT2,WBBBHT1,WBBBHT2,SABBHT1,SABBHT2,SBBBHT1,SBBBHT2,EABBHT1,EABBHT2,EBBBHT1,EBBBHT2,IBBAMPS,WBBAMPS,SBBAMPS,EBBAMPS,IALITES1,IALITES2,IBLITES1,IBLITES2,WALITES1,WALITES2,WBLITES1,WBLITES2,SALITES1,SALITES2,SBLITES1,SBLITES2,EALITES1,EALITES2,EBLITES1,EBLITES2,IALITWAT,WALITWAT,SALITWAT,EALITWAT,IBLITWAT,WBLITWAT,SBLITWAT,EBLITWAT,HWC_GPM,CHWC_GPM,E_hcoil,E_ccoil,E_SF,E_RF,E_ZONE_I,E_ZONE_W,E_ZONE_S,E_ZONE_E,FAULT
435,8262007,715,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1183.016,528.258,0.012,10.93,0,80,55,1.4,511.406,335.583,1982.552,37.333,56.332,70.361,71.655,69.772,40.879,0.0,3.978,0.802,100.0,80.0,67.314,49.432,0,66.128,72.759,73.046,72.89,39.295,43.795,43.717,-10.82,61.938,96.375,71.313,71.125,68.813,71.125,0.0,100.0,72,70,1000,200,0.0,18.094,72.875,71.563,-0.052,70.5,70.063,58.063,59.344,0.0,67.438,72,70,1000,200,0.037,210.5,76.063,75.813,0.01,72.188,72.0,65.438,66.188,0,100.0,72,70,1000,200,0.066,281.0,75.563,75.438,0.017,77.063,73.938,73.188,73.813,0,100.0,72,70,1000,200,-0.021,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.005,10.741,0.0,6.706,1.183,0.528,-0.01,0.0,0.0,0,OADS_FC
436,8262007,716,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1171.303,520.059,0.022,10.915,0,80,55,1.4,511.719,340.646,1979.093,31.0,56.547,70.361,71.655,69.772,40.557,0.0,4.028,0.788,100.0,80.0,64.313,49.516,0,66.236,72.833,72.94,72.89,37.097,42.019,42.333,-10.82,61.781,96.75,71.313,71.125,68.438,71.125,0.0,100.0,72,70,1000,200,0.0,18.656,72.875,71.563,-0.052,70.5,70.313,58.313,59.438,0.0,66.813,72,70,1000,200,0.037,210.625,76.125,75.813,0.01,72.063,71.625,65.563,66.188,0,100.0,72,70,1000,200,0.066,282.75,75.563,75.438,0.017,77.313,73.938,73.375,74.0,0,100.0,72,70,1000,200,-0.021,0.0,74.438,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.015,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.012,11.611,0.0,7.934,1.171,0.52,-0.01,0.0,0.0,0,OADS_FC
437,8262007,717,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1145.535,543.485,0.012,10.93,0,80,55,1.4,516.344,335.583,2008.573,58.797,56.547,70.361,71.55,69.878,39.594,0.0,4.021,0.806,100.0,80.0,62.21,49.545,0,66.128,72.833,73.046,72.89,34.972,40.556,40.73,-10.82,61.656,95.688,71.313,71.125,68.0,71.063,0.0,100.0,72,70,1000,200,0.0,18.188,72.813,71.563,-0.052,70.5,70.063,58.313,59.344,0.0,66.0,72,70,1000,200,0.038,211.5,76.125,75.813,0.01,72.063,71.625,65.625,66.375,0,100.0,72,70,1000,200,0.07,289.0,75.563,75.375,0.017,77.625,73.938,73.375,74.125,0,100.0,72,70,1000,200,-0.022,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,0.001,0.003,11.271,0.0,8.743,1.146,0.543,-0.01,0.0,0.0,0,OADS_FC
438,8262007,718,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1165.447,523.573,0.012,11.004,0,80,55,1.4,516.344,335.583,1948.065,31.86,56.439,70.361,71.655,69.772,38.524,0.0,4.068,0.828,100.0,80.0,60.05,49.573,0,66.128,72.759,72.834,72.816,35.045,38.989,38.837,-10.82,61.594,94.25,71.188,71.125,67.438,71.125,0.0,100.0,72,70,1000,200,0.001,19.625,72.875,71.563,-0.052,70.5,70.313,58.219,59.438,0.0,65.875,72,70,1000,200,0.036,208.25,76.063,75.813,0.01,72.063,71.813,65.625,66.25,0,100.0,72,70,1000,200,0.067,285.0,75.563,75.375,0.017,78.0,73.938,73.5,74.313,0,100.0,72,70,1000,200,-0.021,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.222,-0.148,-0.072,-0.072,-0.148,-0.072,0.009,10.58,0.0,5.797,1.165,0.524,-0.01,0.0,0.0,0,OADS_FC
439,8262007,719,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1171.303,541.142,0.022,10.915,0,80,55,1.4,513.891,335.583,1994.678,29.138,56.224,70.361,71.655,69.772,37.774,0.0,4.032,0.806,100.0,80.0,60.639,49.488,0,66.236,72.759,72.834,72.816,35.338,38.885,39.055,-10.82,61.781,93.688,71.188,71.125,66.813,71.063,0.0,100.0,72,70,1000,200,0.0,19.188,72.875,71.438,-0.052,70.5,70.375,58.063,59.344,0.0,65.375,72,70,1000,200,0.036,208.75,76.063,75.688,0.009,72.063,71.938,65.563,66.375,0,100.0,72,70,1000,200,0.068,286.5,75.563,75.375,0.017,78.375,74.063,73.5,74.313,0,100.0,72,70,1000,200,-0.022,0.0,74.313,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.222,-0.148,-0.146,-0.072,-0.222,-0.072,0.017,11.438,0.0,5.635,1.171,0.541,-0.011,0.0,0.0,0,OADS_FC
440,8262007,720,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1174.817,510.688,0.012,10.989,0,80,55,1.4,513.609,336.848,1954.944,33.505,56.116,70.361,71.76,69.878,37.453,0.0,4.057,0.791,100.0,80.0,61.004,49.545,0,66.128,72.833,73.046,72.89,34.313,39.094,39.128,-10.82,61.875,93.5,71.188,71.125,66.313,71.063,0.0,100.0,72,70,1000,200,0.001,19.688,72.875,71.563,-0.052,70.5,70.5,57.969,59.344,0.0,64.813,72,70,1000,200,0.036,208.25,76.063,75.813,0.008,72.063,71.813,65.563,66.25,0,100.0,72,70,1000,200,0.066,282.5,75.563,75.375,0.017,78.563,74.063,73.688,74.5,0,100.0,72,70,1000,200,-0.021,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,0.003,11.067,0.0,7.352,1.175,0.511,-0.01,0.0,0.0,0,OADS_FC
441,8262007,721,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1142.021,534.114,0.022,10.96,0,80,55,1.4,509.188,338.114,2003.358,38.667,56.009,70.361,71.655,69.772,37.025,0.0,4.057,0.788,100.0,80.0,59.77,49.46,0,66.128,72.759,72.94,72.816,32.921,37.84,38.036,-10.82,61.813,92.688,71.188,71.0,65.75,71.063,0.0,100.0,72,70,1000,200,0.0,19.5,72.813,71.563,-0.052,70.5,70.375,57.781,59.281,0.0,64.188,72,70,1000,200,0.036,208.625,76.063,75.688,0.006,72.063,71.938,65.563,66.563,0,100.0,72,70,1000,200,0.069,287.75,75.563,75.375,0.017,78.875,74.063,73.688,74.5,0,100.0,72,70,1000,200,-0.022,0.0,74.438,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.296,-0.074,-0.072,-0.072,-0.222,-0.072,0.007,11.397,0.0,7.793,1.142,0.534,-0.01,0.0,0.0,0,OADS_FC
442,8262007,722,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1168.961,514.202,0.012,10.96,0,80,55,1.4,511.391,343.179,1960.109,36.438,55.794,70.361,71.55,69.878,36.276,0.0,4.089,0.806,100.0,80.0,58.732,49.46,0,66.128,72.833,72.94,72.89,32.041,36.795,37.016,-10.828,61.813,91.813,71.313,71.0,65.375,70.938,0.0,100.0,72,70,1000,200,0.001,20.547,72.875,71.563,-0.052,70.5,70.375,57.781,59.281,0.0,64.063,72,70,1000,200,0.035,206.375,76.063,75.688,0.006,72.188,71.938,65.563,66.375,0,100.0,72,70,1000,200,0.068,286.75,75.563,75.375,0.017,79.188,74.125,73.75,74.625,0,100.0,72,70,1000,200,-0.022,0.0,74.438,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.006,11.469,0.0,7.581,1.169,0.514,-0.01,0.0,0.0,0,OADS_FC
443,8262007,723,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1200.586,514.202,0.012,10.96,0,80,55,1.4,513.047,334.319,1954.944,35.293,55.578,70.361,71.655,69.772,35.419,0.0,4.068,0.81,100.0,80.0,57.919,49.488,0,66.128,72.833,72.94,72.89,31.675,36.064,36.142,-10.82,61.938,91.125,71.313,71.0,64.875,70.938,0.0,100.0,72,70,1000,200,0.001,20.875,72.813,71.563,-0.052,70.5,70.5,57.594,59.156,0.0,63.938,72,70,1000,200,0.035,205.25,76.063,75.813,0.006,72.063,71.813,65.563,66.375,0,100.0,72,70,1000,200,0.068,286.75,75.563,75.375,0.017,79.5,74.125,74.0,74.625,0,100.0,72,70,1000,200,-0.021,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.006,11.155,0.0,6.808,1.201,0.514,-0.01,0.0,0.0,0,OADS_FC
444,8262007,724,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1173.646,506.003,0.022,10.871,0,80,55,1.4,510.672,338.114,1954.944,35.21,55.255,70.361,71.655,69.772,34.884,0.0,4.025,0.795,100.0,80.0,58.171,49.236,0,66.128,72.759,73.046,72.816,31.382,35.855,35.851,-10.82,62.0,91.0,71.188,71.0,64.375,70.813,0.0,100.0,72,70,1000,200,0.001,21.047,72.813,71.438,-0.052,70.5,70.375,57.375,58.969,0.0,63.594,72,70,1000,200,0.035,205.25,76.063,75.688,0.006,72.063,72.0,65.25,66.25,0,100.0,72,70,1000,200,0.067,282.75,75.563,75.375,0.017,79.688,74.125,74.063,74.938,0,100.0,72,70,1000,200,-0.021,0.0,74.438,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.297,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.004,10.861,0.0,6.756,1.174,0.506,-0.01,0.0,0.0,0,OADS_FC
445,8262007,725,1,1,1,1,100,100.0,100.0,100.0,0,1,1,1177.16,522.401,0.012,10.915,0,80,55,1.4,511.938,340.646,1973.908,24.312,55.148,70.467,71.76,69.984,34.242,0.0,4.039,0.784,100.0,80.0,58.479,49.264,0,66.236,72.833,73.046,72.89,30.796,35.542,35.632,-10.82,62.031,90.875,71.188,71.125,63.875,70.813,0.0,100.0,72,70,1000,200,0.001,21.938,72.875,71.563,-0.052,70.5,70.5,57.156,58.844,0.0,63.219,72,70,1000,200,0.035,205.25,76.063,75.688,0.006,72.063,71.938,65.25,66.25,0,100.0,72,70,1000,200,0.067,285.75,75.5,75.375,0.017,79.938,74.25,74.063,74.938,0,100.0,72,70,1000,200,-0.022,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.003,11.122,0.0,7.342,1.177,0.522,-0.01,0.0,0.0,0,OADS_FC
446,8262007,726,1,1,1,1,100,99.567,100.0,100.0,0,1,1,1186.53,515.373,0.012,10.93,0,80,55,1.4,513.281,338.114,1970.455,17.092,54.825,70.361,71.655,69.772,33.706,0.0,3.996,0.791,100.0,80.0,57.834,49.208,0,66.128,72.907,72.94,72.89,30.137,35.019,35.122,-10.82,62.094,90.438,71.313,71.125,63.25,70.75,0.0,100.0,72,70,1000,200,0.001,22.234,72.813,71.563,-0.052,70.5,70.375,57.031,58.844,0.0,62.875,72,70,1000,200,0.035,205.375,76.063,75.688,0.006,72.063,71.625,65.25,66.25,0,100.0,72,70,1000,200,0.068,287.25,75.563,75.375,0.017,80.188,74.25,74.188,75.063,0,100.0,72,70,1000,200,-0.022,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.146,-0.006,11.161,0.0,7.58,1.187,0.515,-0.01,0.0,0.0,0,OADS_FC
447,8262007,727,1,1,1,1,100,98.799,100.0,100.0,0,1,1,1146.706,513.031,0.012,10.871,0,80,55,1.4,511.266,338.114,1965.279,29.997,54.61,70.361,71.655,69.667,33.171,0.0,4.097,0.784,100.0,80.0,57.694,49.264,0,66.128,72.833,72.94,72.964,29.477,34.288,34.394,-10.82,62.125,90.0,71.313,71.125,63.063,70.75,0.0,100.0,72,70,1000,200,0.001,22.609,72.875,71.563,-0.052,70.5,70.375,56.875,58.625,0.0,62.906,72,70,1000,200,0.034,203.375,75.75,75.688,0.007,72.188,71.938,65.25,66.25,0,100.0,72,70,1000,200,0.067,285.0,75.563,75.375,0.017,80.375,74.25,74.188,75.188,0,100.0,72,70,1000,200,-0.022,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.296,-0.072,0.015,11.111,0.0,7.438,1.147,0.513,-0.01,0.0,0.0,0,OADS_FC
448,8262007,728,1,1,1,1,100,97.449,100.0,100.0,0,1,1,1179.502,516.545,0.012,10.856,0,80,55,1.4,511.266,336.848,1960.109,30.409,54.287,70.254,71.55,69.667,32.636,0.0,3.996,0.799,100.0,80.0,57.386,49.012,0,66.236,72.833,72.94,72.89,29.038,33.557,33.811,-10.82,62.25,89.625,71.313,71.125,62.438,70.5,0.0,100.0,72,70,1000,200,0.001,22.703,72.813,71.563,-0.052,70.438,70.5,56.75,58.531,0.0,62.781,72,70,1000,200,0.034,202.625,76.0,75.688,0.006,72.063,71.813,65.125,66.25,0,100.0,72,70,1000,200,0.068,286.25,75.5,75.375,0.017,80.563,74.438,74.313,75.25,0,100.0,72,70,1000,200,-0.022,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.296,-0.074,-0.072,-0.072,-0.222,-0.072,0.006,11.466,0.0,7.211,1.18,0.517,-0.01,0.0,0.0,0,OADS_FC
449,8262007,729,1,1,1,1,100,95.828,100.0,100.0,0,1,1,1170.132,508.346,0.012,10.797,0,80,55,1.4,513.672,333.055,1961.832,34.356,53.964,70.254,71.55,69.772,32.101,0.0,4.1,0.802,100.0,80.0,57.358,49.04,0,66.236,72.833,72.834,72.89,30.137,33.452,33.52,-10.82,62.344,89.5,71.188,71.125,62.031,70.5,0.0,100.0,72,70,1000,200,0.001,23.438,72.813,71.563,-0.052,70.438,70.375,56.438,58.344,0.0,62.5,72,70,1000,200,0.034,203.125,75.75,75.688,0.006,72.063,71.938,65.125,66.188,0,100.0,72,70,1000,200,0.069,287.0,75.563,75.375,0.017,80.75,74.438,74.375,75.5,0,100.0,72,70,1000,200,-0.022,0.0,74.438,74.313,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,0.001,-0.296,-0.072,0.684,11.018,0.0,5.082,1.17,0.508,-0.01,0.0,0.0,0,OADS_FC
450,8262007,730,1,1,1,1,100,94.439,100.0,100.0,0,1,1,1164.275,517.716,0.022,10.974,0,80,55,1.4,513.016,341.912,1972.181,15.996,53.856,70.467,71.76,69.878,31.994,0.0,4.097,0.791,100.0,80.0,59.461,49.096,0,66.128,72.833,72.94,72.89,31.016,34.602,34.685,-10.82,62.469,90.563,71.188,71.125,61.563,70.25,0.0,100.0,72,70,1000,200,0.001,22.938,72.875,71.563,-0.052,70.438,70.375,56.344,58.219,0.0,62.156,72,70,1000,200,0.035,204.25,76.0,75.688,0.006,72.063,71.625,65.063,66.188,0,100.0,72,70,1000,200,0.067,284.0,75.5,75.25,0.017,81.0,74.438,74.625,75.625,0,100.0,72,70,1000,200,-0.023,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.149,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.012,11.228,0.0,5.6,1.164,0.518,-0.01,0.0,0.001,0,OADS_FC
451,8262007,731,1,1,1,1,100,92.788,100.0,100.0,0,1,1,1174.817,542.313,0.022,10.885,0,80,55,1.4,513.344,341.912,2005.095,26.351,53.749,70.148,71.445,69.561,32.422,0.0,4.1,0.813,100.0,80.0,60.246,48.956,0,66.343,72.759,73.046,72.89,31.455,35.228,35.268,-10.82,62.438,91.375,71.188,71.125,61.344,70.125,0.0,100.0,72,70,1000,200,0.001,22.859,72.813,71.438,-0.052,70.438,70.063,56.25,58.031,0.0,61.719,72,70,1000,200,0.035,205.0,76.0,75.563,0.006,72.188,71.563,65.125,66.063,0,100.0,72,70,1000,200,0.07,289.5,75.5,75.375,0.017,81.188,74.5,74.688,75.625,0,100.0,72,70,1000,200,-0.023,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.015,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.01,11.0,0.0,5.772,1.175,0.542,-0.01,0.0,0.0,0,OADS_FC
452,8262007,732,1,1,1,1,100,91.067,100.0,100.0,0,1,1,1133.822,535.286,0.012,10.989,0,80,55,1.4,512.5,336.848,1999.884,35.256,53.641,70.254,71.445,69.667,32.85,0.0,4.071,0.791,100.0,80.0,61.705,49.18,0,66.343,72.759,72.94,72.89,33.873,36.378,36.069,-10.828,62.469,91.938,71.188,71.125,60.844,69.938,0.0,100.0,72,70,1000,200,0.001,23.938,72.813,71.438,-0.052,70.438,70.063,56.125,58.031,0.0,61.844,72,70,1000,200,0.034,202.25,76.0,75.688,0.006,72.063,71.625,65.125,66.188,0,100.0,72,70,1000,200,0.069,287.25,75.5,75.25,0.018,81.563,74.5,74.813,75.75,0,100.0,72,70,1000,200,-0.023,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.009,9.633,0.0,3.353,1.134,0.535,-0.01,0.0,0.001,0,OADS_FC
453,8262007,733,1,1,1,1,100,89.537,100.0,100.0,0,1,1,1157.248,524.744,0.012,10.93,0,80,55,1.4,513.563,336.848,1979.093,23.646,53.641,70.254,71.55,69.667,33.92,0.0,4.046,0.795,100.0,80.0,63.023,49.124,0,66.343,72.759,72.834,72.89,34.02,37.736,37.671,-10.82,62.563,93.25,71.188,71.125,60.531,69.875,0.0,100.0,72,70,1000,200,0.001,24.891,72.813,71.438,-0.052,70.438,70.313,56.125,57.906,0.0,61.813,72,70,1000,200,0.034,201.75,76.0,75.563,0.006,72.063,72.0,65.125,66.188,0,100.0,72,70,1000,200,0.068,287.5,75.5,75.25,0.019,81.75,74.5,74.875,75.813,0,100.0,72,70,1000,200,-0.023,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.015,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.021,10.739,0.0,5.545,1.157,0.525,-0.01,0.0,0.001,0,OADS_FC
454,8262007,734,1,1,1,1,100,88.076,40.0,40.0,0,1,1,1352.855,527.086,0.022,10.9,0,80,55,1.4,518.813,664.784,2048.741,28.233,53.641,70.467,71.76,69.667,34.563,0.0,3.88,0.777,100.0,80.0,60.106,49.208,0,66.236,72.833,72.94,72.89,34.972,38.154,38.108,-10.82,60.5,93.75,71.188,71.0,59.625,69.125,0.0,93.438,72,70,1000,200,0.019,103.75,72.813,71.438,-0.052,70.313,70.313,56.125,57.906,0.0,55.156,72,70,1000,200,0.047,252.125,75.75,75.688,0.006,72.063,71.813,63.25,65.688,0,100.0,72,70,1000,200,0.094,359.25,75.5,75.375,0.017,81.563,74.5,74.875,75.813,0,100.0,72,70,1000,200,-0.008,0.0,74.438,74.188,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.223,-0.148,-0.148,-0.072,-0.072,-0.222,-0.072,0.012,10.742,0.0,4.749,1.353,0.527,-0.01,0.0,0.0,0,OADS_FC
455,8262007,735,1,1,1,1,100,82.132,40.0,40.0,0,1,1,2829.868,650.073,0.012,10.96,0,80,55,1.4,2089.75,2567.565,2515.514,-0.276,52.026,70.785,71.34,70.195,41.307,1.36,4.493,0.678,100.0,80.0,84.198,47.527,0,66.343,72.907,72.834,72.89,35.485,45.571,45.173,-10.828,52.0,91.25,70.688,70.375,56.0,62.438,0.0,42.594,72,70,1000,200,0.441,414.75,72.688,71.375,-0.052,70.063,69.688,54.969,57.0,0.0,33.219,72,70,1000,200,0.109,357.0,75.75,75.563,0.006,71.188,69.813,56.688,60.781,0,53.281,72,70,1000,200,0.644,899.0,75.438,75.188,0.017,81.188,74.5,66.5,71.0,0,100.0,72,70,1000,200,0.396,717.0,74.25,74.125,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.296,-0.072,0.003,10.528,0.0,14.748,2.83,0.65,-0.01,0.0,0.001,0,OADS_FC
456,8262007,736,1,1,1,1,100,80.652,40.0,40.0,0,1,1,2456.223,602.05,0.012,10.974,0,80,55,1.4,2386.75,2306.068,2383.231,4.685,52.672,71.209,70.288,70.829,47.516,1.905,4.017,0.692,97.021,77.786,86.33,48.704,0,66.45,72.907,72.94,72.89,36.364,47.243,47.213,-10.82,49.906,94.75,70.25,69.75,55.188,59.5,0.0,42.313,72,70,1000,200,0.292,336.0,72.813,71.438,-0.052,69.813,68.938,54.969,56.781,5.355,29.906,72,70,1000,200,0.086,316.0,75.75,75.563,0.006,70.375,68.5,55.969,58.625,0,4.254,72,70,1000,200,0.488,718.5,75.438,75.25,0.017,80.188,74.5,61.438,65.438,0,96.313,72,70,1000,200,0.693,921.5,74.25,74.125,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.031,0.013,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.148,-0.072,-0.072,-0.222,-0.072,-0.006,10.944,0.0,16.532,2.456,0.602,-0.01,0.0,0.0,0,OADS_FC
457,8262007,737,1,1,1,1,100,77.817,40.0,40.0,0,1,1,1732.357,481.406,0.022,10.96,0,80,55,1.4,2386.75,1735.676,1999.884,3.375,52.565,71.209,69.763,70.934,47.623,2.221,3.477,0.678,89.446,74.652,83.357,50.329,0,66.773,72.907,72.834,72.89,37.536,46.929,47.14,-10.82,49.844,96.438,70.125,68.875,54.281,57.781,0.0,38.906,72,70,1000,200,0.237,297.75,72.813,71.375,-0.052,69.813,68.563,54.531,56.5,8.281,28.406,72,70,1000,200,0.067,278.0,75.75,75.563,0.006,70.25,69.25,55.875,58.625,0,47.594,72,70,1000,200,0.056,270.5,75.5,75.25,0.017,78.875,74.125,58.719,61.625,0,88.188,72,70,1000,200,0.832,989.0,74.313,73.938,-0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.032,0.011,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-0.223,-0.222,-0.074,-0.072,-0.072,-0.222,-0.072,0.005,11.206,0.0,14.611,1.732,0.481,-0.011,0.0,0.001,0,OADS_FC
